,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
433,,190.88237,-1.8704803,935.5169,-1.6763381,899.32227,-1.6530038,1223.3989,-1.128916,1503.9783,-3.7312388,1738.956,-3.5647397,2805.9238,-4.5637584,3657.506,-4.7814684,2030.6497,-3.408391,3792.4175,-5.2533026,2295.433,-3.073001
434,,243.75114,-2.6052728,314.9391,-0.9181894,3531.074,-3.351046,3091.4941,-4.5664487,845.01575,-1.4729549,3815.4373,-4.0138626,3671.037,-2.7632847,4018.4312,-2.4394102,2112.2075,-2.7553463,963.3997,-0.66073906,5422.408,-4.127575
435,,827.781,-3.2223744,675.13367,-1.4030775,1561.3573,-2.733454,3308.152,-3.1766956,4075.9116,-3.3347914,5425.525,-7.0127354,5712.3315,-7.170159,3267.3083,-3.2243905,978.8516,-0.58021826,5834.1084,-2.965918,3845.696,-2.5520966
436,,935.8887,-3.8968947,1151.4785,-3.4980276,1227.2087,-3.2437816,1158.8727,-3.3761578,1354.0132,-3.4510777,2409.9521,-4.2961893,1400.0215,-3.4389925,2475.7222,-7.998844,2920.3303,-4.7991595,3153.9539,-4.823773,168.17746,-0.3279801
437,,154.11012,-1.7444605,610.8375,-4.200471,849.54364,-3.2145433,1045.0637,-3.0306125,2341.85,-3.8515744,1784.2954,-6.8215513,1195.9581,-4.604906,2248.148,-3.4849098,2312.122,-3.6282876,1421.144,-4.76489,1105.518,-1.4253916
438,,346.34177,-2.4465752,1180.3817,-2.0875003,2523.8718,-3.6474695,3003.5486,-3.9466467,1280.7551,-4.2513456,1869.6565,-4.272179,4322.521,-4.7733426,2203.3032,-5.805536,1403.8071,-0.94280565,2385.6428,-3.8469677,3886.7476,-2.816895
439,,370.67422,-2.6725116,3253.334,-7.1871657,3222.377,-7.0501666,3037.9587,-5.0059533,20.16961,-0.10265319,2674.3164,-3.3265235,7.275483,-0.053420253,5658.334,-8.0646105,4958.4966,-5.785009,4137.5684,-4.326553,1.7998548,-0.023890432
440,,889.077,-2.5305355,525.13184,-1.5619285,1260.326,-3.1501822,948.18665,-4.2415686,1159.7332,-4.495546,1360.8319,-4.8185883,2495.56,-7.539038,5091.1636,-6.380464,5654.708,-7.1796823,5262.4634,-7.404543,2133.1372,-3.6159067
441,,540.6832,-3.1835668,1747.2886,-5.528024,615.73,-1.0979607,2588.5732,-3.4444861,1775.9685,-3.2534733,1140.2335,-1.2701445,3635.233,-4.8446946,1857.4736,-2.768699,3997.2676,-4.847778,1355.9752,-1.2726306,2113.5068,-2.6388729
442,,459.8897,-2.9397511,2128.4392,-4.6737933,2221.0586,-5.4730506,5665.711,-5.195892,1657.9014,-2.868451,3505.758,-4.6922235,2076.0337,-1.4844202,3910.261,-4.778411,4295.791,-8.684222,5020.966,-9.011086,9115.733,-7.24109
443,,288.91122,-4.818869,1648.0469,-8.733546,132.82536,-0.55636954,1118.9475,-4.478493,2141.241,-4.1794257,1149.4075,-4.7128196,1315.2971,-4.0124946,2818.899,-4.727993,1616.4558,-3.7942421,1678.6686,-3.6416016,2900.0283,-3.3477266
444,,268.93155,-1.4682456,1395.5575,-4.295466,834.7337,-3.162116,2077.9712,-2.710474,182.57663,-0.41106182,3794.5342,-5.598373,4146.403,-6.5371513,96.72002,-0.24055699,4659.931,-5.344388,3697.5527,-4.018195,4019.8628,-3.1274104
445,,1443.1909,-3.2264361,2489.1323,-4.803953,943.1543,-3.9708025,279.07965,-1.1753953,2294.7593,-4.1456122,264.383,-0.7425561,234.74089,-0.6748278,1910.6772,-2.8930998,212.19383,-0.5655715,4281.243,-5.9751596,4190.1997,-5.908671
446,,229.12689,-2.8792608,1005.78534,-2.7001982,729.0935,-1.5811319,666.34985,-1.5002031,494.66977,-1.019593,459.17676,-0.8565241,2270.194,-3.5016315,1702.8865,-3.7044697,3429.5322,-4.2409587,2893.7998,-3.7511053,3220.0469,-3.8588924
447,,448.18262,-4.4331293,696.92114,-3.4908068,1291.3888,-2.843061,2434.019,-5.3786273,1594.7068,-5.6486855,3087.8997,-2.8334398,1718.6473,-6.101736,417.49506,-0.94586575,1359.0764,-1.8771849,537.2602,-1.0055034,1868.4023,-6.414056
448,,441.46732,-2.2546425,1565.175,-3.300703,1398.7614,-2.8727715,2870.8547,-2.9610934,1732.6588,-3.0332248,293.32574,-0.80346906,1941.5769,-5.263134,2953.675,-5.0027804,4299.835,-4.227944,4745.8105,-4.3441577,322.2269,-0.35324726
449,,807.9214,-3.4602473,321.0461,-2.06581,1617.9601,-2.2973938,1070.0864,-1.718523,2064.0864,-2.3672066,1623.0255,-3.5508573,2765.5708,-3.7933512,2713.5671,-3.706944,4626.934,-2.9576905,2956.6018,-3.6631784,161.11017,-0.32552862
450,,409.75354,-2.6309345,556.73816,-3.1154084,1226.1892,-8.186578,980.4119,-2.0737553,1562.5718,-2.5888197,2870.3477,-2.6379938,1559.8475,-3.8391664,1902.0336,-3.8436272,1886.2416,-3.2051742,2678.7063,-1.3850756,2000.4115,-3.4350324
451,,315.90598,-3.4815793,445.917,-4.8205776,475.70187,-1.7281446,869.0544,-2.8830888,1597.8716,-5.776275,1297.7046,-2.7472966,1734.9714,-6.3932314,308.52338,-1.1118731,764.21387,-2.2788796,2050.396,-8.47004,1456.0092,-1.7005923
452,,245.41594,-1.2380495,946.19543,-2.8947623,2009.8035,-5.0924015,2490.4724,-3.8575048,2707.0925,-3.6636255,47.686325,-0.15863246,4685.4634,-4.8191495,5479.9565,-5.9973183,4315.673,-3.7313528,4336.1963,-3.9354694,7136.4673,-7.0132003
453,,842.4415,-3.328899,1864.1409,-6.1223016,798.9437,-4.1739826,536.9596,-1.9826127,646.6256,-1.7814046,2429.3289,-5.699521,2387.3354,-4.743123,2186.6519,-1.9569913,2330.4585,-2.106295,1299.4679,-2.0157855,1513.5941,-2.0672758
454,,286.07822,-1.4256747,4198.915,-3.796831,1278.858,-3.8095796,1558.8335,-4.961587,3622.8953,-2.0275936,1989.7332,-5.2258906,4236.8853,-3.8108258,3768.2393,-9.257856,1417.4209,-1.1617405,6881.834,-3.445758,1850.1794,-1.3311702
455,,119.76423,-0.592233,2997.1357,-5.557976,3056.4424,-3.4527714,5334.361,-7.4207025,5319.9077,-4.766369,7017.3438,-7.077212,7230.2334,-9.320901,6703.8306,-6.3142843,8121.1865,-9.4063015,4097.984,-3.1598308,8279.904,-9.092785
456,,760.1976,-3.2682507,663.38794,-1.1754559,256.2754,-0.5338255,258.0569,-0.51708955,2272.502,-3.4525883,3361.474,-5.7500806,4006.1372,-5.767006,4254.3813,-6.248632,4514.245,-4.2992897,312.161,-0.3466065,5456.705,-6.1844196
457,,860.7762,-5.31751,3382.4712,-5.76374,1074.1516,-1.0089899,5257.8926,-7.001041,1002.46387,-0.8208429,590.67535,-0.52340454,6850.047,-7.121075,7420.5693,-8.766492,923.7684,-0.60685146,8919.294,-6.7973557,7727.411,-9.446506
458,,1312.3342,-3.3274791,1713.7246,-3.6518264,1191.3901,-3.0347726,2264.8872,-3.9702475,4196.203,-4.067466,2013.7438,-4.633631,2155.2078,-3.1834,5191.362,-8.377418,2848.2246,-5.2047896,2975.2139,-5.5858264,3267.8237,-4.233956
459,,3024.2039,-5.180802,2151.2124,-5.5293813,1980.0999,-3.2905266,2704.0757,-5.0730124,1970.1548,-3.5595245,4188.265,-6.0096645,3115.1912,-3.076277,3479.288,-3.2737021,27.398651,-0.112720184,5334.51,-6.5196953,4124.2065,-3.4020638
460,,154.64368,-1.5756066,1186.0134,-1.449317,611.8185,-2.117193,858.0472,-2.43014,1219.7255,-2.7914033,1862.5687,-1.3186973,2856.2031,-4.1080613,2152.916,-3.9779143,3586.4854,-2.1647882,2647.9727,-2.445111,4990.7935,-4.279125
461,,93.9419,-1.7192932,684.40515,-2.109057,2207.246,-4.694427,1903.1594,-5.219655,2062.971,-5.3410745,2167.3462,-8.571917,634.36865,-1.0454121,865.19867,-1.1989905,2787.6858,-6.856064,1400.0796,-1.4545305,2681.0586,-8.919777
462,,918.6197,-3.1790192,1602.7767,-5.3115287,2932.7676,-4.418608,3574.849,-4.151837,4258.663,-4.1466675,3264.7231,-6.624231,1647.313,-3.233576,3361.3516,-5.4475713,3748.0015,-2.907208,2634.2026,-5.578511,2934.1252,-3.0702822
463,,634.6848,-3.6605446,1254.9937,-3.1209977,2016.6783,-3.5198874,2411.7024,-4.4598393,967.7548,-1.9475065,2995.4927,-2.9698277,3746.5156,-4.585455,3086.3486,-3.0713763,3637.5105,-3.60214,4032.2017,-4.036315,3765.692,-2.8017528
464,,79.06381,-2.2229033,174.30167,-1.8021421,549.4647,-3.8095822,1500.819,-4.9531016,231.72202,-1.1503166,1418.4088,-4.025471,2508.22,-5.1879416,1867.8202,-4.382826,2935.8174,-5.276983,3203.9724,-2.9770558,867.75806,-2.4522333
465,,203.03278,-1.9581863,539.6916,-2.6529472,819.19446,-2.523578,2054.0107,-5.8159127,1928.1041,-1.9786191,2393.1997,-5.679965,1674.1716,-2.9553344,1962.1244,-1.6646831,1138.4281,-1.3246342,2519.52,-4.060441,3157.3687,-6.6826997
466,,413.97467,-2.4230032,1754.4474,-5.258479,916.54297,-3.265936,1466.0085,-2.0946844,1311.1617,-2.0172734,1315.6743,-1.4063846,1385.0021,-1.3337442,1760.7844,-3.3879697,2014.5756,-3.4039094,2581.329,-5.5397463,2382.6997,-3.7467387
467,,246.33441,-1.9997262,1269.1827,-2.6388159,1687.4315,-2.2487345,1228.9662,-2.6922898,1714.3076,-2.0482147,1316.4176,-2.3306234,1400.9874,-0.9561989,2609.4287,-4.6228256,1647.6228,-1.9414977,1839.7385,-3.0776277,2337.1863,-2.8109179
468,,110.68761,-1.699883,150.27959,-1.2133118,318.37128,-1.6625767,430.69,-1.2999165,987.78125,-2.4086885,2047.036,-3.361476,1462.1953,-5.480003,3009.2148,-3.418663,2910.285,-3.7144184,1418.0212,-2.3347397,2625.8198,-1.8655403
469,,1004.0975,-4.497957,1546.4971,-2.685615,1537.156,-4.6025667,1929.9431,-3.8800006,1636.7324,-1.7506374,1772.9534,-3.6511643,2851.957,-3.3422036,3899.0693,-6.822922,2879.5068,-3.8805466,3021.8628,-2.6157427,3300.706,-2.8698623
470,,910.2023,-6.5910273,822.8003,-1.8419385,2122.0747,-7.5980277,3424.475,-9.30839,2840.8188,-6.940421,2981.0425,-7.1960487,4063.5127,-8.615661,8.716315,-0.06343414,4459.238,-9.074308,4980.868,-7.5142217,5691.9395,-10.659918
471,,1434.9492,-3.8564396,477.3075,-1.6048598,532.6213,-1.5101477,1168.7004,-3.127252,464.87994,-1.1199344,1365.1572,-1.5016602,1467.1543,-1.9477289,417.7628,-0.76113266,1993.5332,-2.0682273,2349.3777,-2.3139718,284.69064,-0.46902812
472,,656.3279,-4.223562,611.09094,-2.481015,2409.7654,-6.4879336,933.3286,-2.209407,1278.7778,-4.291037,1653.9912,-1.7213724,2225.7856,-2.95495,1579.6565,-4.2133546,1032.1985,-1.6441928,506.36252,-0.8071611,2351.1035,-10.215938
473,,767.21204,-2.2727315,1391.3009,-1.7056094,1980.0427,-5.363702,2245.6223,-3.1416578,2787.7568,-3.0475392,1748.9209,-2.8705764,298.21365,-0.45502037,3779.3682,-6.9080586,3536.9924,-4.315237,3994.671,-4.2698116,4849.8184,-7.911696
474,,487.04883,-3.4172902,958.19617,-6.1432242,1337.7815,-7.0270534,949.69495,-4.370553,1828.3638,-3.9342642,805.53906,-1.358327,3063.0122,-8.943931,3305.1775,-7.9531584,1540.5178,-3.9014401,1620.0786,-3.9715846,2145.9976,-4.9144297
475,,169.27809,-1.9792123,1461.1085,-3.5322917,2196.995,-4.425047,1470.7583,-4.599687,2309.0906,-3.8735363,4216.543,-5.1109915,2203.8074,-2.8517513,4357.9634,-4.6874313,2286.5037,-2.1226847,3503.8494,-3.7604256,4276.2876,-7.0792966
476,,525.09894,-2.6747935,1898.4774,-4.676706,1314.9695,-3.6809692,1773.1536,-5.9527364,3427.9282,-8.146715,168.07318,-0.30853438,2360.7678,-5.930097,2219.8403,-1.7332357,4222.3853,-7.279911,3384.4622,-5.522921,272.21112,-0.34625605
477,,2837.0144,-5.2612133,1142.1105,-4.392735,1439.3281,-3.0128021,2123.8462,-2.2832632,3667.9644,-6.426899,2249.44,-5.205386,3377.2744,-2.8418646,3722.1257,-3.103871,4494.8867,-7.650384,4425.2246,-7.7802672,3594.6062,-7.6164556
478,,958.1013,-3.233986,1264.0369,-2.5594213,710.06036,-0.8916178,1581.2267,-7.3847036,1153.4094,-1.8031352,2337.3545,-7.5455527,636.6644,-1.3871434,2337.831,-7.366504,2153.6575,-6.9625926,728.276,-0.6061443,2071.3933,-3.4849005
479,,431.05087,-4.4849086,2107.9644,-6.5447035,1037.847,-3.6504016,782.28845,-3.6608088,2341.1128,-6.2442846,866.6355,-3.6716025,1448.2612,-3.853492,2125.3335,-7.119295,3766.6475,-6.7926245,2488.8496,-7.0947747,1347.8225,-3.931969
480,,203.13846,-1.9711243,1006.4171,-2.8918078,386.75876,-1.1513829,1631.7274,-4.3431106,1134.2908,-3.2932098,2239.2476,-9.241245,2282.4558,-9.65689,344.43207,-0.67715555,1442.8674,-2.7236695,2559.5435,-5.048033,2668.4675,-5.0293746
481,,451.69714,-1.3929381,1044.0144,-3.763146,2930.2822,-6.4580455,615.47327,-0.95806366,1768.8555,-4.366589,2387.3987,-5.416691,2601.8308,-5.5663137,2760.1416,-5.7391415,567.625,-0.53455937,3279.3066,-5.347143,3579.4302,-4.9506483
482,,103.18199,-2.1270273,575.4242,-2.4986591,135.48868,-0.8212397,1092.8657,-3.4986854,906.9722,-2.7124424,1093.1946,-2.5957124,1147.3926,-2.4631991,1261.2788,-3.6468248,1865.4591,-1.8402472,1088.8093,-1.8690653,1054.5846,-1.9285408
483,,395.3695,-2.2111902,1044.0928,-3.6160624,1821.6003,-3.3033812,2733.7222,-3.5836391,3536.293,-3.9082406,4293.072,-3.9466329,2822.8623,-3.3184488,732.0801,-0.93061155,3078.9639,-4.640788,4086.9277,-5.8859167,856.0066,-1.2960494
484,,84.49717,-1.931117,1049.2761,-2.1963153,1262.7537,-2.6660235,1848.5872,-4.8614483,522.056,-1.4904959,1960.2947,-2.5073028,878.62695,-3.375991,2697.8262,-3.7908554,1279.5497,-1.2968845,859.3582,-2.0392506,3083.673,-2.4368465
485,,1231.8586,-3.2679641,1527.5393,-5.5661435,117.17884,-0.41487232,2157.7446,-4.25567,1718.625,-2.5278351,2142.0173,-2.7048411,5066.1357,-6.928042,4185.9355,-5.4975333,4839.5195,-4.912629,4474.537,-4.1742334,5393.2437,-5.02162
486,,425.17154,-1.5727527,992.2174,-3.2762523,104.19145,-0.47705373,1359.3805,-4.445038,1431.7809,-3.947068,2778.3867,-3.3233905,3068.092,-3.625124,3269.2898,-5.743307,3878.7031,-7.715428,3042.879,-5.3222213,6112.02,-6.0296926
487,,435.45105,-2.6657817,486.41992,-2.0386755,1092.1921,-2.5698738,2384.4905,-5.15937,755.71436,-1.0364878,1152.4392,-1.2909528,1626.3717,-2.4330993,2565.0923,-6.0040655,4567.7427,-4.334266,61.125244,-0.18441516,4778.8804,-5.5177846
488,,150.31465,-2.0999918,556.0266,-3.1030145,457.10522,-1.4678321,1192.9436,-4.0950236,1845.4023,-5.4119077,1692.4498,-5.5411396,1849.2374,-5.506883,4294.323,-6.7722774,2828.9917,-6.345364,1395.6582,-1.7676756,5530.5117,-6.7160487
489,,263.27866,-1.7683346,1224.902,-4.444589,246.94168,-0.7697918,1869.3909,-6.4799485,162.97304,-0.5152466,3756.6074,-5.3654633,2700.2717,-3.2620683,2802.4495,-3.9744952,2857.109,-4.879476,5418.462,-5.0242906,2884.3997,-4.2293777
490,,246.58044,-1.160005,912.01245,-1.6961644,3492.9873,-3.7324703,5197.205,-7.646325,5853.323,-7.7799406,6389.8354,-5.89575,1.6390036,-0.024663815,3.5212636,-0.03233855,6733.1426,-7.030629,6247.2305,-9.284409,5929.592,-3.2578063
491,,542.0487,-3.3005228,725.8142,-2.627566,871.61993,-2.888191,2124.5845,-4.3785048,5.0184317,-0.055272512,3191.6826,-5.622877,5054.7676,-8.464416,5821.578,-13.792436,6514.9854,-8.988673,2052.9778,-5.6595488,4163.78,-6.804445
492,,477.76224,-1.6182394,1432.8655,-3.912981,1603.6014,-3.8861752,578.2026,-1.4299221,3358.9749,-6.615868,3577.9824,-6.4802885,3720.5728,-6.3500566,2687.6113,-4.3042364,2753.979,-3.7803664,3007.5764,-4.181145,1604.8374,-1.3612288
493,,215.60393,-1.8453134,341.23486,-0.9250792,656.2875,-3.5918722,861.2108,-1.1761467,919.7683,-6.1226625,984.20667,-6.353362,1453.0807,-8.14708,2982.2463,-4.9451222,123.08308,-0.3971781,901.0696,-2.4148405,971.6902,-2.4718935
494,,104.78854,-1.7311575,223.63528,-1.1753889,1285.071,-4.4348006,1543.3197,-4.17534,1113.9778,-1.3098794,396.50848,-0.7339442,3119.2559,-7.385853,2521.0527,-5.4539294,2666.0132,-5.7414503,451.84186,-0.678703,2242.0947,-4.3771973
495,,1183.1229,-2.6323977,1766.1115,-4.332776,2341.8203,-4.7991686,2902.0625,-5.189749,4166.7285,-5.75563,3573.1326,-6.0017676,3711.4302,-6.8814588,2845.0715,-5.9020257,0.2630434,-0.010063391,0.1976262,-0.008462311,5061.6836,-7.7121143
496,,823.2165,-4.004126,1868.722,-5.6755595,1663.0134,-2.7568038,577.72546,-1.6448339,1148.7931,-1.9969757,593.43835,-1.2746935,3237.6206,-6.721391,656.77466,-1.3136667,4239.9546,-6.473995,715.37964,-1.3180901,5107.456,-6.714443
497,,709.5805,-2.982962,805.56055,-1.6845827,801.0509,-3.609507,1163.752,-0.7797115,515.2202,-0.44513035,3440.8813,-2.4991622,3757.766,-2.7377288,2143.7375,-2.8600342,3429.2368,-5.5376678,3838.7031,-5.7588863,4111.6807,-5.6613936
498,,258.65387,-1.7638764,1206.0818,-3.0138357,682.00684,-1.4889681,3146.7175,-4.637079,3504.0227,-4.9980683,1704.4438,-2.6288755,1586.133,-3.448732,261.4325,-0.49216676,4700.3906,-5.588541,2957.5188,-4.1646795,2150.4714,-1.8872383
499,,642.7621,-3.8640974,1319.0355,-4.389151,224.53296,-0.7601128,2488.064,-7.4251328,3187.4792,-4.319861,1358.8926,-4.342176,2107.813,-3.758488,2325.742,-5.1104717,4486.2046,-4.342117,2305.231,-1.5061322,2067.184,-2.9983866
500,,636.73145,-3.7374728,1640.7637,-3.4713995,1937.6282,-3.664867,2248.6235,-3.5557392,3195.4858,-5.9351525,2249.9026,-3.3215802,2193.5486,-3.2130463,3160.4028,-3.6548405,2015.4019,-1.5840753,4386.22,-5.2716384,2780.6294,-3.9150422
501,,558.9949,-2.3617313,1182.4305,-4.08048,2760.8398,-5.60492,2836.012,-7.4885926,1780.6921,-2.8800597,2782.888,-3.2936225,1660.3608,-2.0682673,3837.9714,-7.387482,4097.675,-7.7882113,1149.373,-1.3199182,1446.3176,-1.3860513
502,,1283.2192,-3.936319,1840.6482,-3.7050529,2608.9866,-5.938138,3332.1184,-4.597205,1893.77,-3.544466,1694.6649,-3.351652,1618.1763,-3.2581549,1792.924,-3.298261,2289.606,-3.190037,5795.974,-6.708752,2936.85,-3.6748047
503,,217.3756,-2.9937916,1727.1831,-5.8358727,499.10883,-2.1237352,1133.5609,-2.9407678,1984.896,-3.4338214,2259.5273,-7.7553744,2755.6196,-4.1262417,2934.4583,-5.155733,2695.5393,-4.2399497,3644.175,-5.7209272,3615.9058,-9.423119
504,,159.73355,-1.5774729,2194.558,-6.231634,228.8577,-0.86070514,354.85693,-0.963462,1400.7067,-1.9898221,675.4895,-1.7849387,1084.203,-5.5819035,1803.9253,-1.9632363,1204.6869,-5.679659,1654.8735,-2.5505946,1726.9441,-8.096319
505,,158.36325,-1.5425549,471.69083,-2.3352075,622.6229,-1.6046882,1680.9464,-6.415879,2021.3237,-6.209617,546.59576,-1.0989296,1958.4896,-5.474441,2226.317,-2.9840705,2280.6587,-6.025446,1018.2636,-2.2062902,2599.7344,-5.822634
506,,105.85211,-2.0988376,777.4035,-2.9273856,826.53894,-3.0129719,2519.3186,-9.072816,3161.102,-3.6500504,1384.3497,-2.810339,2097.6677,-8.785496,1507.1891,-2.364659,1699.8412,-2.0932226,2384.336,-6.520055,4066.8594,-3.0139356
507,,238.09702,-2.4728374,1153.2954,-7.2568803,2097.1472,-6.8711,4088.328,-7.455913,3689.4849,-9.01875,5266.214,-8.445475,2828.8506,-8.497069,5314.241,-11.093158,6489.253,-8.710536,1.8668725,-0.022761783,3801.7583,-3.8873515
508,,339.70197,-3.461462,1627.3486,-7.240456,903.7565,-4.327822,1243.4917,-3.1699314,1050.143,-5.088636,359.33685,-0.70656407,1923.9124,-3.8023443,2178.4897,-9.858023,2453.204,-4.1818695,2062.5713,-6.287021,2551.2341,-10.168269
509,,226.31406,-2.0229363,574.67725,-3.7099187,476.76196,-1.7151958,976.155,-3.4306672,1640.9651,-4.862994,2080.1433,-4.929651,2707.2478,-6.185339,1392.2828,-2.4482684,1111.338,-1.5446799,3316.751,-3.7950814,3424.219,-6.7760653
510,,267.58508,-2.398766,733.10846,-1.9031779,1500.7274,-8.893388,2804.7217,-3.4461303,1139.9347,-2.489348,1468.8466,-5.844314,1747.1439,-6.561212,973.07245,-1.8493193,535.49274,-1.0749289,1034.8984,-2.4523146,1944.8486,-1.9923083
511,,186.4339,-2.5150797,1169.6815,-4.6130753,958.2157,-2.9816132,1073.1276,-2.979132,2671.4656,-6.462617,2306.4395,-3.1897638,1359.4104,-3.417049,480.62488,-0.59130156,1621.7678,-2.706338,1769.4255,-3.8943684,1893.0525,-3.8374622
512,,445.69284,-3.0461624,845.48425,-4.050221,722.8434,-4.0056486,1117.0348,-4.6846023,1188.5786,-1.8936559,1039.2073,-3.6243048,1121.646,-2.5305786,2388.1628,-5.2514844,1733.0247,-3.0004368,2357.586,-8.472487,2633.035,-1.9416946
513,,522.3013,-2.6282432,418.07428,-2.132541,1025.1406,-4.0232005,1888.5693,-2.348421,951.84546,-3.68561,2020.1606,-2.3270679,1179.4725,-3.893433,2246.8447,-2.649794,2197.5015,-2.2275038,2875.3174,-3.3441596,2430.287,-2.8076997
514,,1008.3641,-2.5198088,1911.8936,-4.5962415,988.77765,-4.377812,2073.5955,-4.313522,2156.6333,-2.731506,1674.4744,-2.4388433,552.0205,-1.0395632,3473.5405,-3.939993,3669.728,-3.5140176,4505.942,-5.5049024,2274.4316,-2.0684745
515,,155.55695,-2.2474868,534.4849,-1.8302331,3506.5212,-5.1920385,4955.523,-8.626659,5099.269,-6.3564625,5746.064,-9.789561,5732.786,-8.743802,5249.5723,-9.8215885,6962.716,-8.231221,7349.5464,-10.527264,5795.861,-10.277579
516,,1197.9883,-5.2808733,1427.6764,-4.5930567,4360.694,-9.772324,4147.132,-4.4299564,4619.0034,-5.376679,7360.1943,-9.050298,6429.536,-9.3663,619.75806,-0.41122946,6868.198,-9.614883,2701.2441,-1.0031072,5248.484,-9.963835
517,,653.4484,-1.7952089,1513.9735,-3.249832,764.68665,-3.5144892,1317.8384,-1.9368055,1049.3026,-1.5100089,2260.0144,-3.0636241,1918.8452,-2.1712983,2535.687,-3.022068,965.978,-1.159928,3969.3813,-4.4170117,2555.2527,-2.1258101
518,,346.43286,-3.5163112,897.2805,-2.3578439,1059.5393,-2.9078507,856.9118,-2.9293778,1716.4479,-3.492912,4359.5576,-4.658097,633.9425,-1.644192,2321.0862,-4.978984,1402.5549,-1.6510925,679.6998,-0.85107887,1808.5962,-2.0187325
519,,138.66754,-1.1252449,232.63611,-0.5672227,1080.6917,-2.8616004,1752.7402,-3.493695,3364.5571,-4.4945736,2878.561,-4.805571,1001.655,-1.2433053,3052.8718,-4.0510893,5386.8486,-5.876667,4366.633,-9.340479,3419.0615,-4.47161
520,,518.0919,-2.3918152,1567.6038,-5.246687,603.4667,-1.9859916,1673.7048,-2.3447723,1218.7983,-2.2959414,2302.6562,-3.3069334,941.8418,-2.527485,2821.4912,-3.756078,1037.1357,-1.0115163,6291.8105,-5.06512,4459.743,-5.52993
521,,565.41565,-2.3244073,2027.2607,-6.9359393,1657.3383,-2.1160667,2222.649,-2.2333329,532.5391,-0.48289296,3163.5508,-4.705167,4813.206,-3.412103,1483.2994,-2.989032,1629.4277,-3.0049968,4023.4187,-3.5697987,6523.9927,-8.226565
522,,178.17754,-1.9995182,2496.4636,-4.677059,29.173944,-0.14910723,3779.0015,-6.587718,2813.3252,-7.0305514,2816.683,-6.649612,3928.1113,-7.8101335,3.0814319,-0.035503305,5129.363,-7.392139,4301.8276,-8.006617,4870.211,-10.504063
523,,277.01678,-4.531578,1077.4955,-3.8912947,1210.8552,-4.5252075,2395.9585,-4.9109445,3061.6335,-6.8243966,2395.3281,-6.0680757,2806.712,-5.7737885,2506.9404,-6.726491,3488.7786,-8.518675,4066.9912,-8.801831,5091.5454,-8.835188
524,,514.5399,-2.8974588,1574.3899,-3.1838505,2238.3877,-5.7766547,3471.6172,-7.1713247,3784.1055,-7.9885936,3295.4937,-5.4927464,21.062769,-0.11143125,4858.4336,-7.955914,5334.4766,-6.975577,5777.1724,-7.720767,13.053672,-0.06692319
525,,412.02942,-4.2437034,1386.663,-2.9700396,1800.0308,-2.6413836,1289.5994,-2.573605,1704.7983,-2.637377,2258.1584,-2.779452,3304.6162,-3.4412816,4555.2803,-5.564589,348.96143,-0.45406777,4389.7344,-4.0514936,4273.635,-3.80987
526,,389.8212,-5.044278,1718.4594,-7.2913313,868.0446,-6.5958104,967.7088,-3.1276555,1588.7404,-9.354445,1222.928,-2.682356,1849.1587,-6.7827244,1605.0361,-6.6968446,4226.897,-3.1842222,1986.5989,-7.210276,3645.417,-3.487764
527,,103.78611,-1.4155596,758.2053,-5.358402,691.65173,-3.6609797,1050.1797,-3.2358668,2770.6,-8.617283,1907.6418,-4.4545836,930.9602,-4.1064405,94.525826,-0.58520186,1494.9282,-6.3805714,2047.8612,-2.6845458,2068.786,-2.7630744
528,,965.84375,-3.0473418,602.7684,-2.5185914,1866.5038,-6.4060955,1788.6846,-3.846753,3055.0164,-6.3451023,1018.6172,-1.5307922,2987.5615,-6.08571,838.79266,-1.3397325,1097.206,-1.8084799,2271.415,-2.6029012,1389.6871,-1.8950651
529,,124.223114,-1.6522628,1107.8033,-7.0106077,644.23596,-2.7367725,1665.3807,-8.222805,1568.3511,-5.2256927,1392.567,-1.6922144,1454.0437,-1.6419747,1820.7344,-8.401728,3139.5432,-7.6849675,2019.9106,-9.030722,2364.445,-4.2135015
530,,239.31622,-1.5124904,166.45462,-0.8469446,814.70715,-5.7517376,2061.6274,-7.480817,1852.2019,-9.354597,1032.8906,-2.425541,1228.4403,-2.9542882,1705.1178,-4.5117717,1739.9512,-4.3622923,1712.2969,-4.1977057,2596.4,-10.15611
531,,613.257,-4.1346745,2422.0635,-5.6234927,943.17957,-4.2917314,1530.5132,-5.017483,946.1717,-1.3518327,142.32558,-0.7327007,1499.7235,-6.762471,1746.1112,-6.260339,1010.10736,-0.8081033,2131.0464,-5.116047,1998.5105,-1.5949337
532,,154.34227,-2.2683413,681.4975,-2.9649544,1744.3529,-7.316197,1864.1697,-7.883728,182.61359,-0.48558235,901.5927,-1.337364,2794.8345,-8.119465,1927.2736,-3.581667,65.17517,-0.18296725,1916.595,-4.204262,4139.3086,-9.844557
533,,354.29688,-1.7371742,3084.63,-5.6270046,4098.4263,-5.6161127,2711.1763,-5.5532146,151.99307,-0.34358546,1527.6471,-1.7825832,5863.5146,-5.361086,5282.8843,-8.284721,6005.0674,-5.358518,4034.387,-2.8556547,5438.641,-7.247744
