,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
397,,346.42432,-1.9989443,1617.408,-3.1669571,4820.332,-5.5429378,2574.967,-1.9671423,10139.535,-7.3636017,4930.5693,-1.8641105,9419.932,-2.196875,18826.738,-9.197009,17842.64,-8.709457,16121.831,-1.2145435,28987.021,-1.9255667
398,,910.559,-2.0269103,5466.6963,-7.2991424,7544.494,-10.849503,693.0857,-0.642448,759.9206,-0.5298816,13802.384,-13.880408,11500.131,-8.020002,15864.811,-11.810425,19829.09,-8.688789,1360.0397,-0.2679333,46525.473,-9.068029
399,,459.55188,-4.88051,1486.4858,-3.3777888,5939.751,-8.067435,5830.963,-9.355982,8260.698,-5.4456406,10060.221,-5.557749,13557.594,-12.576924,15175.952,-9.099822,23006.639,-12.155547,26554.322,-10.734682,23488.744,-6.8011904
400,,678.57275,-2.3617458,3289.6514,-7.85131,2255.621,-9.882409,2375.685,-8.583367,5882.373,-6.584762,7885.2373,-6.194942,2255.5537,-1.172459,7626.192,-10.048545,10960.981,-10.4126425,3945.0903,-0.8759828,2611.829,-0.51238877
401,,462.61737,-4.05982,4085.2065,-3.9299045,411.27792,-0.36809626,3888.2568,-1.9297938,9837.482,-5.0501146,5212.7695,-1.49571,24695.559,-10.751344,24305.79,-4.1173663,25857.04,-11.232058,46238.305,-12.505662,63239.973,-13.494657
402,,1158.6472,-6.112751,4906.777,-6.86847,294.66858,-0.24444099,9504.712,-7.5182047,1573.5927,-0.53189015,10736.616,-10.229326,14475.149,-11.999584,14682.438,-3.8497195,34821.684,-8.66963,26647.295,-2.040458,36071.797,-15.830014
403,,604.7093,-5.4484286,0.7590064,-0.025284465,5075.3076,-10.764138,7655.5576,-11.375705,14553.234,-9.955235,11507.84,-6.2149267,0.033149242,-0.0017744539,23481.09,-13.87935,28828.512,-9.051216,34934.363,-18.977638,30295.695,-8.357247
404,,564.75415,-3.6634552,2266.059,-5.2610106,3540.6545,-4.567832,4589.452,-3.6265442,4972.935,-5.229544,8271.393,-6.3293476,15282.602,-4.026699,15160.558,-9.50143,22253.64,-6.6603584,29208.107,-10.895134,34869.438,-11.411287
405,,733.0415,-3.8260694,2808.3323,-5.689535,9420.911,-11.641783,6305.1562,-6.54957,16029.901,-13.029669,20794.734,-15.292473,20954.918,-10.0087,33532.797,-17.944555,49664.38,-22.45556,38951.875,-20.389208,52590.09,-15.499004
406,,272.06927,-1.0173254,4726.5576,-10.545745,4352.382,-3.3143759,7320.539,-6.7069798,14698.35,-10.051145,19251.234,-6.314606,15813.646,-6.0220175,38670.832,-13.600805,131.59958,-0.055861156,54618.117,-13.162533,68390.74,-22.779411
407,,913.51843,-5.4882984,2664.5444,-5.232241,2247.7034,-4.039088,2815.5889,-5.834102,4662.802,-8.110119,5919.704,-8.007381,8648.342,-8.286917,9271.687,-4.3818517,10410.984,-2.387648,22936.486,-10.451933,24772.74,-4.7756963
408,,773.83276,-2.3303194,1311.7886,-2.6343987,4378.407,-5.1007886,5594.5083,-8.33919,6999.873,-6.1289887,7217.418,-4.699497,12767.504,-11.39082,11629.279,-5.293768,23760.797,-6.999952,27634.383,-7.336414,22961.844,-6.6433506
409,,1522.9052,-8.375786,5410.993,-7.471757,4444.7373,-2.6154299,13021.946,-8.831892,12061.751,-10.437719,13974.797,-5.4963427,9834.22,-5.6465044,9186.737,-3.5810533,12116.156,-3.3282185,28510.191,-13.869154,17867.766,-2.613597
410,,939.6292,-5.4028034,1397.8499,-2.7179365,2507.0571,-3.498493,3753.1755,-2.7633352,63.447723,-0.1432201,7851.361,-3.9572148,78.60434,-0.11407939,125.79799,-0.1245006,20084.848,-11.03327,27830.072,-16.773151,23386.02,-2.8094718
411,,486.94983,-4.170337,69.7901,-0.20904674,2728.8784,-1.4099116,10155.118,-8.030597,11208.063,-7.7869997,17034.297,-12.634485,17757.775,-14.130304,26136.611,-10.158234,18.752666,-0.025343705,31781.377,-8.628991,48472.383,-19.558113
412,,372.16394,-1.1766601,4184.8594,-6.0974603,3346.0642,-1.8486681,6288.047,-5.5342336,7845.1006,-3.5689852,9731.412,-8.063309,15994.006,-6.8643646,23505.188,-8.037973,5.560596,-0.01826632,23462.57,-3.7385156,26081.924,-11.204494
413,,230.98294,-2.9798963,986.919,-1.644285,784.0743,-1.4661125,2049.0957,-3.0438728,3766.5864,-1.5570586,6961.645,-10.411052,14720.736,-7.411092,17561.203,-11.107266,24933.062,-15.404312,14.166963,-0.027865198,30969.72,-17.908045
414,,572.5524,-3.503724,2034.9443,-7.7298813,3329.008,-8.984481,6776.368,-6.8012795,4083.739,-7.4743505,7646.991,-10.093045,10053.755,-11.723567,15630.508,-16.608307,17679.031,-18.060152,22359.742,-20.928747,32031.557,-18.29022
415,,129.92743,-1.0665808,1972.3137,-5.936741,1971.2197,-4.1606836,852.37,-1.0492094,7487.58,-6.3693504,552.2525,-0.44374573,10636.99,-12.363267,12230.374,-14.510964,10892.811,-8.696662,22508.834,-10.163141,20587.092,-10.118996
416,,386.8752,-4.2195354,1186.123,-1.9678718,5889.8403,-7.1126046,8747.467,-3.7076874,8319.396,-2.835922,10652.884,-5.4241986,15939.307,-3.9262586,20602.469,-11.802636,16503.836,-5.185133,0.5842402,-0.005614156,46182.047,-5.4301114
417,,396.8583,-2.7581,1594.9314,-3.7584555,1089.7817,-4.904563,3749.4033,-6.502939,2089.035,-2.6843524,3972.9414,-8.042589,2078.2002,-4.584279,3294.1655,-4.606303,601.46277,-0.34193036,9423.896,-4.84465,10907.107,-9.915137
418,,291.00748,-2.2597945,1687.2703,-7.5432463,626.9372,-1.7903688,424.40387,-0.6597511,2618.2744,-2.817778,5687.0874,-8.7431345,7810.119,-13.202253,5657.5957,-11.170588,11728.675,-12.624673,11203.39,-2.539433,12416.355,-13.472632
419,,260.75702,-0.96854955,2609.5347,-7.8094506,2297.5093,-5.1903048,2302.304,-5.593974,4328.7314,-5.5080757,5096.9004,-4.1201024,25.296555,-0.06639443,11.276228,-0.034486536,12139.131,-10.247246,10760.711,-11.410285,23441.043,-10.0766535
420,,258.29144,-0.8546957,1905.5785,-1.8428186,5149.3125,-4.733988,6766.524,-7.006109,10748.016,-4.272637,13197.249,-4.9206934,0.41888183,-0.005845912,24535.102,-13.203568,35168.965,-14.840695,36527.664,-18.9366,50447.836,-21.248545
421,,1136.7545,-5.117935,4036.3152,-5.811172,3397.0789,-6.226998,5320.765,-7.0213714,5915.7607,-7.7135973,0.095198706,-0.0037159137,11046.896,-8.7747,15003.576,-8.88422,19691.547,-8.153032,0.0011254156,-0.0002165075,49026.797,-22.080456
422,,951.3646,-5.298334,2936.051,-4.1836886,3478.8198,-4.754761,7917.7993,-11.714877,8719.546,-11.606846,18934.355,-11.740272,23046.314,-15.4175415,30054.723,-16.787903,24415.318,-14.702014,33525.406,-18.479923,50328.117,-16.71816
423,,594.76025,-2.2302954,1984.7117,-5.25513,1776.8658,-3.4049392,1.5427883,-0.02910007,3343.8545,-5.2734604,4783.2075,-9.0588,7762.9473,-14.763609,8047.6416,-8.524045,10499.174,-6.5314717,18408.11,-17.014263,21344.303,-16.534279
424,,1158.1877,-6.571478,4593.98,-8.743322,10994.009,-10.63526,0.027947484,-0.001993974,12480.514,-9.100911,18733.906,-12.411154,12934.87,-11.807179,19987.838,-15.309236,25607.496,-19.164862,34781.508,-18.549381,43723.492,-20.238663
425,,148.59222,-1.4059855,2130.0427,-7.68647,2805.5117,-8.774269,2267.9763,-5.7449083,3134.735,-6.2567706,7161.354,-15.889983,155.97849,-0.16319947,41.20486,-0.067825064,28.949554,-0.049865756,16253.893,-14.399367,20245.25,-19.799913
426,,207.86557,-1.1806918,734.6953,-1.4656028,1817.3015,-2.551854,1157.5115,-3.24408,3681.2998,-10.17439,2787.4673,-2.5591297,4476.441,-4.2556715,9300.793,-8.058438,12348.858,-14.539842,11818.414,-8.037389,2.8569047,-0.015255172
427,,82.21721,-2.2375972,454.19537,-2.078936,328.6618,-1.174617,1400.4666,-4.238511,1205.2677,-2.1909075,2418.0562,-5.0442715,3630.3445,-2.8697784,12178.584,-5.543204,16381.047,-6.42471,9909.09,-9.427453,18411.238,-11.951122
428,,760.42834,-4.8718863,1911.7205,-3.4614933,4684.18,-3.6707962,4281.139,-3.3796132,9154.223,-5.3616943,134.60855,-0.16494228,9321.969,-5.0569263,17149.385,-13.0394125,15009.4795,-2.8946877,34896.46,-16.997637,32303.066,-15.116495
429,,416.9663,-3.1600502,1429.3279,-4.40446,2095.3076,-4.2314496,2527.751,-4.460009,3629.5513,-5.232256,8642.213,-3.401874,13535.8955,-12.986388,16195.13,-11.874228,13291.567,-10.122554,17140.898,-9.357274,27116.129,-5.7821755
430,,322.94827,-2.224604,1925.4138,-4.327418,1526.45,-2.964984,1867.727,-4.1420746,1.369831,-0.022811968,4058.4082,-4.9222217,5565.3857,-10.0410385,0.1678019,-0.0050457246,12335.797,-14.640721,13106.451,-12.01556,17739.264,-16.501293
431,,870.82776,-1.9662403,3407.5496,-7.423178,2010.8103,-1.0354766,8874.827,-7.9596515,0.7572274,-0.012875177,5557.7705,-8.509296,9375.817,-6.5015054,12963.996,-16.49158,0.06772147,-0.002156913,22519.223,-12.323539,40402.0,-21.076416
432,,340.43225,-3.703913,816.4082,-2.322668,2124.513,-2.2990918,3959.0232,-3.2098298,6025.8193,-6.310938,3109.639,-6.1907544,3155.2598,-2.20275,2513.258,-0.8225445,4063.5645,-0.96385705,14485.727,-6.7243547,597.5397,-0.20929822
433,,422.57495,-3.986016,4427.66,-6.5963774,14.632683,-0.043107048,17759.535,-9.65896,18745.371,-13.306425,21652.574,-19.12094,27504.76,-20.529459,38627.336,-20.883476,0.0035773346,-0.00027243033,71577.41,-18.076546,109847.67,-11.020797
434,,426.45245,-2.2046862,2512.522,-7.765374,4037.7864,-2.8091536,5449.1084,-8.253362,7918.041,-11.584823,2.02155,-0.015923725,13259.471,-12.966728,18653.21,-8.765384,22366.838,-7.670908,27820.234,-12.415786,44551.184,-13.441223
435,,408.64368,-2.2785735,7743.926,-5.40562,7073.423,-2.8760867,6155.8506,-7.215001,12275.446,-6.0469847,7868.8027,-0.83674085,21031.371,-7.226658,38385.03,-14.961191,44809.06,-18.209158,47492.797,-9.010213,70121.73,-16.100624
436,,201.02896,-1.2765214,2944.2622,-9.219043,7966.55,-10.63747,7732.513,-11.426552,14188.051,-14.884709,17269.217,-16.747652,18833.785,-12.166114,23923.775,-22.427513,31438.102,-15.05411,35688.453,-15.961865,52604.637,-31.59247
437,,962.7274,-3.8280723,2292.9001,-4.93733,4271.786,-5.9874945,58.53272,-0.13718982,13.149073,-0.060211983,7636.6973,-3.8123176,11947.9375,-6.4788647,13009.931,-8.81249,0.17199522,-0.003063718,22447.72,-9.2682085,46356.28,-15.57234
438,,380.3046,-3.360247,3538.712,-7.6747227,1062.9275,-1.8921002,5873.601,-4.862943,7286.0703,-9.791465,7293.538,-7.0138617,10186.028,-5.911235,12978.752,-6.253716,60.27067,-0.07204457,29958.035,-18.566832,31118.477,-14.824146
439,,465.14078,-3.083261,2117.3325,-4.768615,3214.7236,-5.355602,4660.3574,-6.515257,5757.1104,-5.4983683,952.5386,-0.29366398,613.6516,-0.19948475,24749.338,-7.9734893,47106.11,-4.442271,39965.457,-9.03607,52874.406,-12.282271
440,,304.91876,-3.2000782,3978.0708,-6.764852,4320.756,-6.1503587,4233.8047,-2.4384944,9121.145,-7.3438215,2021.7468,-0.60811836,13954.498,-8.570284,13232.563,-3.228565,25095.854,-12.995975,48268.324,-13.866251,60274.758,-12.262523
441,,302.6436,-3.2382157,491.28595,-1.8545802,1168.4954,-3.160913,2310.482,-4.5260634,3152.758,-5.0547338,5757.96,-11.915714,3691.449,-4.2465553,2488.3389,-1.2121768,362.9047,-0.25798264,11349.266,-6.8427634,17408.809,-9.103508
442,,326.0262,-1.8030986,849.6929,-3.3245525,3097.377,-7.702586,1929.2861,-3.5470848,5326.275,-10.416836,9971.918,-9.3906975,12688.0205,-9.728112,11570.882,-4.398884,17817.762,-10.549978,19467.139,-4.7536564,21766.328,-19.423807
443,,477.58228,-3.4608169,1544.7375,-3.2197554,9270.439,-7.8036604,9186.721,-8.409277,15121.905,-13.075721,6.7105594,-0.030386796,12610.049,-9.313555,38191.805,-16.066187,3.5740633,-0.014856478,24943.69,-12.057519,26665.46,-20.537172
444,,504.522,-2.654369,4561.69,-4.993648,3641.166,-2.58235,7253.1255,-6.873853,11996.595,-6.3775487,6347.9663,-2.007912,16632.883,-13.72526,20629.87,-14.6866255,12491.212,-2.3162947,22071.89,-5.971889,37363.945,-2.3248622
445,,147.21161,-2.1856217,2671.8982,-7.540512,2721.3647,-6.7866445,7868.283,-6.8953056,4499.484,-5.6533318,8423.456,-15.102327,8677.132,-5.914397,12617.17,-11.139713,17176.951,-11.718278,20742.348,-6.3501034,20698.928,-12.87227
446,,356.7656,-3.947638,2621.1426,-6.649004,3362.1213,-6.359479,3810.047,-7.7318554,6538.203,-8.505495,9111.602,-8.920849,8830.524,-10.821221,13217.122,-10.745901,18766.865,-9.822794,18428.264,-10.493269,17252.936,-9.1443405
447,,350.81726,-3.0995748,1110.5845,-5.2373924,2763.769,-5.768015,3014.917,-3.947811,3482.1597,-5.3927526,262.2292,-0.2942437,9824.1455,-7.4233203,12626.378,-13.067573,11543.584,-8.32168,17060.195,-6.161615,33216.684,-6.684554
448,,783.69293,-5.2693033,2569.0212,-5.2374153,3910.8276,-5.1436768,156.24422,-0.19009773,6624.8535,-3.6587107,9098.156,-4.1748238,13841.051,-7.47071,20037.79,-9.345346,20396.773,-11.215834,19079.762,-14.225516,27264.8,-15.557839
449,,513.21875,-4.945358,2281.3306,-2.2176065,2670.337,-4.198509,3816.724,-4.559836,8141.2134,-8.383737,5673.0186,-6.242893,5064.29,-0.7756518,9917.621,-1.2301388,17427.361,-8.338035,32972.117,-8.499891,23822.32,-10.138458
450,,935.5349,-2.7732892,931.33167,-2.3559415,690.6366,-1.031739,3237.626,-7.989273,4916.538,-10.957984,8498.166,-3.5427358,9455.658,-2.9312892,12700.639,-5.7158732,14459.846,-5.5104675,19820.262,-11.76476,18757.066,-12.635742
451,,410.97467,-2.5304475,317.48352,-0.97199345,735.48926,-1.6235281,2732.788,-6.5521255,4785.3604,-8.125577,4530.0312,-4.1688266,6052.3164,-2.671485,12398.746,-11.285952,8762.04,-2.0434809,14274.956,-4.410468,23708.426,-3.462024
452,,256.36218,-2.8227336,1762.9908,-5.572044,2626.5405,-7.915446,3329.1416,-9.473673,3747.9668,-4.9586015,3008.292,-2.355093,4284.7046,-2.3171115,5937.834,-2.6742857,15939.039,-8.314366,17302.7,-5.98579,10798.963,-3.0241027
453,,224.89963,-2.8372662,504.8184,-2.1241622,1062.7332,-1.9630716,2104.2305,-3.3162754,4476.6646,-8.67503,5150.6475,-5.286067,11533.377,-6.768328,10321.5,-7.9259977,17682.488,-4.4745865,13763.91,-6.238351,10.484064,-0.02210229
454,,159.69359,-2.839993,632.6871,-3.8133721,1087.9702,-3.0390189,3075.6604,-9.174209,2446.8657,-1.9797457,6856.371,-11.926841,8762.855,-6.6711345,6047.717,-5.3992724,8142.0063,-5.933116,76.40483,-0.07951987,17173.715,-6.1495066
455,,338.97943,-1.1207229,1912.8794,-2.729307,4166.199,-4.0553975,4631.2324,-4.368105,3333.8042,-2.6501296,8331.502,-7.6142373,10887.45,-2.41839,15216.466,-2.9756398,19395.947,-3.2092729,24657.67,-3.6941717,4225.4556,-0.4060984
456,,594.0128,-5.229301,1306.1283,-6.634373,2183.7693,-6.6782594,2928.5405,-4.006528,4680.667,-1.874581,4472.752,-4.1842704,6457.6475,-8.066983,3765.7378,-0.94987833,13963.529,-9.787633,15394.199,-8.944292,21403.207,-12.906851
457,,319.4079,-3.6243145,1118.9968,-2.2262075,4003.4536,-2.8336499,3768.3076,-2.3325775,2627.7908,-1.8675401,2088.3174,-0.9197144,11840.323,-7.2173023,10705.676,-7.6605225,11747.171,-5.136683,14844.845,-1.9633019,21340.121,-9.184064
458,,108.94532,-2.290963,2420.4275,-6.210519,1761.7045,-4.984759,3417.6003,-5.9198704,6976.967,-13.468875,6398.923,-8.851695,9192.844,-10.33744,13211.908,-11.648995,19833.145,-19.7887,26891.605,-23.417328,33242.04,-24.85569
459,,205.38777,-2.9841685,514.8341,-1.2053425,1080.7332,-1.5759397,1838.1339,-1.829752,2142.1274,-4.189056,8166.6514,-7.353802,5575.001,-3.5868976,6098.2646,-6.7037654,11764.834,-5.1812873,13888.5205,-10.195464,21395.693,-6.3015614
460,,322.64786,-1.6457337,2410.593,-7.2146997,729.3729,-1.5394318,3171.2192,-3.4898176,5206.0933,-10.352315,3394.375,-2.083529,5933.87,-4.625623,12998.771,-12.880274,5914.5366,-6.925205,19835.707,-7.524191,22912.295,-7.731513
461,,385.89102,-2.1378694,1314.8859,-3.0428796,4636.7515,-4.694449,3665.5085,-3.9096117,3770.958,-1.9749827,177.90039,-0.18138994,8144.2773,-5.7790375,18764.82,-10.814804,13843.931,-7.526609,17795.592,-5.3458056,30189.586,-19.958195
462,,284.11035,-1.9647689,3699.3306,-6.741388,4272.2,-5.5002117,4916.374,-2.4811764,1949.1873,-1.1392851,5726.3525,-5.63113,9696.489,-2.0346093,13670.369,-3.2569,16103.451,-6.8720417,27228.832,-9.54904,27722.477,-4.4588346
463,,334.61728,-1.8428499,808.07935,-3.3336825,2139.5693,-4.660812,2643.5483,-2.4303608,3749.9414,-1.5721534,6373.796,-2.0527904,5898.623,-5.9902754,9378.143,-6.996631,16446.12,-3.9903555,17074.86,-9.762215,21677.35,-10.118459
464,,485.73392,-2.7941556,1207.7017,-4.397196,153.09512,-0.47432807,5755.8037,-7.86154,3907.9941,-4.9509068,10151.233,-6.171833,6032.1914,-6.130486,17671.246,-5.664582,17697.477,-10.383726,22307.99,-12.62635,975.68884,-0.28465056
465,,556.33167,-2.2042913,1004.2311,-2.6182323,2044.252,-4.0879345,3120.4912,-3.9438694,3675.1226,-5.9078975,4847.85,-4.1227317,5751.593,-2.1146946,9571.517,-12.7684765,13018.727,-6.877458,18756.713,-7.689939,21630.59,-9.683748
466,,314.67743,-1.9548984,1611.0055,-3.9137974,4294.5264,-4.0410705,6764.166,-7.1181464,9728.61,-3.4087298,10523.924,-8.952072,15234.758,-11.415024,21117.7,-3.2422433,26507.795,-8.094277,37429.117,-4.6741586,50642.574,-11.954965
467,,490.27454,-1.3458138,3706.2805,-6.2196546,2252.5972,-1.8537973,7175.7036,-5.7908998,666.3928,-0.33593053,327.5869,-0.17765115,20222.951,-8.738122,32279.723,-9.677554,43332.54,-10.063435,57748.543,-18.40701,52768.914,-11.46292
468,,270.61093,-2.4765825,940.9173,-3.8402755,757.51764,-3.5685265,2739.0571,-5.441846,3385.0864,-10.368681,4174.9194,-6.584498,5281.166,-6.8994503,3992.1304,-5.215415,7393.4375,-2.362406,9712.859,-6.339552,19016.055,-17.63826
469,,531.1918,-1.3632698,1941.7229,-7.880503,5982.263,-7.0825944,9839.339,-7.3652697,6715.955,-4.650443,12289.697,-8.02435,16857.54,-9.435518,20847.414,-10.226482,37793.07,-11.976214,34068.824,-19.50617,38617.246,-7.858904
470,,262.96738,-4.04287,2733.6177,-8.370231,4098.9727,-8.529697,2292.205,-6.30462,3483.949,-8.248442,6020.425,-10.550521,9760.23,-10.651653,10292.822,-12.040623,9202.09,-4.7620473,15269.282,-6.501101,21466.227,-19.31022
471,,289.2047,-0.98033607,2956.6685,-3.855999,4330.9746,-3.6317685,4453.1387,-3.0729,7918.9937,-7.3452506,13965.65,-4.6032357,25384.814,-6.942223,4.1055374,-0.013185201,32424.008,-13.612959,40501.867,-8.89404,65019.426,-7.9809594
472,,666.95825,-3.0829425,1197.6802,-1.5872957,3592.7947,-3.6517496,1659.3251,-1.6859326,6270.9893,-5.1780357,1213.4302,-1.0429535,9435.511,-4.5795317,2938.4253,-1.4854556,3774.6057,-1.3846852,5246.508,-1.2921306,16737.832,-8.2220125
473,,852.6383,-2.0362556,1467.6901,-3.632851,4747.2397,-10.901279,1042.6035,-1.249661,3715.5625,-2.777597,5544.825,-3.385825,8562.262,-4.756062,13332.408,-7.381101,13522.312,-12.375225,25391.816,-25.981869,2375.3147,-0.5911154
474,,129.35269,-1.6450628,848.5624,-3.046093,1238.706,-2.3832736,3480.2673,-8.721017,5078.1494,-4.825229,4399.8916,-5.0937805,6707.001,-5.856084,12098.532,-13.910783,13556.291,-6.4376097,19076.832,-17.46296,0.19704254,-0.0034154502
475,,562.2722,-2.3998055,456.16418,-1.2150948,1219.5305,-2.2691908,307.95624,-0.7838279,4785.0996,-4.640836,6348.5376,-3.5061584,4890.0273,-2.9143763,6624.4062,-5.9889846,4881.9683,-1.5039521,12648.494,-3.0890503,18794.574,-3.6658547
476,,532.2185,-3.20471,2861.055,-3.9415522,3108.4683,-6.415988,4221.7373,-6.1046863,5951.3926,-11.374366,6053.215,-9.88987,9272.045,-7.4965367,11243.975,-7.6571217,18737.514,-21.209785,14455.339,-11.253152,25453.41,-8.18524
477,,371.9002,-1.4486319,622.4553,-1.9224095,1048.0806,-1.6782718,3255.3574,-5.3276,4895.6323,-6.771292,73.606255,-0.1279792,6966.4873,-11.566856,7938.662,-5.466235,12091.394,-15.240924,17138.03,-8.711389,30810.033,-19.96126
478,,549.8673,-3.0022383,1343.0747,-4.4803195,2118.129,-4.8241997,2759.9756,-4.644297,4919.7363,-7.0531607,4515.9697,-5.4843254,3836.1714,-3.86153,8811.404,-6.0204415,7230.3057,-3.006944,3607.176,-0.8063961,7741.1763,-5.48435
479,,406.22043,-1.3152007,82.939606,-0.26074356,5947.5884,-5.771052,5433.828,-5.4372363,162.4442,-0.14031343,10233.759,-9.583704,11312.156,-8.631406,14360.2295,-10.1763525,13.112928,-0.024683608,22525.547,-11.160112,25513.652,-13.075421
480,,207.58768,-2.329937,2495.151,-6.1870193,5037.954,-13.131298,5537.333,-5.970075,10659.398,-7.7626657,10478.034,-10.179458,6735.024,-1.5174882,13542.066,-7.7662473,2293.679,-0.44936812,26686.465,-12.469791,12304.641,-5.013481
481,,214.69173,-1.9423692,1093.2563,-3.7876751,3792.4062,-5.8667755,6073.5225,-14.877317,6917.2227,-7.1527357,5347.801,-6.982308,13908.648,-11.422808,15898.148,-9.7136755,19421.809,-26.580828,18417.043,-8.950383,21418.736,-10.901754
482,,651.50287,-4.481862,5310.8936,-7.1222506,5002.3555,-6.1521797,4250.084,-6.576689,13790.16,-10.174228,12897.752,-11.434142,20234.375,-13.895222,0.005210866,-0.00075714634,13699.91,-9.632133,29671.822,-14.456006,0.00022988528,-0.000112122616
483,,1737.8567,-3.4032037,1792.225,-3.745387,2390.1208,-5.324365,309.96307,-0.65940773,5069.5205,-6.7161164,7505.427,-8.700272,8098.045,-6.9991865,7831.9194,-7.648489,8347.246,-8.82785,17815.361,-12.452231,19913.523,-8.420082
484,,979.6231,-5.3436966,4.893675,-0.060983002,8822.758,-6.0448227,4867.8306,-6.3745985,11436.768,-16.164175,8594.52,-10.07377,28047.105,-21.623281,23898.3,-7.6351857,28981.88,-16.77814,0.0026897625,-0.00028757413,37831.156,-18.391005
485,,188.66162,-2.2638042,450.65686,-2.2233422,1513.649,-6.469533,3457.421,-8.435045,3492.3838,-5.4518147,7037.682,-3.2673752,7894.552,-12.398435,8551.081,-2.9893546,12074.941,-3.572141,12916.027,-13.113518,18686.32,-4.265753
486,,497.91083,-2.3479676,2121.9277,-2.0548854,5642.133,-7.7155294,6773.2856,-4.0580606,14036.16,-10.051905,1.7403104,-0.011205034,20293.924,-12.6942625,25524.193,-11.445252,31569.455,-12.449795,37081.87,-9.26448,61452.996,-22.095972
487,,290.44116,-3.6226892,3831.4836,-5.6228,4110.075,-4.600181,5722.329,-5.565654,5663.2056,-3.8825068,7508.698,-3.8291533,10842.203,-4.7652764,3490.5645,-0.57958674,15787.982,-9.14865,28692.05,-7.977527,40269.844,-11.8904295
488,,1128.1079,-6.790998,4208.715,-7.738835,4121.632,-5.5177565,4774.569,-5.9346504,6050.143,-7.295879,11947.824,-13.305685,13534.598,-11.942501,18309.88,-10.889565,28042.46,-13.578458,35337.305,-18.101551,38474.26,-18.499798
489,,833.5043,-5.2108865,852.8086,-5.286996,1493.5491,-10.987749,2366.791,-11.853785,3014.9233,-12.48869,3555.7314,-4.0543194,3306.3792,-1.8693756,3913.3252,-1.9109304,6820.926,-1.9040953,12115.36,-4.9434304,18018.934,-6.517117
490,,105.67529,-2.069247,136.01318,-1.347377,566.7953,-3.2542567,193.58167,-0.68238443,1175.7891,-4.4617434,3973.111,-7.441935,6221.544,-8.248874,6399.044,-8.980861,5028.3687,-3.9588177,7505.954,-10.468237,11996.575,-13.266398
491,,129.73758,-3.1977973,891.9401,-5.1124477,606.3641,-1.6180081,1670.5344,-2.7758913,2040.7106,-2.5016103,2487.021,-2.2855418,3275.1294,-1.9967899,11009.516,-14.408241,8680.416,-6.4833126,119.2254,-0.13747941,13517.859,-3.597882
492,,229.51474,-2.4557638,844.0878,-3.3079166,1527.8062,-2.4974046,2133.9385,-4.179095,3191.7732,-3.0620544,4086.588,-3.0917573,7857.306,-9.422501,7833.389,-6.404263,8614.396,-4.7431483,18518.809,-4.9791775,14985.023,-6.855646
493,,203.53055,-2.8685153,1483.7942,-4.876775,650.1921,-0.61664724,4837.927,-7.382995,5647.6855,-6.2433105,10521.643,-5.681254,8391.062,-7.8585377,11015.992,-8.718689,18512.697,-8.778506,25510.258,-12.585643,26233.416,-12.251819
494,,309.8956,-1.4908435,1495.6873,-4.67077,2767.5063,-4.164045,1444.681,-3.7853491,1054.155,-1.8072971,4334.2197,-4.05929,2526.3218,-3.7342887,5691.2104,-2.9360733,3971.7786,-4.049701,5124.3965,-6.770463,7727.802,-4.029343
495,,1038.9442,-1.901037,4295.865,-10.476903,7612.023,-6.2096596,12634.039,-4.9203835,13952.041,-7.1620517,11759.729,-5.651156,20308.645,-20.699911,26213.902,-22.587475,35185.254,-23.75154,35369.58,-6.9730864,0.007179753,-0.0004485063
496,,900.7583,-4.773614,2630.0781,-2.492572,2807.4824,-2.2647662,5300.3203,-3.8090973,5892.0576,-4.659021,18005.055,-9.376181,14328.321,-11.034672,24902.482,-9.889275,42602.145,-14.168038,34594.99,-4.1805325,74457.12,-12.808245
497,,1210.0173,-3.4004467,1903.78,-7.5791664,6327.4707,-8.337426,280.7565,-0.37209865,5860.5815,-8.459302,10960.519,-13.255898,8397.411,-11.215051,21340.723,-11.672542,11937.307,-3.2335584,34853.344,-21.123512,24619.98,-14.000637
498,,561.8745,-2.3774354,5807.9443,-8.002063,8516.111,-8.323754,6800.3145,-7.9737797,13796.008,-10.147835,15361.24,-10.8100605,9397.675,-9.690368,18682.334,-14.364597,23806.797,-16.19434,0.00043885672,-0.0001559379,34857.047,-11.338722
499,,324.26215,-1.5983922,505.5529,-1.761259,246.36818,-0.37849408,3074.2822,-3.2777333,3543.333,-2.449817,8410.836,-6.0252705,7838.52,-4.8834653,262.85315,-0.18526024,18256.396,-10.929729,29094.637,-8.648641,26794.852,-4.450985
500,,320.277,-2.2411685,1693.7122,-4.679274,2506.3796,-6.23924,4881.2207,-4.5156355,5416.285,-9.31899,6218.135,-8.855482,5758.7974,-3.03633,9909.713,-9.535918,542.15393,-0.36835736,17458.086,-19.464876,12059.212,-2.0138402
501,,203.78726,-2.6455464,220.51079,-0.7433062,2622.9243,-6.31163,2839.2922,-3.2591207,4872.446,-3.4717171,5230.068,-4.943473,10175.117,-5.258143,688.3673,-0.32661924,21669.393,-5.6229334,20211.951,-8.540621,18873.95,-10.000967
