,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
274,,224.76588,-1.2066734,424.6753,-0.995044,2573.0857,-3.7283647,2536.0903,-4.8066964,181.62282,-0.28829867,9916.11,-10.655249,8171.0166,-5.4053063,32707.81,-18.702137,20387.967,-2.5287144,24436.25,-4.7497745,29828.91,-5.982988
275,,273.91458,-2.3600535,674.8285,-1.2234898,3439.3813,-5.8218184,4055.893,-2.6870527,13631.125,-5.404876,0.05442804,-0.002841871,0.004838438,-0.00075476035,24266.408,-19.316841,0.00029698576,-0.00010246563,52257.723,-19.575407,53229.445,-17.43142
276,,266.6978,-2.2042966,1721.2054,-5.906736,1544.7937,-2.5297408,2033.1167,-2.0106351,2307.9912,-1.5040205,3047.9521,-1.9465246,5182.472,-2.267385,16604.672,-8.710105,8100.7393,-3.1051893,16179.848,-10.054528,29484.18,-11.352826
277,,628.053,-1.8492141,1747.0223,-3.5066636,5245.8047,-8.2419,9989.924,-9.867348,10851.806,-4.5198693,10309.979,-7.759093,13611.389,-11.101255,17519.84,-13.642328,25886.398,-18.605202,38202.434,-20.009449,1.808355e-09,-1.7881395e-07
278,,459.3372,-5.612555,1153.2542,-6.1449437,2264.4214,-2.0283887,439.25305,-0.36647278,3856.9736,-2.5860066,9471.755,-2.8646653,10016.712,-4.758904,23536.664,-13.041709,25303.418,-16.718044,41240.703,-13.613716,52150.562,-7.868563
279,,191.82297,-1.935361,1381.0532,-7.2514496,1864.8236,-4.142596,1972.8989,-4.819156,5415.8906,-6.6270843,2789.4036,-2.139688,6952.7827,-3.401864,11145.285,-4.074994,8624.439,-0.85149,26.7527,-0.041839477,47148.633,-17.40131
280,,1202.1849,-2.042378,1742.4011,-1.762074,9760.223,-10.736082,13109.138,-8.812383,328.41327,-0.19122823,29241.395,-19.675138,48274.277,-16.159973,69587.14,-33.53775,67715.7,-11.935258,92002.9,-17.926748,128772.234,-56.237057
281,,356.22064,-2.829341,1243.9159,-4.1929097,3909.7383,-4.505562,4711.8535,-7.759796,6781.3125,-8.696845,6734.715,-4.2337236,14909.104,-12.331056,13386.282,-8.000167,23305.168,-4.904425,26931.965,-11.527383,55862.94,-21.92153
282,,514.0877,-3.431504,1150.9556,-4.240214,4305.295,-3.7161927,2246.8853,-1.002823,4244.578,-2.1841125,13396.375,-9.290995,20295.934,-10.082666,38296.13,-10.965925,52207.375,-20.041298,60862.14,-19.8054,66216.125,-6.6081524
283,,116.80997,-2.2188218,562.8656,-2.7831016,1193.0203,-2.1850474,2287.4321,-4.5743318,3536.001,-3.2673905,8210.027,-8.733487,10835.098,-14.335454,12493.587,-9.500531,18956.91,-11.71124,19949.172,-18.10837,43376.617,-21.149239
284,,868.9275,-5.2288733,1726.6245,-4.914208,4230.375,-7.440936,6966.128,-6.8730693,6697.6216,-6.7105994,3217.5605,-1.6424015,11892.787,-8.079443,18944.266,-14.474063,45243.05,-5.7453547,29894.37,-6.3429484,72069.99,-17.651962
285,,1265.1671,-3.7297583,3126.2036,-7.873924,9643.407,-10.054179,11664.47,-11.519283,7185.973,-6.916259,11470.602,-4.4147196,26866.95,-14.080636,41865.164,-15.977551,52241.367,-19.299261,85771.11,-19.470194,127781.984,-23.203382
286,,190.04663,-1.2579496,1400.747,-4.6565332,3731.2896,-10.539218,3151.2017,-4.1789384,7755.985,-11.265203,5728.504,-4.8229513,12422.376,-7.484106,21905.002,-17.210598,28138.938,-15.960042,33486.0,-16.460262,30477.2,-19.323975
287,,573.9069,-1.2756768,2673.5845,-4.9413533,3456.7405,-5.7717614,0.66839015,-0.009950869,16913.4,-17.329556,13575.74,-7.8337383,18699.373,-18.941952,33609.02,-11.956933,47965.188,-25.548845,62809.14,-31.447422,93152.78,-45.9591
288,,606.5482,-2.975579,3372.814,-2.7212772,4220.9473,-4.5127954,3548.9805,-0.91338956,10183.219,-6.597801,15215.205,-6.606068,26860.195,-4.206749,33853.4,-15.310775,0.03187328,-0.00080743234,63628.914,-22.35687,87634.87,-19.748913
289,,204.93892,-1.8289812,653.9995,-4.346068,67.4898,-0.25195366,3914.9949,-6.7706547,4203.8975,-7.137075,5270.647,-6.147514,11808.365,-7.9534035,22773.928,-7.614776,5.060423,-0.019425515,34206.027,-19.789677,50155.867,-7.69055
290,,142.84293,-1.1880691,1905.3923,-6.530947,4605.663,-7.045026,5507.9453,-7.0361104,5629.9893,-9.204752,3510.9395,-1.878223,4307.08,-1.5120711,20124.74,-7.0014234,27972.926,-12.686953,28351.178,-15.765501,39276.97,-8.951961
291,,1237.1035,-4.7093735,686.1587,-1.7481754,1478.8063,-5.39738,3510.742,-9.116873,97.069275,-0.20594084,6587.828,-3.6188066,13373.482,-10.375949,10555.495,-4.860993,21676.57,-23.825623,31543.477,-23.419056,28583.137,-30.714928
292,,146.45657,-1.9973541,3166.3008,-5.377323,6257.3,-8.83049,8272.732,-8.872994,9322.238,-9.598131,15378.342,-12.6926565,26122.611,-18.6873,38524.68,-21.551289,66716.445,-33.231167,77439.15,-17.73178,4.5417837e-06,-1.0311656e-05
293,,241.47751,-3.8858297,1697.6238,-6.039717,167.5985,-0.68687904,2938.0317,-8.360136,5215.8877,-10.41401,6305.5566,-3.9460163,8009.448,-9.391521,7802.6836,-8.067906,9811.653,-8.856378,19846.48,-3.7921793,41233.086,-19.547022
294,,198.55142,-1.2409939,2916.639,-5.57045,225.41698,-0.6550755,883.10754,-1.3160412,7178.495,-8.350081,10241.248,-9.351975,7545.693,-5.799992,1474.2527,-0.33842066,33388.3,-13.601057,33318.496,-3.0875793,40117.46,-11.1323595
295,,267.10065,-0.91425335,794.6515,-0.82339334,2565.435,-1.2314278,11274.439,-8.519063,10550.039,-8.914975,13633.495,-6.440591,21268.607,-12.830153,25321.742,-16.81515,32158.512,-13.395687,47503.797,-19.785563,36988.625,-16.418829
296,,1850.3318,-3.262834,621.27966,-1.580829,3693.2207,-4.686179,562.53723,-1.6325326,4063.855,-5.5305524,7459.27,-7.3842907,9293.204,-5.7126083,14771.15,-7.2674165,20509.184,-12.651699,29.508717,-0.044628426,34083.17,-11.361416
297,,171.66449,-1.9410114,2513.0847,-4.3213806,3461.6948,-4.658046,2779.8506,-2.0587106,3668.0342,-3.353128,5007.046,-3.0756178,9177.534,-4.311062,17673.174,-7.059227,26522.0,-8.869501,49250.492,-14.662972,37376.062,-8.300509
298,,252.86447,-1.5991584,6229.3438,-7.3911147,6676.417,-6.2212267,11298.95,-6.228224,16080.431,-12.4435835,22187.71,-9.178296,30051.146,-11.34046,33890.332,-13.397958,60194.234,-14.006493,46219.805,-25.097542,87921.734,-36.32488
299,,953.6246,-2.7899878,1832.6307,-2.4661655,2603.0864,-4.477619,4749.913,-8.417252,7036.783,-8.370294,11703.759,-3.0408027,13557.615,-10.78773,26852.553,-4.3245306,1.1010501,-0.0053102453,46277.15,-15.605081,70577.06,-27.366856
300,,668.2024,-3.9241176,7080.9443,-5.433272,11051.669,-10.16462,12725.294,-8.538751,18761.715,-10.152032,29605.168,-12.570541,46563.387,-9.300683,7.631948e-09,-2.9802325e-07,121808.58,-22.425297,152560.33,-38.01527,238101.48,-41.93123
301,,152.00558,-1.0342934,2275.1558,-6.822128,4285.747,-9.161575,10021.939,-10.983652,9348.71,-10.525013,11427.021,-8.916078,19352.008,-8.398996,38457.18,-17.83329,45.18578,-0.04301539,0.8377217,-0.0047322246,100763.81,-32.411232
302,,205.56488,-2.4486287,1791.2852,-3.3540456,2067.216,-1.9940624,4109.9336,-4.908941,2431.7468,-4.0214534,5191.0986,-8.177836,5946.6543,-8.811463,8196.779,-3.8991294,18854.984,-6.222325,19437.766,-13.256923,31700.586,-16.978117
303,,147.89816,-1.8033799,528.02954,-2.3669615,2723.608,-4.6964736,1231.0497,-1.1650208,1511.4971,-1.005965,4695.775,-3.556752,4314.344,-5.3890023,13739.022,-9.4809065,18217.34,-4.689867,22651.412,-11.991272,31108.45,-11.212058
304,,135.12692,-1.2849381,805.1759,-2.0544305,1740.9564,-5.0388193,2306.5356,-2.575002,4424.7485,-5.7050962,2350.3413,-2.1867661,9911.714,-10.086534,19035.246,-14.471171,21054.785,-11.67241,0.29487824,-0.003944717,8317.551,-0.79804134
305,,375.0852,-2.941845,529.3501,-1.9761261,1520.5808,-7.2063427,3495.382,-9.489785,6419.207,-12.16054,9834.951,-15.312702,1.0940694,-0.009934374,17387.041,-17.782423,24487.625,-23.586905,30656.32,-30.210512,41774.496,-36.728474
306,,2515.9536,-2.6230524,2513.2659,-4.440832,5344.1553,-6.9112835,6260.426,-2.6994216,11534.483,-10.967125,10062.922,-6.1773267,522.06995,-0.2546735,40931.125,-20.240877,215.2575,-0.0970986,46825.21,-13.372753,93178.86,-16.770401
307,,1672.2385,-5.1483197,1026.5951,-2.686573,1497.7205,-2.5448027,3902.5894,-5.069875,5932.6523,-6.1863313,10753.643,-11.729132,9465.493,-13.4135275,14263.24,-11.199184,38542.773,-22.069155,16706.922,-7.5368896,48854.758,-32.994247
308,,150.1687,-2.0755079,1086.824,-2.1958635,1014.64435,-2.3495338,4155.792,-4.0552664,6030.314,-4.953601,90.07793,-0.10948939,16060.662,-6.0553336,40934.76,-13.807108,34090.98,-4.22987,79674.49,-21.3464,61085.668,-15.837655
309,,604.85394,-3.3104324,3833.434,-6.874835,4668.843,-7.8716297,6621.7964,-4.103887,14569.859,-8.784923,19126.078,-3.6527925,32542.39,-11.728251,47833.023,-19.15388,13.656934,-0.013112971,55515.22,-24.653126,109714.59,-30.205946
310,,244.24547,-2.1881762,2504.013,-5.6223783,1148.9127,-1.1067381,6161.7227,-7.5881686,7866.664,-6.5827775,15550.617,-10.94217,24722.473,-10.818939,31668.047,-13.113369,35965.633,-16.90939,64081.523,-14.587308,57530.82,-20.305016
311,,632.2586,-2.7928507,3422.2993,-8.508127,4530.994,-8.328933,6307.5483,-10.598121,9781.488,-11.036564,8864.79,-6.102644,13637.401,-18.075815,13129.682,-6.0499935,13538.996,-6.202601,41176.457,-27.940107,47899.727,-19.07053
312,,433.71423,-3.9062488,2907.5762,-9.095993,6941.001,-14.752181,9620.67,-8.026654,17568.201,-21.521551,23655.61,-13.122004,38773.28,-28.98326,48156.617,-20.879963,94802.664,-32.09727,8.139342e-10,-5.960465e-08,152399.88,-55.97593
313,,187.25421,-4.03072,116.50053,-0.77338684,2372.568,-4.3260527,1384.1212,-4.2108874,6034.899,-4.41648,4338.0796,-4.247301,3836.9624,-5.0835123,19742.31,-7.4643097,14987.651,-6.8659925,27189.506,-5.6879025,15118.924,-10.111354
314,,1511.7463,-3.5924044,258.89478,-0.5384151,5138.7314,-6.2856016,4927.241,-4.892887,11376.473,-5.4327383,16648.086,-7.762586,0.104995765,-0.0032735346,35250.152,-10.746862,23097.465,-12.396572,32382.215,-14.076296,5.41841e-09,-2.9802325e-07
315,,507.28824,-3.4383676,6351.455,-6.6290665,10889.919,-13.546885,10439.21,-8.015971,21232.719,-9.857056,34007.7,-24.13294,65008.324,-31.133213,69840.67,-29.191807,126783.875,-34.26497,131425.44,-27.7897,165377.47,-40.204178
316,,767.4004,-3.7455232,85.54414,-0.30280018,4494.8276,-6.5986648,3653.1753,-4.311307,42.416225,-0.10656972,5261.8403,-7.80724,14173.719,-10.398987,14914.772,-8.398133,29955.21,-14.98633,33654.4,-17.017687,28644.74,-7.127114
317,,544.5837,-3.8867087,5649.409,-6.1459985,11352.098,-5.7505136,50.662243,-0.059937466,19166.762,-10.89818,28470.523,-10.935331,44070.996,-3.7640975,69920.97,-22.955572,79338.055,-14.046084,147578.75,-35.17157,161537.38,-30.477533
318,,760.8799,-4.4315815,2490.6733,-7.5432806,3357.8296,-4.2440047,4888.507,-8.357716,7019.748,-9.003505,3350.2056,-0.7934917,11326.309,-10.779977,23090.586,-12.529831,0.73559695,-0.0051108445,31129.016,-9.902059,78296.93,-12.130939
319,,464.6254,-4.399621,1952.4885,-4.26988,2047.6755,-5.7261176,2789.0264,-5.559382,6506.174,-5.410967,5507.87,-8.358937,9575.035,-7.2186446,7614.01,-3.2864144,25748.514,-14.071168,11.781696,-0.030389253,7.9934545,-0.01971648
320,,177.68048,-2.1863651,6054.6587,-9.086214,7049.968,-9.792789,14687.057,-12.061351,0.21426237,-0.0040479465,30787.81,-22.082552,42665.773,-14.812528,53912.18,-26.01054,123546.37,-51.19068,95190.44,-44.47168,178994.95,-65.926926
321,,347.41522,-2.2330046,382.14655,-0.7189788,2397.735,-4.1455703,3543.626,-4.9626575,10475.1875,-13.066068,7156.14,-6.739085,10114.2,-7.8187504,16459.254,-8.279745,21414.672,-10.00742,26728.086,-14.47051,33455.234,-13.70625
322,,340.89462,-1.4266689,3527.3086,-5.0689564,2269.6414,-5.621419,602.28564,-0.74914825,4529.536,-10.599722,3402.5146,-4.765092,4538.096,-2.2967968,15996.363,-10.335071,18555.281,-13.725574,14915.25,-15.594102,12149.066,-1.9096246
323,,450.31335,-1.7675283,1324.3196,-7.392437,155.52153,-0.90873253,2721.5159,-2.0380104,3916.3928,-2.4096239,3852.7393,-5.118671,5554.7456,-10.215919,8231.797,-11.464779,11544.635,-16.741024,17809.926,-18.94283,7260.6816,-2.6829271
324,,346.76373,-2.0376306,1253.8779,-3.072909,7407.0156,-8.072508,4940.076,-6.5039043,3984.0674,-1.9544064,13174.561,-12.186404,11004.391,-1.5442868,36418.504,-3.5236921,47578.707,-11.451393,67264.21,-14.66793,98384.3,-21.285225
325,,227.36635,-1.0593548,1999.8186,-6.4460616,1717.7452,-3.32243,4830.692,-7.6346493,6399.8213,-9.109286,6753.4995,-5.1812053,10102.404,-6.3243537,16040.772,-12.653857,20018.133,-14.120853,24718.852,-12.210109,33293.805,-10.276592
326,,719.3618,-2.8549085,2798.1494,-3.1963532,4611.5337,-8.775027,9882.217,-11.33191,7340.5674,-7.7446666,0.05711658,-0.0019729515,17033.078,-12.039261,28679.115,-14.990373,0.003909273,-0.00028316214,75993.17,-33.348034,59058.305,-41.526833
327,,167.16562,-3.2886426,472.00027,-1.7161905,2909.7476,-5.925909,2947.9941,-4.21049,4843.262,-2.3297238,5585.7803,-5.5202584,9035.747,-6.4777217,17658.98,-5.838765,36136.07,-20.26527,31807.363,-2.18852,66737.87,-10.3458805
328,,174.7284,-2.4171066,1733.6937,-5.738981,3590.899,-4.9507227,6377.085,-5.788104,10206.245,-7.0438423,10651.125,-9.82136,12847.267,-10.311102,29260.502,-18.597853,0.10853185,-0.0016975497,50317.86,-23.75799,62790.8,-22.852013
329,,196.53354,-2.2404377,784.11084,-2.3829606,532.13135,-1.2821273,1760.1226,-3.8652613,3122.9097,-2.2282512,7567.2285,-10.383721,7046.2324,-4.4708796,11902.045,-4.8452916,19457.656,-5.0902195,27015.584,-9.718369,27108.094,-12.315119
330,,1195.6301,-2.5726514,391.63623,-0.693326,2109.4675,-1.5890727,6844.9077,-10.410878,11000.779,-12.721662,18636.488,-3.9164934,24542.412,-13.041853,29299.04,-3.8941274,27160.684,-1.4888208,65378.664,-6.8184943,82971.164,-20.117449
331,,1235.6051,-3.0545666,132.55772,-0.305409,8021.52,-6.2663813,6777.532,-9.009012,5333.3145,-4.4851904,0.021031005,-0.0019378948,14276.258,-21.810757,13925.822,-16.616873,32932.617,-22.588816,35052.184,-22.632376,3.307909e-08,-1.0132794e-06
332,,153.34668,-1.8033596,532.7518,-2.8647943,400.07245,-1.6177235,4785.8066,-5.3795223,3575.624,-2.6472967,6727.6426,-3.9536905,7088.33,-4.4629927,13239.954,-13.12126,12402.514,-14.996657,19236.998,-7.38224,37222.496,-7.683172
333,,1517.3494,-4.8617153,1312.4916,-4.56479,1395.1497,-2.7520986,2570.232,-2.1714506,241.16037,-0.3096353,9355.473,-6.064328,12460.86,-18.755728,21653.793,-10.321544,18624.322,-4.544882,40561.367,-11.099634,49865.266,-16.942663
334,,1003.83704,-3.179962,1647.354,-2.8686998,606.636,-1.1549941,3643.541,-1.7676265,12978.117,-12.976546,5192.371,-2.1423843,40313.367,-11.61516,29652.875,-9.318421,84927.29,-13.334152,160.68253,-0.06544632,90215.38,-24.454466
335,,256.70105,-2.1878247,1403.1841,-5.724748,4177.6387,-4.422672,5759.586,-12.458506,6045.6543,-3.639038,5563.4697,-5.5977645,18569.098,-10.990596,18666.877,-5.9408545,31138.125,-10.297857,53670.02,-17.369745,49932.24,-30.353436
336,,511.79608,-4.2562137,1628.9478,-4.251887,3771.681,-8.826988,5505.2144,-6.781852,7546.355,-6.7905874,12186.065,-9.4388275,17892.672,-3.4934585,28124.105,-14.471138,36051.637,-13.212556,53888.945,-22.466415,55202.047,-22.496029
337,,853.15515,-3.5787764,292.17584,-1.5233068,3245.5579,-6.507003,2747.7627,-6.4839773,3588.689,-6.352167,8753.137,-12.654494,9024.055,-2.6317883,16688.951,-3.9848783,24836.957,-4.1878614,41358.75,-24.520367,46705.258,-9.6448555
338,,227.58743,-1.7177706,3315.3477,-3.6745322,2256.1362,-1.6909057,4050.8037,-3.7681198,7670.442,-12.195757,11324.762,-14.527858,18519.758,-5.7094913,23909.992,-12.104879,33685.17,-14.801117,45553.29,-28.415861,79095.41,-16.41061
339,,1109.0425,-5.3792458,4757.894,-3.282186,6780.6387,-5.06527,11039.196,-6.4253645,13462.08,-7.696675,15700.59,-5.4911513,36507.37,-4.907992,128.92339,-0.06655038,56002.344,-2.5106196,39407.293,-9.36393,62033.516,-13.415723
340,,163.23431,-2.1419957,1839.9567,-7.6998444,2179.647,-5.675214,3559.1553,-11.119082,4826.754,-12.053704,6968.256,-9.509477,13741.597,-4.6024036,31867.975,-11.824318,23282.926,-7.4312935,31019.791,-5.229009,0.9664699,-0.004442053
341,,297.18915,-2.2562919,2756.8237,-8.1256895,3885.912,-8.749934,9634.898,-12.128264,13327.582,-14.582502,1.529914,-0.008930566,29544.879,-19.040573,35982.125,-20.66845,67327.234,-27.935484,95718.36,-4.9896517,103503.88,-35.341476
342,,391.8687,-3.3577664,926.3105,-0.9669192,1691.2847,-2.4789329,2368.43,-2.1118753,5510.284,-6.313831,7947.371,-4.9123397,17885.746,-5.794222,22924.129,-11.811689,24629.91,-4.5178795,53242.973,-17.505898,65670.71,-5.251375
343,,163.59541,-1.6830134,103.666245,-0.3062852,4416.95,-8.426249,3282.9075,-6.2655325,7362.7793,-10.651022,11712.107,-11.399958,11129.57,-12.0238905,29206.643,-13.05905,22440.234,-11.70784,26798.3,-13.128086,33710.836,-11.923564
344,,1628.2137,-3.65949,829.2426,-1.3268316,3081.6917,-4.2051387,4533.873,-7.9693956,5535.0957,-4.547421,7860.4277,-8.660794,17870.572,-5.681557,26918.67,-8.426714,29445.168,-3.5512471,39500.45,-23.296122,1.101173,-0.006381325
345,,372.29092,-3.3059688,817.1332,-1.7752738,1152.3267,-2.3833737,1866.6135,-1.6546239,1921.9539,-2.452485,9291.054,-3.0227237,3782.225,-1.2446144,3880.2576,-0.84883845,7786.251,-1.0624826,33656.44,-12.024241,42408.688,-11.944105
346,,586.71027,-3.8449683,4.9467235,-0.054487374,5727.4517,-7.0760293,6948.285,-8.625102,12773.817,-13.64014,0.00020744407,-0.00014568437,34906.223,-18.394297,5.3389257e-09,-4.172326e-07,48825.895,-27.158022,63426.562,-27.778776,78198.84,-41.43775
347,,397.8126,-2.6721742,4511.529,-5.7864594,8724.891,-8.966736,10538.281,-5.5247345,13800.611,-5.8217783,1.7023017,-0.009374012,62255.92,-20.366478,64789.066,-15.64412,69783.48,-7.1355886,108287.8,-12.005033,139026.8,-22.731407
348,,1048.196,-2.201829,2959.8242,-3.2469745,2446.3254,-2.35042,6297.4907,-3.4393706,9916.055,-4.7312446,13538.828,-12.64129,35688.78,-16.297089,32475.398,-14.29076,43439.613,-16.129686,115971.45,-24.519674,71127.26,-17.531126
349,,126.23542,-2.1014364,859.08673,-3.8800948,1434.3936,-2.6949968,2600.3984,-1.293511,3702.9592,-1.3127569,5173.3633,-5.084817,11289.783,-3.021053,24917.994,-3.6099434,15565.291,-7.080823,33457.867,-4.8225794,48730.137,-12.776332
350,,242.80548,-1.468579,3588.9802,-9.327515,6209.4385,-12.987478,10237.73,-14.037239,15686.117,-16.927858,15286.865,-8.674885,38525.438,-21.507862,62116.824,-6.358486,1.8624152e-06,-4.9471973e-06,1.2747262e-06,-4.9471973e-06,104231.22,-23.049536
351,,262.8531,-2.0331895,721.1892,-1.9464608,1595.4207,-1.8326235,6256.743,-5.9609747,461.13977,-0.3919549,7597.2896,-2.789682,13530.475,-7.770301,11.207647,-0.03184315,27843.088,-12.645561,0.39728284,-0.0033970291,18.72839,-0.02020062
352,,376.39502,-1.37846,2347.5583,-3.754395,2342.54,-3.782423,3350.2925,-1.98075,6291.3555,-7.9589176,1498.4744,-0.5703686,10804.647,-3.1149883,20435.926,-12.013718,40094.69,-2.0200427,1299.2747,-0.17929518,67202.79,-7.7702103
353,,232.40686,-2.9476454,1.0264187,-0.026318481,6837.1064,-10.477798,7020.759,-9.198256,8.8488974e-05,-0.000109857385,17021.908,-19.122362,30895.973,-23.013014,56059.758,-27.701586,74272.19,-27.936485,55841.914,-24.130146,114344.62,-39.95359
354,,739.9622,-1.8344324,2818.7686,-6.4095664,7882.105,-6.305737,7078.7476,-7.889969,13804.71,-7.0650826,8523.282,-1.8989094,14864.354,-3.2667117,21148.445,-4.2434983,51511.066,-21.529224,64329.32,-18.868736,80983.95,-21.446974
355,,646.6846,-3.4492087,2029.4764,-6.5695386,3380.4854,-5.97582,6837.1987,-7.289089,5195.5913,-7.205832,2960.6394,-0.81637293,14338.724,-18.816778,24483.521,-17.316626,19402.77,-16.792416,23799.531,-23.384144,45267.043,-27.624598
356,,526.1862,-1.496132,484.77917,-1.2565812,1083.2335,-1.319674,3779.3247,-3.9398193,10599.826,-5.870375,13692.229,-7.9603624,24667.309,-17.217136,36201.43,-11.809905,56954.68,-23.737663,68401.33,-22.028261,84203.05,-29.347775
357,,287.89877,-3.0476737,3198.7715,-3.7779806,3813.043,-3.2823853,3628.9636,-5.2757893,1735.072,-1.3212556,12830.426,-7.6978345,17892.957,-4.2434773,4783.0654,-0.98520255,48152.35,-13.353927,17226.441,-0.95247895,96985.69,-11.274452
358,,1022.32837,-2.185637,3211.044,-8.34108,5251.418,-7.575668,103.99796,-0.23612602,7365.2983,-6.105887,1.2030195,-0.016343445,12653.234,-8.2174835,27971.164,-15.677878,34038.453,-16.565432,0.02027029,-0.0007202835,61154.49,-28.87386
359,,346.93478,-0.73631597,4019.593,-7.5920672,6810.936,-9.457898,11844.616,-5.1468153,18335.992,-4.2625036,21139.578,-15.258568,26430.898,-15.399843,38869.33,-19.783503,70082.0,-11.852786,6.439531e-10,-5.960465e-08,111692.25,-56.39355
360,,714.0476,-5.7337894,2567.266,-10.853567,3051.7368,-8.928154,2721.6775,-6.249298,4204.5107,-6.834905,1239.5747,-0.6376105,7093.0464,-1.3330585,10548.748,-3.9077406,12409.166,-4.1836715,14052.18,-4.6169853,40073.832,-21.039347
361,,357.55252,-3.274676,474.83398,-1.2868038,974.6161,-1.5041307,3784.5398,-7.684034,2674.969,-3.6625412,5863.878,-4.3474674,10196.717,-7.2049346,9819.229,-7.932407,1604.5918,-0.36295682,33818.516,-13.517656,37495.4,-17.062992
362,,303.1886,-3.5777233,377.2738,-0.38054338,10300.344,-7.241605,14565.474,-9.792382,16362.031,-12.242222,27274.416,-20.101418,35665.348,-19.012123,85990.45,-35.108418,70454.26,-11.322431,128083.19,-41.12528,167589.17,-44.409367
363,,591.4695,-3.1544483,2152.204,-4.565226,3764.912,-4.9256306,6956.6064,-6.6212826,8544.152,-5.7675624,7548.827,-4.4582615,5.481508,-0.024693139,20179.867,-7.050444,29247.965,-10.0336685,42811.47,-18.336205,51035.824,-11.2076235
364,,260.9366,-1.0585304,172.378,-0.36224982,4730.7236,-6.718742,7143.559,-9.028315,11043.453,-11.565963,19897.771,-24.126598,16397.508,-9.081568,27076.436,-8.707649,58149.31,-18.690294,64272.44,-5.7366977,107223.61,-38.834568
365,,136.21684,-2.3622384,680.7889,-1.8876309,4389.1807,-2.7504435,2561.268,-3.0514648,8059.5757,-7.228782,11782.58,-8.840863,17080.684,-8.2159815,0.13317044,-0.002706073,31034.246,-10.438192,53048.543,-23.819633,71731.29,-24.780624
366,,75.516266,-2.269151,849.9432,-4.959354,1318.8972,-3.039533,3303.9878,-4.9706054,3498.6265,-3.8350093,793.5044,-0.89372444,4047.6594,-3.2441742,4887.2866,-1.365512,18860.447,-6.393333,28452.438,-10.821176,40713.094,-9.638762
367,,884.1818,-4.8728657,2574.0708,-9.100279,3668.4124,-5.2833695,9261.037,-14.363667,14471.8955,-14.184759,22337.578,-16.387283,28005.701,-9.999253,0.0041105086,-0.00032704454,54170.277,-37.383934,82540.516,-36.99408,1.1910761e-06,-4.4703584e-06
368,,141.6488,-2.1913195,137.43054,-0.4069738,2222.3926,-3.324683,8708.089,-11.458437,10225.979,-14.03877,11013.822,-8.332738,25943.604,-20.288626,2.2703607e-05,-3.7849662e-05,46128.617,-24.654232,67252.914,-27.813725,65546.984,-37.68018
369,,491.89948,-3.1935294,3451.7075,-9.77676,6091.502,-9.178849,10484.076,-7.6201334,3795.4998,-0.693603,19582.312,-10.615221,45489.78,-5.291177,66899.7,-4.0372486,102351.734,-7.3250656,111561.7,-7.2777247,166538.23,-24.930014
370,,478.55188,-2.5655906,2057.781,-3.779722,5584.5327,-5.5971212,7764.837,-12.14658,12781.949,-17.068457,10069.8,-16.04608,19615.617,-11.609547,30120.04,-31.34865,30425.482,-31.126163,57935.973,-33.525295,55446.812,-47.833958
371,,1805.4421,-2.8636613,419.8553,-0.98022044,268.57794,-0.6016497,5293.738,-7.131309,2047.9805,-1.1509904,2959.789,-1.2330756,14854.46,-10.862138,26677.53,-23.520567,18683.246,-1.6818795,12112.245,-0.974416,80536.336,-19.027012
372,,838.60443,-2.8329895,2632.8286,-3.8192012,0.7611598,-0.013961829,12684.76,-12.642598,20957.055,-16.50714,25453.773,-17.682207,23901.137,-17.086199,42539.12,-13.81217,93964.336,-39.683754,108835.664,-36.521305,95295.49,-32.021694
373,,482.46204,-4.01006,543.341,-1.4385262,242.85214,-0.49130082,3285.2683,-5.3830614,5493.161,-6.1041656,8376.74,-9.008282,8234.033,-5.937931,13747.192,-12.364615,14564.381,-7.6401534,21454.266,-14.913586,25651.57,-18.115955
374,,513.0537,-1.9894757,1894.4819,-2.631153,1974.0181,-7.9242115,6521.9644,-4.959648,10014.989,-6.567344,20108.46,-7.0554767,24226.629,-13.345173,50063.395,-10.182448,50125.703,-16.26785,60687.65,-6.359482,83425.016,-29.557856
375,,316.49677,-1.3527727,2682.8796,-7.87199,3160.416,-7.919079,5264.5635,-8.920176,9076.847,-11.925267,2353.3213,-0.62931037,2061.6694,-0.4523491,22007.605,-8.297085,28912.727,-2.774629,49005.75,-39.349,64551.902,-19.551603
376,,2089.8398,-3.807077,2221.5525,-4.316988,664.49164,-1.5142897,5997.698,-7.23413,1065.1735,-1.0377467,9873.658,-9.283159,13075.742,-10.757965,274.15762,-0.17784545,22186.133,-4.9013224,52745.906,-13.373731,79401.98,-17.362785
377,,2378.6038,-4.300695,2759.73,-3.1493764,4637.56,-4.800381,10453.458,-8.709661,14814.586,-12.185934,28885.787,-19.35556,43004.312,-22.230543,40551.844,-17.71234,71095.375,-33.14543,1.2440256e-05,-1.3053503e-05,97623.97,-16.955225
378,,1215.915,-7.2486615,2005.5681,-4.166227,2951.3423,-5.9362097,8450.719,-11.323938,5458.8076,-6.9861116,10412.828,-4.687952,2254.7427,-0.42703792,22775.13,-22.913158,23371.154,-21.479866,53499.047,-3.3900156,66219.66,-40.246483
