,0,1,2,3,4,5,6,7,8,9,10
43,,373.62396,0.85978925,0.45284778,0.008490772,2.3424946e-05,3.576215e-05,4.0731218e-10,0.0,5.8603344e-10,0.0
44,,93.699104,2.6226172,5.9091454,0.052496895,0.0052504474,0.0009174905,0.0013075159,0.00019357716,4.8278676e-10,0.0
45,,341.59436,1.3908712,10.124205,0.05275521,0.029767763,0.0011830481,5.321346e-10,0.0,8.3163954e-10,0.0
46,,400.47223,1.48097,4.8977437,0.026920076,1.3086109e-06,5.841238e-06,9.951732e-10,0.0,1.6112742e-09,0.0
47,,74.83139,1.713511,2.4241605,0.02923732,0.0004561749,0.00017105069,4.504489e-10,0.0,8.1967244e-10,0.0
48,,109.45901,0.81686753,5029.1445,1.0020931,316.21716,0.113136545,0.0032128897,0.00022837892,1.610491e-08,3.5762778e-07
49,,383.88794,2.1041055,0.57579815,0.00871462,11.14824,0.016855905,1.4311711e-09,0.0,2.089591e-09,0.0
50,,163.33176,1.8137555,1411.4456,1.3340724,38.383766,0.036301866,279.6051,0.04792042,2.5636166e-07,1.0728829e-06
51,,288.52734,2.214755,8401.47,0.3103773,2036.1382,0.30172393,445.20126,0.07829898,0.00025455665,4.947063e-05
52,,133.95737,2.0612788,4.6525173,0.03131817,0.19574282,0.0029473933,5.292627e-10,0.0,1.4023515e-06,3.0994368e-06
53,,248.13301,1.9089277,1314.4442,1.6350622,700.533,0.2646807,1193.457,1.8672732,22.105406,0.02142231
54,,341.65082,1.8463131,3518.275,1.3171718,47.288834,0.051388115,3.656251,0.009111137,17835.926,0.6234075
55,,439.56693,1.7650199,19.177301,0.048344858,2.0168602,0.006864773,1.3170408,0.0037849946,1.0665408e-05,7.3909487e-06
56,,396.70453,2.608948,7732.48,0.07050709,0.6511639,0.0055542435,585.07104,0.07769274,8.678578e-05,3.1113137e-05
57,,544.8468,3.0486135,5537.3267,1.003911,7194.4126,0.41557738,5.32833e-06,6.0796547e-06,0.020599496,0.00026925752
58,,153.59746,2.0113997,83.006035,0.16985667,372.90533,0.17240304,23.51978,0.022207042,0.19450054,0.0015150747
59,,241.97032,2.1728396,1070.0864,2.8287175,589.70886,1.6060628,0.21837229,0.0024901594,0.03502577,0.0008523407
60,,99.11835,2.2300997,2.153508,0.023576517,22521.795,0.4114632,0.00011902729,3.8384653e-05,29659.91,0.6824107
61,,95.302704,1.7814546,130.63403,0.20475401,2.4164448,0.01252099,0.1859436,0.0019073167,0.00034062276,6.84238e-05
62,,71.01836,2.7470407,656.5184,0.3782817,0.00035140163,0.00012134769,4.9045745e-10,0.0,8.554359e-10,0.0
63,,171.38948,2.1358922,665.1151,0.7854034,286.21588,0.19964427,3.351234,0.01207683,6.8398585,0.0147921685
64,,319.11426,2.347287,2126.2773,1.9570271,563.6052,0.18996686,15.928076,0.017075077,6.961884,0.010266352
65,,100.340744,2.5419745,513.69714,0.84869,4.419386,0.02680391,53.07522,0.040725596,6.5192765e-08,1.3113013e-06
66,,230.10522,1.5238072,519.34326,0.3076742,49.70992,0.04423333,19176.203,0.6521629,13065.523,0.33223158
67,,346.81476,2.5231647,5102.148,1.3952157,0.0015609234,0.00027092602,6.701433e-10,0.0,1.1187438e-09,0.0
68,,418.83575,1.5163013,800.6314,2.4761596,0.74103886,0.0057152193,77748.56,1.8563644,0.24567017,0.0012341272
69,,72.58834,0.7061259,240.10687,0.13875206,198.24426,0.06261907,2.786121e-06,4.291525e-06,1.7167475e-09,0.0
70,,348.57516,1.9184085,258.75336,2.2892036,141.94774,0.07260799,0.037301894,0.0006811683,0.5290482,0.0023889595
71,,110.52331,1.7961013,1569.6227,0.8475806,116.644196,3.3228626,47.076805,0.030435564,49.87675,0.02610373
72,,161.314,2.5375142,1215.6987,0.5702879,205.35292,0.107229285,0.007574417,0.00033790123,11179.947,0.54929364
73,,161.45494,0.8094869,1808.3632,0.8289567,1.9739424,0.009834175,163.00394,0.05822634,6.857299e-06,9.536698e-06
74,,271.82855,1.8519253,75.708466,0.21713302,1.3320773,0.012940949,6.984136e-06,1.4424219e-05,3.37682e-10,0.0
75,,202.38925,1.3468193,521.5033,0.32691488,1018.72394,0.2912212,0.07073234,0.0013183006,0.010860655,0.0003151397
76,,147.3356,1.1618476,9057.078,0.15342459,1.7505132,0.011206187,2.3426412e-05,2.3364748e-05,8.672626e-10,0.0
77,,257.0251,1.7084951,18.125725,0.053553484,0.2339841,0.0028007112,9.487596e-08,9.5367386e-07,5.7851394e-05,1.9669338e-05
78,,560.00555,0.8623137,291.41327,0.23433734,0.0118083935,0.00058800576,6.371661e-10,0.0,1.0021012e-09,0.0
79,,251.32332,1.3580797,3332.704,1.0547137,2716.7195,0.70363295,1.6053841,0.007277409,0.0015570887,0.0001609196
80,,580.15674,1.6729506,120.75837,0.1876703,1516.5476,0.3554224,14.371305,0.017239014,3.73638e-06,7.033323e-06
81,,161.34583,1.8602057,3962.083,0.30569106,2505.1155,1.3895795,6.5021e-06,1.1682442e-05,1.0283729e-05,1.2278481e-05
82,,176.3168,2.3594747,1760.2356,0.89041305,504.252,0.17420036,1250.0618,0.13896808,1.5163346e-07,1.1920921e-06
83,,153.62842,1.3672705,487.61703,0.3401754,3791.2827,0.5756713,25205.086,0.390317,35.21053,0.02051037
84,,142.8014,1.5185885,7.1831503,0.036738966,0.0015357587,0.00028463127,7.19025e-05,3.004029e-05,0.30043602,0.0014352031
85,,242.0992,1.7774402,7726.821,0.35424125,3749.7441,0.45766735,5.3092248e-05,2.1576647e-05,2.4002696e-07,1.0728829e-06
86,,158.22409,1.2069726,762.1258,1.4583437,1612.1365,2.0896037,0.27736607,0.0015076947,117995.14,0.39708632
87,,230.55498,1.1351993,15.186028,0.04531065,92.00888,0.05370669,1411.5582,0.112633415,0.39868352,0.0015301912
88,,158.35477,1.8530608,0.46059912,0.0101581495,0.0016538266,0.0003399271,0.00013443807,5.3404336e-05,6.876847e-10,0.0
89,,63.263195,2.093011,1008.6958,0.72670674,1930.4161,0.50004286,7.6689954,0.014302246,0.0075582583,0.00035887476
90,,149.08365,0.90995276,375.59854,0.3161065,0.0023139967,0.00036519056,0.00015814585,5.984127e-05,3.82025e-09,1.19209275e-07
91,,149.75282,1.7854084,2301.4988,4.0096107,2544.461,1.1756335,0.028696088,0.0005607225,0.43454748,0.0015235257
92,,207.50827,2.1034029,1265.5637,0.6510658,5168.3643,0.86021763,36.41452,0.025850631,59049.93,0.05823309
93,,307.30878,1.8462704,172.72472,0.19151938,0.5461993,0.0053868378,0.83966064,0.0041235187,9.1228794e-05,3.731181e-05
94,,104.95691,1.5218978,120.16892,1.8138976,5573.7344,0.88343054,4.8328548e-05,3.1113137e-05,6.2623985e-05,2.6583317e-05
95,,118.01926,0.9237166,97.13907,0.2058304,1836.7008,0.40853807,0.8166669,0.005841446,93.53126,0.04851181
96,,131.03989,1.7895764,536.5206,0.5115646,2057.7395,1.1547947,14.112679,0.026917754,77.80493,0.048813615
97,,576.84033,2.0954564,319.78497,0.27909246,1138.2911,0.23154303,0.0154383015,0.00055297813,0.0010277265,0.000107521
98,,371.0688,2.3301945,2159.0269,1.0349838,685.95764,1.6183882,211.25937,2.7973938,18963.543,0.7451691
99,,109.62469,2.0356941,1.905138,0.015511698,0.0016076961,0.00021503044,1.8472932e-08,3.5762778e-07,1.3787963e-09,0.0
100,,218.28648,1.2505922,613.1228,0.39267254,0.095671095,0.0021753474,0.0010761786,0.00015233787,6.5322793e-06,9.179073e-06
101,,152.19608,1.8586712,0.111248195,0.0032396235,2.1616e-07,2.0265556e-06,9.810851e-10,0.0,1.4734227e-09,0.0
102,,1204.656,1.8046664,2256.942,0.9601131,20859.898,0.4363341,7.832099,0.010611655,2320.0747,2.010941
103,,196.60017,1.7706466,204.73555,0.20648515,216.30008,0.106628664,0.0193066,0.00064542925,0.00011687399,4.0172723e-05
104,,141.87776,1.4571154,90.18268,0.14483543,0.27395576,0.0038070832,1.7518041e-06,5.841238e-06,6.2834893e-10,0.0
105,,135.41191,2.2268505,560.95776,1.556524,387.60837,0.20305093,19392.68,1.0680279,800.3075,0.14169902
106,,69.22841,1.8132914,386.1225,1.6427557,746.47107,1.3986014,1078.2004,0.25341415,53.99927,0.039110057
107,,144.01433,1.6276362,1.3688378,0.018112501,24.467434,0.035969004,0.0056055626,0.00030191155,4.9989878e-05,2.1457441e-05
108,,151.5574,1.958842,15.614653,0.05748976,0.34907487,0.005380791,2.9644766,0.010725707,10.289607,0.01635374
109,,148.0429,2.50283,43.182655,0.12048464,0.05451816,0.002043304,1.4202634e-08,4.7683704e-07,1.8351322e-05,1.3470559e-05
110,,420.07993,1.9721897,4431.747,0.6590122,7.5483932,0.01728846,0.0020210561,0.0001401803,1.7135617e-09,0.0
111,,116.734116,2.298532,1550.9998,0.6439939,1709.3995,0.4159313,0.058469735,0.0011149388,0.005025721,0.00025173833
112,,197.49423,2.2533002,121.26479,0.20574579,105.029655,0.08432959,0.00425265,0.00041368988,4.067194e-08,9.5367386e-07
113,,102.2372,2.1993568,66.70288,2.1136148,415.87308,0.19775374,20808.762,1.2804761,6.753861,0.009990568
114,,220.28795,2.1736383,0.15895355,0.0062629143,0.0006734974,0.00017426879,5.2807914e-10,0.0,8.6978075e-10,0.0
115,,198.7636,2.815164,33.720203,0.12054381,12.833646,0.031550247,364.51532,0.116157815,57.31401,0.03276164
116,,245.26233,2.747016,5085.299,1.8708824,15796.838,0.89669776,27870.371,0.8157108,1586.1174,0.12631413
117,,230.07928,1.4412453,0.3527335,0.006829018,2.4723136e-07,2.622601e-06,8.943507e-10,0.0,1.4688195e-09,0.0
118,,94.77307,1.4853542,382.83728,0.537247,1367.1843,1.8166142,14680.247,0.52905834,0.061595637,0.0009787059
119,,1001.0843,2.1740804,191.87535,0.21536735,0.048647664,0.001590298,2.3108637,0.0051793205,3.138381e-09,1.19209275e-07
120,,470.09546,1.8974185,46.54104,0.08528162,0.017849509,0.000738229,1.0433316e-05,1.001353e-05,0.0002635743,4.23184e-05
121,,677.42084,1.0104442,63.45314,0.096143775,0.00041592855,9.011816e-05,5.5811533e-06,6.675698e-06,8.698926e-10,0.0
122,,267.91248,2.281528,975.9109,3.3999805,4923.2393,3.9373994,0.118438154,7.5911727,0.004461363,0.00022420753
123,,111.527626,2.500936,300.3692,0.3015482,1665.0933,1.440287,31.226812,0.023125941,15.871508,0.0137320105
124,,90.4184,1.5396886,2.4226964,0.02220098,1.7747735,0.01069811,0.008336794,0.00035923225,0.00078808924,8.749579e-05
125,,146.68987,2.450763,19.448069,0.095382154,0.5518747,0.0071471026,4.6524772e-05,3.6715788e-05,1.541248e-05,1.4305013e-05
126,,116.49773,1.4039184,3593.154,0.8772094,564.1661,2.4780018,0.035276048,0.000589078,1.640877e-09,0.0
127,,109.534424,1.6897968,331.68878,0.48472297,7878.8438,0.22546801,0.00022774108,6.460935e-05,8.772257e-06,9.536698e-06
128,,119.88813,1.3721652,217.74263,0.19694328,0.11279181,0.002159527,0.0016580387,0.00017045476,0.014237941,0.00039164498
129,,955.9088,1.8220383,121.166275,0.15745813,11.662998,0.026672643,464.75153,0.07845825,53.179203,0.020774977
130,,210.81743,1.1549482,0.0003233826,0.00025698222,1.9805835e-08,8.3446463e-07,7.8762247e-10,0.0,1.3752299e-09,0.0
131,,107.69275,2.1889544,328.6678,1.7922807,481.6858,1.5644002,26792.166,0.53466016,185.65083,0.07293875
132,,167.51488,1.9973651,823.97876,1.1764815,10.102817,0.027680563,0.010013857,0.00050091115,8.058561e-06,1.0967195e-05
133,,297.36472,1.9922094,88.99191,0.1490943,0.02326069,0.0011096994,3.1422703e-10,0.0,5.374911e-10,0.0
134,,246.33377,1.5687845,127.36596,0.18924606,0.09632209,0.002611562,7.90093e-06,1.3470559e-05,9.646678e-08,1.1920921e-06
135,,137.97769,1.5861279,3425.8296,0.21570207,1035.0605,0.41816056,5.0944376,0.01427839,19.834354,0.014012643
136,,213.5292,1.9718425,604.1382,0.44866657,24088.188,0.3099432,0.046239305,0.0009987134,0.28321636,0.0016588512
137,,185.47589,2.515459,2065.3633,4.6606565,4606.659,2.7293742,29405.547,2.0992756,667.604,0.12601475
138,,913.8509,2.4495935,1126.8208,0.5135188,743.26685,0.19330166,28.62452,0.019911759,2372.645,0.15441822
139,,699.00867,1.0657253,2891.4114,0.22219993,192.92879,0.09377665,7.164974e-10,0.0,9.223324e-10,0.0
140,,232.06577,2.6822574,849.0791,0.5075907,101.76877,0.0659011,74.06127,0.029219028,1.600938e-08,3.5762778e-07
141,,332.74127,2.390801,404.8337,0.39794654,144.86124,0.08659651,0.069082335,0.0011030311,620.8634,0.08250854
142,,412.51874,1.7864251,557.5361,0.40279612,27.537025,0.05357789,2189.5134,0.3210358,79.9868,0.044676665
143,,134.5739,2.514067,3477.3867,0.8556967,2165.9595,0.38843808,780.7015,0.10411997,6.273252e-05,2.109982e-05
144,,171.83981,1.9232324,1.2227415,0.012913413,1.6943375e-08,5.960462e-07,9.587896e-10,0.0,1.4412866e-09,0.0
145,,220.38097,1.6082412,1444.6573,4.5361204,111.77357,3.1887734,1528.8989,0.25795618,233.81891,0.063815005
146,,247.02065,1.2987602,1668.2177,0.75041616,0.0027859209,0.0002845121,0.012275883,0.00036757387,1.913689e-06,3.695481e-06
147,,146.23276,0.83300436,0.24771515,0.005663183,1.5166548e-09,1.19209275e-07,7.8843254e-10,0.0,1.4759587e-09,0.0
148,,351.54327,2.0897593,19.109825,0.06759853,15.042144,0.023650564,0.00021484305,4.8040187e-05,1.6984359e-08,2.3841855e-07
149,,167.19778,1.6056312,459.76068,0.45548183,167.1804,0.11506816,0.0003583757,7.700623e-05,1.0290157e-07,1.0728829e-06
150,,99.27937,1.8157194,905.58716,0.58735996,248.4911,0.09350353,6.99884e-08,9.5367386e-07,0.7183553,0.002522503
151,,78.12315,2.382883,130.23535,0.20297551,3392.749,1.1747035,3100.44,0.21059267,8.692886e-08,7.152555e-07
152,,231.11829,0.88243806,9210.952,0.007951037,6.62203e-08,1.9073468e-06,6.2141714e-10,0.0,1.0154966e-09,0.0
153,,103.71678,1.0704579,0.57932836,0.008708357,6.317225e-08,1.5497195e-06,5.365114e-10,0.0,8.137735e-10,0.0
154,,302.8573,1.4159316,731.9049,0.6017793,0.066801056,0.0019525288,0.000121478864,4.3033626e-05,0.00078666594,8.356222e-05
155,,149.06346,1.617951,2747.7148,0.3211928,6870.9956,0.9190076,49.71383,0.029612705,1.3977544,0.0041875066
156,,263.25497,0.9829136,24.224182,0.06737256,5.1504745,0.015757449,2.0351663e-08,3.5762778e-07,1.2296677e-09,0.0
157,,213.01566,1.4923631,4665.3613,0.5328973,1.5265737,0.005755756,4.848775e-09,1.19209275e-07,1.4955708e-09,0.0
158,,234.10266,3.2804675,820.7965,0.9010414,118.21105,0.11116578,6.29161,0.01213666,77034.42,0.1006563
159,,242.77614,1.1652746,2.52689,0.01965604,9.946651e-05,4.8874615e-05,3.8521453e-09,1.19209275e-07,9.607788e-10,0.0
160,,851.7373,1.7577317,44.47933,0.11747452,7867.4688,0.62129414,58.915386,0.04850125,1.5743306,0.005093456
161,,155.45993,2.1464448,973.44336,0.4796892,6008.823,1.0690184,1.3869213e-06,4.291525e-06,1.2717318e-09,0.0
162,,376.0423,2.5792985,0.20028023,0.0065531125,6.4599465e-07,6.1988635e-06,7.221984e-10,0.0,9.0079394e-10,0.0
163,,103.80333,0.6862055,0.21765973,0.0064062467,0.005812814,0.00044038138,6.7333905e-10,0.0,8.95896e-10,0.0
164,,125.45906,1.1169715,3580.766,1.5484488,22617.416,0.39687833,0.0082027875,0.0003709105,0.00014750002,3.933829e-05
165,,52.581703,1.9795439,183.10886,1.4655229,910.181,1.2454352,1188.1682,0.23719093,1742.0375,0.1856925
166,,186.83621,2.938488,17.63108,0.04347609,0.31063333,0.0040123924,2.0219863e-07,1.7881376e-06,7.434583e-05,2.7894584e-05
167,,77.09161,1.8087716,1046.3107,0.33354777,1.1617935,0.015484351,4.3633838e-05,5.2450712e-05,1.1734696e-06,5.9604467e-06
168,,175.79196,0.85456,0.023226855,0.0019199288,3.0148952e-09,2.3841855e-07,6.758534e-10,0.0,1.1658252e-09,0.0
169,,218.62094,1.490708,1719.9003,0.84674275,7982.6226,1.1021022,31987.729,0.3132621,3514.1282,0.2653995
170,,452.28137,1.0808753,96.258575,0.102524556,3.1968877,0.010437545,0.0023520212,0.00016592556,81.05696,0.024270907
171,,652.1786,1.7979423,50.28309,0.09537165,0.010063168,0.0006399491,2.8895167e-05,1.9311718e-05,0.32487,0.0016458788
172,,438.49475,1.9667097,38.423546,0.09519803,137.4946,0.12070601,0.027337166,0.0008349508,0.0004678274,9.3694114e-05
173,,335.8402,1.1998541,0.71410584,0.011445221,2.3241233e-07,2.384183e-06,7.950743e-10,0.0,1.1517484e-09,0.0
174,,242.96858,1.0215769,0.15149668,0.0033574896,2.0275848e-09,1.19209275e-07,1.3916219e-09,0.0,2.2157112e-09,0.0
175,,112.996124,1.5989125,8.154582,0.043049466,0.05004359,0.0018650771,1.971672e-09,1.19209275e-07,8.701141e-10,0.0
176,,346.19855,1.8909379,84.42514,0.2082559,10.545595,0.03599419,197.03229,0.08060016,1.3318669e-07,1.6689286e-06
177,,715.7732,3.152342,2156.1875,2.5987,1147.2412,0.3193114,0.09114811,0.0013667537,1.3868668,0.00452637
178,,88.24431,2.0774615,417.43198,1.6500046,1115.3008,3.601813,78.00418,7.257079,105.23152,0.040252335
179,,158.27899,1.942993,4520.4453,1.8894838,1495.7468,0.32898384,21768.56,1.1915474,11.949692,0.010164993
180,,328.78104,1.293159,28.803709,0.08108658,1535.841,1.36922,22.270365,0.01855118,1011.0365,0.10408279
181,,437.10132,1.6248872,35.231396,0.09378403,0.11118893,0.0025871873,1.5410292,0.0052403947,17615.879,0.9934321
182,,182.59444,1.3526355,1950.6293,1.6395952,12059.428,1.9528981,71.497284,3.554661,28785.453,0.97849256
183,,73.44656,1.5762169,79.756165,0.15397477,13.115747,0.033137787,0.00016047449,6.94966e-05,7.5799227e-07,3.695481e-06
184,,269.8416,1.3993442,2.2080379,0.020288793,1.18657034e-07,2.622601e-06,4.967412e-10,0.0,7.1211703e-10,0.0
185,,655.27954,2.33279,61.797226,0.1502659,918.7468,0.28160653,87.40734,0.048128795,29.435474,0.023235546
186,,195.26338,0.87638825,1179.5161,0.40344977,1021.4168,0.15718852,135.4101,0.02964268,129.03423,3.6636558
187,,256.25568,1.8768601,4367.5596,0.13769643,12746.775,0.0433148,166.37305,0.078767896,0.23213556,0.0020926737
188,,164.9849,2.779867,2240.6995,2.243062,27871.023,3.146971,6989.9746,1.3165329,3.079301e-08,3.5762778e-07
189,,45.322784,1.7696542,488.6149,0.58364177,2789.5088,0.8262179,40.65632,0.04527647,41.63645,0.035548944
190,,237.6979,1.4529603,4194.084,1.038252,40.491013,0.030743456,3.764075e-07,1.6689286e-06,1.3112064e-09,0.0
191,,113.38561,2.422021,1621.5411,1.389105,165.04614,0.21408461,66.643715,0.059170272,0.06458062,0.001764171
192,,115.90783,0.8007208,1.2288789,0.016924474,0.0018907626,0.00044729235,6.248269e-09,4.7683704e-07,7.152273e-08,1.4305105e-06
193,,120.41791,1.7230145,6.988376,0.030313328,1.9759676e-07,2.145765e-06,8.631878e-10,0.0,1.2134447e-09,0.0
194,,74.73227,1.1583707,3675.0845,1.0807,22142.87,0.3064717,0.012066255,0.00036304555,1.2972496e-08,2.3841855e-07
195,,369.2035,2.4685516,35.011948,4.1927133,7915.1196,1.0163414,252.4355,0.055798512,3.6978257e-05,1.633154e-05
196,,614.52637,1.7166924,1506.0906,1.3675221,617.1835,1.6938901,13049.146,0.58863944,39.26153,0.030664146
197,,181.93335,2.143817,49.799473,0.06074253,0.0003271399,8.5350206e-05,1.0639231e-09,0.0,1.7006121e-09,0.0
198,,776.85266,1.8031104,32.324394,0.094756156,0.016929662,0.0010538507,2.1743432e-08,5.960462e-07,1.7172046e-07,1.4305105e-06
199,,43.824608,1.8616302,1811.8623,0.8630619,4235.2095,0.6645827,0.2734262,0.0025032395,1.9895793e-08,4.7683704e-07
200,,634.6821,1.0980346,1.2514358,0.019351617,0.0006905691,0.00017152744,1.9528101e-09,1.19209275e-07,7.716663e-10,0.0
201,,302.40057,1.5570065,3567.527,0.19607306,260.58188,0.12790468,4.21012e-08,8.3446463e-07,6.8166217e-10,0.0
202,,179.76923,1.9763556,3866.1306,0.64212435,204.89447,0.14208919,5.9689455,0.009300597,1.1277336e-05,1.1444026e-05
203,,612.6061,2.521953,222.97891,0.2657113,18455.428,0.17977999,2.5240138,0.0066861007,0.0070966017,0.00029452276
204,,295.26874,1.677842,430.95746,1.7877746,1380.3123,3.167275,1.7193606,0.008854058,9.910797,0.014488492
205,,284.27478,1.2018818,0.008030867,0.0012080523,1.1429822e-09,1.19209275e-07,5.7583105e-10,0.0,1.0378052e-09,0.0
206,,116.55093,2.1277874,203.93005,0.28745374,16.503157,0.034636907,1929.6158,0.21810049,0.0013491241,0.00013612775
207,,266.75116,1.9627988,107.27811,0.15130661,443.49463,0.1152645,0.00085113064,0.00010263392,1.2436145e-09,0.0
208,,103.4711,1.3680539,1826.2025,0.8834554,52.509125,0.0454215,0.36656857,0.0022914363,0.012417465,0.00032133659
209,,244.57976,1.0095495,1.2326902,0.01577775,7.664566e-09,4.7683704e-07,7.3229284e-10,0.0,9.644295e-10,0.0
210,,115.3138,0.90324533,1.1098728,0.019208374,0.42224717,0.004882794,2.2486089e-05,1.8000439e-05,1.1096772e-05,1.0251947e-05
211,,171.40756,0.93894774,10.066145,0.039649505,0.34124804,0.003630952,0.00080849393,0.00012289723,1.0244751e-09,0.0
212,,135.12125,3.869615,1546.2119,2.0506845,6709.051,0.85474694,0.37050927,0.002259204,508.00983,2.888293
213,,290.09186,0.9504594,60.832115,0.09487598,0.00034617103,0.000110977686,5.150322e-06,1.0967195e-05,1.6370454e-06,3.695481e-06
214,,159.25497,2.3600883,173.6969,0.22304848,4.771752,0.014543948,54.8314,0.026145305,0.003994535,0.00017367284
215,,346.69,2.0749629,1758.079,1.1391312,19582.42,0.36596236,2.316248,0.0059832986,0.48770365,0.0018028449
216,,123.34967,1.9475678,3206.1167,2.1106353,4965.7417,0.52099574,3549.0364,0.458104,5851.672,0.33009905
