,0,1,2,3,4,5,6,7,8,9,10
2933,,201.07275,1.9459432,341.7305,1.0993829,1.2503064,0.008319838,0.006866331,0.00039319415,0.0024531935,0.00012885693
2934,,568.3271,1.8657346,2131.7476,2.0281851,2243.1196,0.28108448,63599.117,0.20656997,3.346748e-08,5.960462e-07
2935,,891.2103,2.2586572,2.7817588,0.021513665,0.4420967,0.005224267,4.1994425e-10,0.0,1.0319623e-07,7.152555e-07
2936,,182.13197,1.7483857,14.671004,0.08122871,131.35562,2.58943,0.019602982,0.0006064722,1.0377367e-09,0.0
2937,,611.2716,2.2460618,66.50907,0.16357212,1.8740293,0.009763582,1.3987813e-07,1.6689286e-06,8.875871e-05,2.7060141e-05
2938,,60.03888,2.7506053,2803.2417,1.9157434,4496.0723,0.62508863,36530.625,0.32591003,2.050514e-05,1.2516896e-05
2939,,439.75272,1.361795,112.2188,0.17059332,18198.844,0.3332801,178.03583,0.050369587,3.5027692e-09,0.0
2940,,406.37866,2.5052836,2365.5742,1.386187,0.00017906338,9.548208e-05,6.1169252,0.0067409254,6.456352e-05,2.3483952e-05
2941,,353.24048,1.2855241,0.021508537,0.0016409991,0.0001232006,6.18677e-05,0.013912669,0.0004329936,7.9117557e-10,0.0
2942,,252.51364,2.7787075,546.9646,1.4786167,3.8308542e-10,0.0,0.12400459,0.0013448489,1.0973856e-09,0.0
2943,,710.13696,2.4000742,0.17773922,0.0058348086,0.10871999,0.002695738,0.00018187406,7.7602235e-05,1.4340427e-09,0.0
2944,,991.8805,2.2421763,4217.8613,0.87300503,0.0071378844,0.00073942024,28.08309,0.024122782,7.649734e-09,2.3841855e-07
2945,,1271.2861,1.1905328,1.4405272,0.012855629,9.0970195e-07,4.6491514e-06,0.23242758,0.0021508436,0.00072957727,0.000105137064
2946,,237.14923,1.7306027,1007.525,0.5054262,110.1702,0.09145393,7.94388e-06,1.7046783e-05,2.289152e-05,1.2516896e-05
2947,,148.68593,2.7924829,6931.6436,3.2917309,2953.2026,0.59089684,6.100614e-06,7.27174e-06,0.008101711,0.00026913837
2948,,165.34943,2.6566563,38.274563,0.08740898,6140.1885,0.30962235,0.00014085174,4.51793e-05,0.0018971257,0.00010895136
2949,,175.04257,2.3800726,187.54773,0.22108455,0.0017698078,0.0005221195,5.396157e-10,0.0,6519.278,0.28490415
2950,,752.3893,3.1035347,1939.0073,1.1085248,4871.0815,0.6262665,1733.556,1.6908497,0.0068868226,0.00031835734
2951,,410.305,0.9054079,12.987744,0.057018857,238.20352,0.07591414,0.007094541,0.00038544854,1.1943628e-06,2.9802277e-06
2952,,383.61575,2.8129284,795.2016,0.80437195,2.0302943e-10,0.0,42.630608,0.027307354,1.2151125e-09,0.0
2953,,327.0651,0.8938658,12.408968,0.06531969,1.4257166e-07,1.9073468e-06,7.2287585e-09,2.3841855e-07,3.4260304,0.006837187
2954,,199.4303,0.9851203,52.071655,0.1880289,3.351926e-10,0.0,0.00028349453,9.98924e-05,0.26290685,0.0018379476
2955,,341.46246,1.2647907,191.30234,0.1295588,2.0014057,0.011823574,7.1462696e-06,1.5139464e-05,7.616964e-05,2.2530301e-05
2956,,375.4547,4.3170176,171.50073,0.33928815,1.0106791,0.0067887614,0.04025608,0.00078754395,6.365082e-10,0.0
2957,,1198.1895,1.7053846,51.337936,0.10525499,161.59357,0.09260689,7.524846,0.007989354,5.541585e-08,4.7683704e-07
2958,,147.87354,1.4539793,2864.7388,0.26750457,69.1653,0.05498386,2.0188646e-09,1.19209275e-07,5.7054916e-10,0.0
2959,,324.87735,0.7547993,959.4957,0.6677609,3.1390174e-10,0.0,13759.59,0.6371695,0.0006300342,7.7125434e-05
2960,,202.41931,2.1302478,1760.9727,1.9613471,2641.4927,1.9233226,0.008229173,0.0003635222,2.6371023e-07,2.622601e-06
2961,,1158.3665,2.092267,2.0730648,0.0193902,2402.3027,0.8395167,6.7012884e-10,0.0,1.4186041e-06,3.3378547e-06
2962,,66.55028,1.1159924,2233.4292,0.66264504,14063.239,0.21430226,0.00022343811,7.426462e-05,1.2634247e-09,0.0
2963,,534.53613,2.1955235,206.11063,1.3358362,0.040154703,0.0021487023,8.6068246e-07,3.2186456e-06,0.007846578,0.00028236693
2964,,263.7383,3.7574756,5808.3213,0.22420815,1095.7661,0.38534674,8.013486e-10,0.0,7.3567855e-07,2.145765e-06
2965,,77.78723,2.0216851,3.0470557,0.023008287,973.77344,0.2776298,19806.953,1.4204314,0.09385729,0.0010296765
2966,,948.50244,1.171365,1725.1609,3.9513164,1.6878481,0.0072810776,82.5121,0.043032,9.335921e-07,6.3180723e-06
2967,,443.1274,1.2067826,1850.9623,0.5207808,3220.3184,0.99297345,63156.117,1.5194639,0.10848625,0.0015172173
2968,,603.9492,2.074596,13374.039,0.03335607,2278.1018,1.3720819,9.7578086e-05,3.0755524e-05,1.0947068e-06,2.503392e-06
2969,,346.47925,1.5029052,0.99239016,0.011446517,4.540901,0.009584011,0.02653201,0.0006915324,1.427219e-09,0.0
2970,,1472.9288,1.8304939,1215.2783,0.4044203,3830.289,2.891948,538.3124,0.08274166,5.470791e-05,2.1576647e-05
2971,,364.52002,0.9170759,992.79767,1.0877799,0.09853067,0.0013511586,4.5519147,0.009378661,1.3427326e-09,0.0
2972,,345.45392,1.0056912,769.1389,3.9131026,51.539997,0.068690054,37061.227,0.064838044,6.4993866e-10,0.0
2973,,263.5154,1.259683,17.137558,0.068119824,3973.25,1.1452687,12196.635,1.208281,0.10267285,0.001070165
2974,,153.29883,1.2459792,5.9822254,0.04294544,0.05552131,0.0020789932,0.0017407944,0.0002209896,2.8778333e-05,1.1682442e-05
2975,,147.81323,1.2238593,5618.9736,4.7747526,0.13468531,0.0019355151,32.642487,0.029432034,0.00852549,0.00032240915
2976,,656.56555,1.6909229,202.25415,0.2307528,38979.33,0.03663462,0.000106466025,5.0424256e-05,2.1923661e-08,2.3841855e-07
2977,,94.49368,1.7268815,1074.4348,0.49413055,498.4345,0.2633411,0.006507242,0.00029416525,218.55179,0.044755675
2978,,77.45797,0.6623808,2300.812,1.3928604,4.197012e-06,8.463823e-06,185.16446,0.050105773,4.065071e-09,1.19209275e-07
2979,,198.44342,2.0334275,481.76312,1.65439,1.5009111e-07,2.0265556e-06,7.0681153e-07,3.695481e-06,2.6434243e-06,5.841238e-06
2980,,409.8272,1.4415995,2895.9893,0.5579448,5109.703,0.5749955,0.01014578,0.0006737823,9.782595e-10,0.0
2981,,321.59515,3.2246304,847.3093,0.8498839,27.953018,0.042350862,24.428295,0.018268425,3.10995e-07,1.7881376e-06
2982,,119.86253,2.0899725,230.14868,0.20251589,4420.628,2.4322004,5.757947e-05,2.4795225e-05,0.0029709737,0.0001351742
2983,,439.9886,0.88853574,64.58627,0.13311307,442.54797,0.26638174,35.44995,0.02814671,1.725845e-09,0.0
2984,,379.03156,3.0068188,62.709137,0.19958082,10.2541485,0.030784143,1.678427e-08,2.3841855e-07,7.8186435e-10,0.0
2985,,332.05872,2.2664573,0.023973491,0.0018283095,6044.2734,0.7773272,9.326424,0.013500345,5.2264375e-09,2.3841855e-07
2986,,356.46848,2.4009342,660.9916,0.472277,66.26048,3.8469539,83.07584,0.03097208,0.00024392095,7.295343e-05
2987,,217.75687,1.0049193,915.1389,0.65026253,267.29828,0.16522895,0.00036342087,0.00012528112,6.2016308e-09,1.19209275e-07
2988,,336.19855,1.370815,1510.083,0.25927037,0.00011708563,6.9854206e-05,7.662389e-10,0.0,1.6018425e-06,2.9802277e-06
2989,,753.2074,2.2266817,0.04807851,0.003792595,2.7252119,0.0114418045,0.013948715,0.0007445424,0.076392286,0.0010494445
2990,,75.957756,1.9269094,0.7739215,0.009259259,407.0253,0.15578958,0.08042433,0.00093606993,2.2720701e-07,1.4305105e-06
2991,,178.20316,1.0286129,221.63156,0.27546105,0.09946194,0.0022602743,5.8924854e-07,2.0265556e-06,0.08798219,0.0010911232
2992,,222.77621,1.487556,83.446075,0.21279837,4.0269356e-06,1.5854708e-05,13.309313,0.011495307,40.24168,0.022897024
2993,,236.77437,1.7343525,6.7550387,0.063089356,0.00034917018,9.452849e-05,2.3891385e-08,7.152555e-07,0.000101096026,3.802704e-05
2994,,470.02362,1.1791879,0.16416384,0.005072225,2.9505556,0.008428833,7072.135,1.4286294,1.2973931e-09,0.0
2995,,89.7,2.426568,6101.3965,1.3922222,14056.773,0.14802381,1.840295e-06,5.7220295e-06,0.0013184882,8.189343e-05
2996,,149.39613,0.80001014,19.704708,0.059901584,29.598421,0.035083015,0.0534481,0.0014960298,1.2347664e-09,0.0
2997,,126.796036,1.8711535,5140.1543,5.2631674,1.6010446e-07,3.0994368e-06,189.85529,0.053272653,0.023501731,0.00041214077
2998,,120.327576,1.1507146,31.77396,0.15191533,960.197,0.2190774,39.163,0.024054123,8.331783e-10,0.0
2999,,115.50258,1.1213518,2355.294,1.7095156,10291.1875,1.3637853,1013.33167,0.2688672,1.089224e-09,0.0
3000,,411.0593,1.6323203,2909.477,1.7301266,10920.5,0.7575854,20321.785,0.40193897,0.088854715,0.00094464497
3001,,125.21254,1.9051125,0.006215709,0.0007588368,4.0410712e-05,3.9695904e-05,2.1358175,0.009024664,1.6236237e-09,0.0
3002,,263.09955,0.89198494,323.09973,0.3259121,124.54882,0.07989848,7.871998e-06,1.2636106e-05,2.121346e-05,1.060957e-05
3003,,264.93347,0.601886,1670.2856,0.8623706,975.389,0.3203833,1.2007717e-09,0.0,1.2226227e-09,0.0
3004,,593.3087,1.4072855,4155.6455,2.328484,4.738616,0.014894589,1.6790888,0.007441539,47.841824,0.018517125
3005,,409.82065,2.3863518,208.31543,0.17776358,1.9351943,0.009636197,0.49682987,5.8592415,2.1840882e-09,0.0
3006,,275.2121,1.2238442,15.202918,0.04280508,3326.537,0.710888,22418.633,2.0916667,0.00071964366,8.391982e-05
3007,,222.25525,1.7275105,3801.9744,0.5032179,513.47766,0.24908447,0.035231415,0.0007566926,1.8963717e-06,3.3378547e-06
3008,,110.960144,1.9246709,43.309975,0.1292515,0.4841556,0.0051184804,1.6289121e-09,0.0,1.1198615,0.0043090596
3009,,169.10521,1.1694099,137.07892,0.17131364,2.1362687e-10,0.0,0.020097082,0.00075145136,1.3362546e-09,0.0
3010,,536.6593,2.728033,1890.7502,0.83449423,1.7807863,0.010665086,49.789104,0.025067942,1.2076935,0.003269329
3011,,116.922195,1.9585563,0.0035865325,0.0006674684,3.711582e-05,5.280832e-05,548.6448,0.1289485,216.18259,0.059564922
3012,,757.2958,1.5448991,9.366972,3.619307,0.00088485656,0.0001957225,0.6776574,0.003364856,5.1412e-08,4.7683704e-07
3013,,524.5954,1.4850135,4205.6084,1.2043142,2135.663,1.2194579,5.5390537e-10,0.0,0.08878756,0.00097322767
3014,,67.69801,1.6634727,0.1829339,0.008299268,2545.0266,0.36185625,0.68108696,0.0045681405,1.3027965e-09,0.0
3015,,379.79187,2.6065192,0.6375309,0.018681765,1019.7371,0.20486134,2.2678169e-06,5.841238e-06,6.26805e-09,2.3841855e-07
3016,,678.9741,2.446784,288.10614,0.29049277,197.68057,0.17207338,3.5064832e-06,5.4836123e-06,105.507614,0.026779886
3017,,362.54788,1.288119,733.0221,3.5466535,1815.0981,0.6572613,1.4745843e-08,3.5762778e-07,8.943666e-10,0.0
3018,,1343.3638,1.199183,1888.5164,0.5736332,0.63190854,0.0069599575,0.69927025,0.0031471744,1.2525868e-05,8.70224e-06
3019,,1186.0574,1.6318113,0.4089269,0.008327995,1.8467335e-10,0.0,4.802367e-05,3.3854863e-05,64.14054,0.032273524
3020,,259.5218,1.148593,3765.8765,2.996755,2447.4016,0.37699673,4.9604137e-06,7.1525315e-06,8.104067e-10,0.0
3021,,242.80493,1.3298903,557.8463,3.6186788,2.6483583e-05,2.9205848e-05,19550.148,0.50883424,6.8866873e-10,0.0
3022,,1191.8643,1.1139092,21.73075,0.067245394,2854.15,0.48812407,1.9397967e-07,2.384183e-06,9.896442e-08,9.5367386e-07
3023,,121.78016,1.6433907,0.11123691,0.004588669,8281.787,0.2437899,1201.1467,0.1259104,0.0023987868,0.00019810622
3024,,522.0665,2.2347956,204.03947,0.32291675,0.02938465,0.0013669919,537.22375,0.12856343,1.2543133e-09,0.0
3025,,137.90103,1.2140548,88.566826,0.09259407,0.008241963,0.00079040276,0.030258544,0.0007222666,0.0005606858,9.893882e-05
3026,,330.64563,1.4333398,1481.95,0.3331702,9.078647e-10,1.19209275e-07,31252.988,0.2786183,0.1357269,0.000617671
3027,,228.78201,1.2475721,0.11698364,0.0054622446,6659.8613,1.1005273,1.4618914,0.009110664,3.515975e-08,3.5762778e-07
3028,,180.28519,2.1806927,0.058017913,0.0028090328,9784.586,0.35510087,1677.945,0.2249854,1.3564975e-09,0.0
3029,,413.62445,1.7719806,104.36388,0.17592117,1392.0042,0.3720645,0.0033772564,0.00036685888,8.1989027e-10,0.0
3030,,493.39316,2.117039,705.2583,4.0398192,2.6850898e-08,9.5367386e-07,7.101802,0.009209769,7.937471e-10,0.0
3031,,197.25856,1.3751079,0.049281813,0.0034255653,0.010069541,0.0005156856,41.546364,0.040106673,66.84877,0.029935425
3032,,569.2295,1.8484843,144.50027,0.17273307,13.618986,0.026363729,1.2695875e-09,0.0,0.0002333655,6.9258196e-05
3033,,101.75227,1.3368073,111.08327,0.19559498,0.5797349,0.0082655735,82.38623,0.043283295,0.049568817,0.00086806284
3034,,90.025314,1.5613116,63.7048,0.12245232,0.00059055595,0.00013267114,2.2220577e-06,9.417489e-06,15.37188,0.015240527
3035,,551.3948,1.5020285,796.2833,1.3742853,330.11432,0.21725772,6.808156e-10,0.0,2.270255e-07,1.4305105e-06
3036,,70.78291,1.873681,522.3428,2.5594704,299.5033,0.13262051,0.010492824,0.0004587313,0.6115165,0.0024096523
3037,,609.7274,6.7399616,8.800037,0.04809563,146.03882,0.13249698,1.0204876e-05,9.298281e-06,1.6467635e-05,1.4424219e-05
3038,,184.66254,1.7583166,1906.0806,0.39736977,18362.98,0.8036685,1.0126098e-09,0.0,99.33248,0.051709205
3039,,150.5922,2.0895753,160.9704,0.26134822,0.06474461,0.0023299707,63.023026,0.040557794,0.2217185,0.0022584903
3040,,608.5089,1.7583115,123.978424,0.24270183,6.28187,0.019117035,1.0537674,0.0037342831,5.8708093e-07,1.3113013e-06
3041,,598.0421,1.6357826,774.1663,0.6781807,7333.128,1.2553834,64313.117,0.19362722,6.172937e-06,1.0251947e-05
3042,,162.03436,2.3569841,4583.408,1.9516944,1238.948,0.30245125,6.033666e-10,0.0,0.028974546,0.0007665795
3043,,215.94145,2.6023154,14.9608135,0.07254945,194.41777,0.067578815,27.7059,0.03553353,1.2090677e-09,0.0
3044,,966.14343,2.4212244,912.6814,1.4122546,25.50295,0.034820326,0.00011129277,2.968267e-05,1.5565471e-09,0.0
3045,,136.89406,1.7300478,2590.92,0.6719821,2.3586132e-08,8.3446463e-07,1.5999161e-08,3.5762778e-07,0.07092279,0.0007429939
3046,,145.17215,2.716671,2633.4502,1.8687942,97.797485,0.08109285,6.3186043e-09,2.3841855e-07,0.11459617,0.0011647114
3047,,433.7194,2.7334394,338.09473,0.2159819,3441.112,2.3251958,0.004990035,0.00041118747,1.1142186e-08,1.19209275e-07
3048,,137.75676,1.6663873,96.14926,0.112199716,7.1007165e-08,1.5497195e-06,4216.283,3.47793,1.0581068,0.0045275562
3049,,249.49103,3.1704988,417.57996,0.3455303,0.2315845,0.0030417624,1612.1978,0.1574846,1.6247531e-09,0.0
3050,,109.551254,1.3749063,1971.1887,1.0865903,0.000321749,7.486063e-05,6.3352786e-07,2.0265556e-06,0.0004345816,6.353653e-05
3051,,105.47434,2.5700676,1064.5428,0.63511497,7266.024,0.7321294,9.0339114e-07,2.7418098e-06,3.281958,0.0070266034
3052,,180.11179,2.1069245,27.287441,0.06637554,14198.143,0.5293386,0.53118086,0.00442585,1.0058981e-09,0.0
3053,,285.96564,1.60818,15.139818,0.060630232,643.2744,0.2894317,6.7895367e-10,0.0,5.6372347e-09,1.19209275e-07
3054,,257.55005,1.138859,0.6469757,0.011563891,0.6549275,0.008394907,4.568868e-07,1.9073468e-06,0.011773079,0.00036554807
3055,,155.57632,1.55514,0.00021237342,0.00017069314,0.04914233,0.0016809868,0.00014833307,3.8623064e-05,2.2997357e-08,2.3841855e-07
3056,,361.04407,1.0386395,391.0139,1.5577835,3395.7324,0.86553407,1.6968844e-09,0.0,1.4773942e-09,0.0
3057,,395.43414,0.9576206,368.31516,0.3618535,0.0014476262,0.00019262366,0.0007916969,8.0582235e-05,9.930787e-10,0.0
3058,,205.56815,0.69543386,1059.4319,0.8116426,2.37604e-10,0.0,1.0418019e-08,2.3841855e-07,1.3495705,0.0041965283
3059,,740.11304,2.4065073,15.303205,0.046696547,7252.3447,2.2384946,0.007649779,0.00043335103,1.8870987e-09,1.19209275e-07
3060,,526.8639,1.7696857,29.961622,0.06010434,1.6100217e-05,2.944426e-05,0.011800359,0.00050817925,7.294082e-09,2.3841855e-07
3061,,320.91943,1.3109685,6.9575424,0.036540147,136.14345,0.09004191,1937.3826,0.5769239,0.048918027,0.0011160105
3062,,255.28676,1.7547072,175.98616,0.19956452,1.2448147e-06,7.27174e-06,1.9380684e-09,1.19209275e-07,0.0003072642,5.3642743e-05
3063,,173.7673,1.785157,1.8053484,0.019423872,2.1014084e-10,0.0,0.12555729,0.0021426356,0.003072109,0.00019834458
3064,,1170.7065,2.6939597,180.54132,0.21519348,5174.3584,0.76507556,827.6651,0.13215926,6.900335e-07,3.9338984e-06
3065,,491.44064,1.3162024,989.13806,0.41636902,3.6850117e-10,0.0,10.763893,0.009077588,7.4592654e-10,0.0
3066,,64.38797,2.0014696,57.268574,0.1372346,26.510265,0.027170815,6.7957466e-09,2.3841855e-07,9.470837e-10,0.0
3067,,994.52765,2.471314,0.0006359055,0.00037400879,202.31342,0.111361295,0.0013696691,0.00026961506,1.4400205e-09,0.0
3068,,220.04166,1.0224867,0.0007478494,0.00031645058,8.282397e-10,0.0,6.078021e-08,5.960462e-07,2.8595474,0.0055677574
3069,,121.50252,1.8115088,2.1363618,0.029145274,0.00019369388,9.4647694e-05,10.217022,0.014213046,1.7001548,0.004936175
3070,,740.7178,1.3525552,884.05457,0.70660436,0.0035130165,0.00044967548,130.82895,0.035642356,5.1370407e-05,2.6106492e-05
3071,,212.5216,1.7299119,76.94237,0.18228464,2.883168,0.008751727,0.86757743,0.004398315,2.1024542,0.0041330163
3072,,1224.7513,2.3599954,1875.8082,0.8908231,0.94384193,0.0065233856,0.04966435,0.0010743329,1.0591328e-09,0.0
3073,,148.49261,2.2612886,2097.6821,1.1527953,0.022342037,0.0006983226,51.04865,0.027653083,9.74816e-10,0.0
3074,,328.81995,2.2461913,978.94025,0.6155902,3776.1216,0.5535904,170.9665,0.05193276,1.2440337e-08,2.3841855e-07
3075,,375.32797,1.8252078,681.32043,0.31524998,113.261185,0.05952011,14697.063,0.20623088,0.0019269306,0.00021181247
3076,,1311.5563,2.3903768,205.62386,0.33937457,9.10827,4.5918818,8.886423,0.010926654,2.3754877e-05,1.4543428e-05
3077,,317.6691,1.3083036,2204.4465,0.22208066,21027.484,0.105493486,1.43396,0.0043344605,9.892795e-10,0.0
3078,,148.64084,1.839677,541.7618,0.73917705,7717.0815,0.97800976,0.10593226,0.001405205,0.000104781095,2.62257e-05
3079,,878.3412,1.9774921,3.0931277,0.023063738,2.9158991e-06,8.106199e-06,0.20108429,0.0021490592,6.9312555e-06,6.3180723e-06
3080,,865.8906,0.9193609,105.11958,0.20178954,431.67657,0.25013664,5.0825355e-10,0.0,1.4245196e-09,0.0
3081,,133.33798,0.97450364,2313.1362,0.72878426,1078.173,6.3118415,3.9218307,0.0081696855,3.1678326e-08,3.5762778e-07
3082,,505.79047,0.88326895,538.3454,0.71880054,2997.0093,0.9277037,0.00036054422,0.00011681828,21.887255,0.014999111
3083,,177.23773,1.9600773,34.38948,0.073083796,3.0807946,0.011525004,4.956241e-08,7.152555e-07,2.181525,0.0042252555
3084,,248.52422,0.7354912,0.17945926,0.0069024214,0.00028632177,0.00015400654,752.39355,0.13042167,0.00021777062,4.4344873e-05
3085,,339.7221,0.6120889,68.66687,0.09729728,39.715645,0.03657394,1135.0741,0.17513841,1.0842943e-05,1.1682442e-05
3086,,511.05084,1.3751621,199.3598,0.31127933,639.4874,0.15956189,898.57043,0.10982322,1.1992898e-09,0.0
3087,,178.47235,2.190844,2277.5212,1.8519752,3436.6975,0.9527792,0.00084692927,0.0001678326,1.2895837e-09,0.0
3088,,160.2524,1.9484098,156.456,0.15900594,0.007886737,0.00069903734,0.0032862977,0.00034481302,5.4338166e-08,3.5762778e-07
3089,,395.12457,2.1394205,2.0784848,0.024785277,11826.516,0.46721983,24.6171,0.014961414,4.0934578e-05,1.9311718e-05
3090,,128.32256,2.0743742,4012.9583,0.6162863,0.0003486512,0.00013422065,435.67062,0.09122359,3.860955e-10,0.0
3091,,250.9144,1.3397557,385.30243,0.26989776,27.382328,0.037889693,1.3969505e-05,2.1934267e-05,7.3302465e-07,2.7418098e-06
3092,,674.5923,1.9878056,21.102423,0.09736023,0.007582004,0.0007239344,35.98857,0.029047316,8.6007065e-05,4.470248e-05
3093,,394.20087,2.06764,24.439636,0.05818361,0.25486964,0.0035095548,8.135977e-07,4.6491514e-06,5.999229,0.0066259443
3094,,622.7489,1.267769,2519.732,1.9448394,12.840726,0.027349459,17055.578,1.0480647,0.0014369339,9.476689e-05
3095,,316.08838,1.4948605,2969.248,1.4605479,47.23964,3.213026,5.0204224e-10,0.0,2.1281292e-07,1.0728829e-06
3096,,80.304825,1.6543,4.4598913,0.032498457,55.423836,0.035585757,1672.4657,0.36354557,0.010173518,0.00025900823
3097,,123.600365,1.4412875,32.811626,0.10936598,8.615435,0.025485333,4.156751e-10,0.0,67.94951,0.03273511
3098,,389.9255,1.41576,647.7167,1.5420283,4886.9414,1.0515397,19.914223,0.025335066,0.16777635,0.0019396795
3099,,317.5813,3.1191146,160.81775,0.24361996,1.3076539,0.009186972,117.91976,0.06867102,0.0016461714,0.00013004887
3100,,1039.6293,2.0317547,3056.5405,0.30657277,0.31881553,0.003966917,8.9392277e-10,0.0,2.4703636e-06,4.291525e-06
3101,,727.04126,1.7273207,441.97806,0.92687273,7.765271e-05,5.3881147e-05,0.5224642,0.00298412,2.6020415,0.0050649894
3102,,110.46719,1.8005071,238.5269,0.29414737,0.002766787,0.000431802,3.861917e-10,0.0,18.73291,0.011019447
3103,,451.02313,2.9625096,258.70148,0.35142946,13213.549,0.36298013,101227.91,2.9381719,1.7357786,0.0072491234
3104,,260.404,1.5894777,796.8234,1.4191277,1735.1072,0.3929571,1956.9814,0.111724995,5.9388927e-10,0.0
3105,,208.61285,1.099707,1367.7144,1.257273,0.0051418105,0.00038246944,0.32546008,0.0027531597,1.4672144e-09,0.0
3106,,237.66354,1.1808169,47.51085,0.080469936,0.075433664,0.0018393755,15.020891,0.016836563,0.0019451907,0.00017391122
3107,,439.78778,2.1537356,74.608536,0.16395538,1.4367323,0.007846603,2.0294323e-05,2.1457441e-05,7.774474e-06,6.675698e-06
3108,,130.00005,1.5146161,2595.1665,0.73166907,114.460556,2.9977226,4.733707e-10,0.0,2.7927429e-06,6.0796547e-06
3109,,123.78857,2.2434938,8.41328,0.041227907,1.09772345e-05,1.6093123e-05,700.5317,0.124648124,2.0182216e-09,0.0
3110,,135.43585,0.77436304,1.4719282e-05,3.421248e-05,0.000820634,0.00012706904,0.79542476,0.0055577997,7.4832895e-10,0.0
3111,,674.3333,1.6714793,3333.2043,0.70314765,7.253906e-09,3.5762778e-07,0.3578263,0.0029675993,1.3594474e-09,0.0
3112,,200.76738,1.2166421,1895.1113,0.9692397,170.52707,0.13031566,0.00014423694,3.9576702e-05,1.8551963e-09,0.0
3113,,348.07507,1.889787,702.61365,0.9880085,3.8229442,0.012241706,150.724,0.053004757,1.9121616e-07,1.3113013e-06
3114,,210.65305,2.1963222,0.8531209,0.0087896595,274.4162,0.10934737,2.7511948e-09,1.19209275e-07,3.5934418e-09,0.0
3115,,359.4828,1.4875665,34.795673,0.084945835,105.09955,0.08711499,17.988379,0.023809236,0.00035874237,4.3629647e-05
3116,,130.51965,2.5316193,503.12756,0.59045285,0.02999869,0.0017351347,7.287444e-06,1.7762024e-05,4.8827787e-06,6.9141147e-06
3117,,240.4187,1.1158152,34.609253,0.09229421,8.399303,0.026317399,0.010085977,0.00043287443,4.3867156e-05,2.8967435e-05
3118,,150.69476,2.3498697,271.13144,0.37533423,2490.0444,0.5143205,0.016638048,0.0005519059,2.6799335e-06,7.748573e-06
3119,,681.0148,0.8677875,11.747091,3.6687086,1387.1904,0.41511685,1.5221833e-09,1.19209275e-07,4.7195288e-09,1.19209275e-07
3120,,238.33366,1.9122248,1911.8934,3.9730248,0.00922905,0.00055071444,0.031131987,0.0005863378,0.0044015264,0.00017998983
3121,,222.80898,2.0804584,1912.1406,0.9959067,0.022550317,0.0013479443,0.00091574655,0.00015686711,1.322898e-09,0.0
3122,,688.8531,2.0930586,192.4621,1.8869314,1.381288e-07,1.7881376e-06,0.00047240296,9.715084e-05,4.630678e-09,1.19209275e-07
3123,,341.62042,2.2255883,16.414555,0.03602593,348.59012,0.15861611,0.0997637,0.0017976091,0.18953958,0.0013173483
3124,,229.08401,1.3671788,1594.5386,0.6792335,0.004082255,0.000571207,6.5987715e-10,0.0,9.0950925e-10,0.0
3125,,1212.3773,1.0094867,719.9821,0.29975003,323.31116,0.20525037,0.00012817912,3.7192607e-05,0.093691796,0.0009554826
3126,,355.39337,1.2240022,2602.9177,1.3295628,3988.0234,0.6414214,4144.9253,0.45809585,0.0073493375,0.00045968452
3127,,84.05139,1.1954641,3.0292957,0.030079456,29.69136,0.035517883,0.46519426,0.0033943204,0.7472424,0.0024887323
3128,,357.21896,0.4797642,0.0014393243,0.00057466206,399.50662,0.22345637,4.900671e-10,0.0,2.049719,0.0051118387
3129,,138.76208,1.7529892,0.62650406,0.0104407305,0.0002086474,8.65422e-05,0.00058590213,9.095255e-05,4.1081954e-08,3.5762778e-07
3130,,166.66013,1.4086375,2628.6348,0.89454687,0.00030683185,0.00013541259,29.95115,0.014907742,1.0728783e-08,3.5762778e-07
3131,,275.26422,0.63242024,585.8444,3.0511837,3693.15,0.33776224,52809.695,0.62268686,7.1637085e-10,0.0
3132,,411.83038,1.9867686,0.03747283,0.0028304297,1.114439e-05,2.3483952e-05,0.00017591982,4.8993814e-05,1.1163859,0.0029558323
3133,,468.47815,1.3077685,1263.5635,0.47080004,0.06557849,0.0022420764,5.1872007e-10,0.0,54.077847,0.02880782
3134,,316.19623,2.6187332,6.547739,0.03411398,0.0023382618,0.00029940892,11.676657,0.026942706,1.9328164e-07,1.6689286e-06
3135,,303.49573,1.4136926,108.06961,2.0610082,0.07856034,0.0021601217,3.3716157e-09,1.19209275e-07,1.3702e-05,1.180165e-05
3136,,1063.0292,2.525956,178.20438,0.12676717,17.786793,0.026605548,0.020696364,0.0005837167,1.2915177e-06,3.4570633e-06
3137,,121.55529,1.5192893,2.310717,0.027401539,7.6519165,0.027769612,8.149843,0.009552839,1.8965696e-09,0.0
3138,,515.3131,1.2108308,4213.277,0.50928324,0.0027877174,0.0003031033,0.0012969414,0.00014065707,16.605608,0.013984666
3139,,119.844826,3.0544453,6.1197023,0.036692422,0.00041585098,0.00015662874,0.00032077776,8.976056e-05,41.165184,0.024751555
3140,,167.11333,2.011897,0.0055407034,0.0010049061,0.00010180599,6.2225314e-05,2.5171004e-05,2.2411095e-05,1.6776835e-09,0.0
3141,,140.68765,1.0507874,1431.1218,0.65647376,2952.649,1.2173301,466.54425,0.102473885,1.1930234e-06,3.4570633e-06
