,0,1,2,3,4,5,6,7,8,9,10
987,,689.37354,1.8759496,1000.0047,1.208258,1062.1475,0.7634959,513.2912,0.21693611,0.2799114,0.0031691585
988,,142.2992,1.8674018,78.73305,0.18142752,7102.1216,0.23441431,1.0754746,0.0072349217,0.070650935,0.0011032692
989,,109.33002,1.9914184,60.32125,0.20663437,4.5827394,0.032262094,4.1486197,0.014501417,0.0062135775,0.00042024362
990,,710.6251,2.2571783,300.9963,0.34782267,17946.027,0.27231067,6964.379,0.46509442,10286.188,1.2121356
991,,131.1795,1.5622414,647.19116,0.85866356,5.2283096,0.039653517,0.061637506,0.00280404,0.0014851463,0.0003011965
992,,724.5238,2.8282995,449.87872,2.6911259,4154.2256,0.56414574,203.62509,0.13765414,32.673126,0.029509932
993,,124.59709,1.7444772,451.5174,0.65907717,99.851395,0.16273122,87.40068,0.09052966,1851.6577,0.2411505
994,,139.46869,1.8280962,137.14044,3.712118,2966.8882,3.2314174,135.59981,3.6194005,1365.064,0.14573334
995,,195.57779,1.3309197,1930.973,0.20308693,54.019363,0.097630784,1.3821331e-05,2.2172682e-05,6.915046e-10,0.0
996,,651.3804,2.57548,1069.4531,1.6270996,3071.0293,0.61180925,11521.301,0.45255822,20006.049,0.77679765
997,,81.51695,1.3652933,1413.7625,0.9972463,803.2715,0.5760331,1160.918,0.42206973,417.48358,0.15354115
998,,494.1308,1.226591,2004.4984,0.2144481,4134.2246,0.20134012,305.67413,0.23699467,1.9772377,0.010011931
999,,141.52905,2.1316748,111.00388,0.24794585,15.873388,0.04966178,274.97995,0.09726635,1.8979776e-05,1.9788546e-05
1000,,415.23376,1.3507544,79.45483,0.2177783,10724.566,0.16247772,3132.9297,0.40805084,0.6157181,0.0035188207
1001,,283.92087,3.111566,1155.1426,1.8863983,2022.0347,0.770276,6401.0215,0.42560148,24237.508,0.1136903
1002,,165.24722,1.9649317,34.859005,0.14330538,4266.7764,0.43260288,9.532869,0.025815548,2.9144998,0.011802723
1003,,124.78351,1.4022944,88.47632,0.21136399,107.4252,0.13115695,13.93343,0.02850976,0.38008708,0.002550684
1004,,216.10318,1.4384601,132.38669,0.2106851,3.9349265,0.030235032,0.32907036,0.004913399,1.3058085e-05,1.9192512e-05
1005,,102.81085,2.1066155,544.6692,1.5534928,2108.2764,0.76036984,4560.2856,1.701411,659.6641,0.1454761
1006,,101.72259,3.8514156,971.0431,1.4448729,1129.5529,0.83491945,153.1965,2.2398744,2034.159,1.4264584
1007,,160.24313,1.6070219,61.138718,0.18827523,4272.051,0.32901922,9.41277,0.018879596,43.22615,0.025972253
1008,,273.93347,2.4210362,1084.1163,1.0498185,276.495,2.0385242,7333.71,0.95383507,8908.252,0.63980347
1009,,331.6004,2.7279248,73.283295,0.20827498,900.565,0.40979043,895.69116,0.1966605,87.7885,0.028601285
1010,,136.30705,0.78060883,1136.4463,1.4236875,97.95564,0.15204793,11753.589,0.36026543,3.5572627,0.0132215675
1011,,106.953445,2.2703645,410.14374,0.7049327,815.35156,1.5283935,1823.8672,0.3311717,20.581787,0.016507242
1012,,221.09567,1.4524204,1408.1487,1.8994765,1964.4841,1.7537142,4697.7686,1.1020575,444.0397,0.16552389
1013,,189.96791,1.2667489,3.8512988,0.060184263,7.4331493,0.049944196,0.0058111195,0.00079838344,9.341974e-10,1.19209275e-07
1014,,213.6762,2.5290022,2052.5554,0.69713676,7573.81,0.12635313,8155.842,0.74812585,16053.316,0.8010567
1015,,247.59644,1.0752962,275.40643,0.39394838,3190.9678,1.6053257,943.737,0.3505593,29.830276,0.042580623
1016,,434.5016,2.056417,28.958273,0.111879565,3736.1306,0.969466,15546.475,0.664354,1.6582829,0.004514146
1017,,641.0364,2.5712743,1697.9939,1.6773357,4345.513,0.73900205,22549.785,0.18379335,341.70465,0.13969132
1018,,339.19086,1.4429559,127.49966,0.22852637,1900.013,0.63834554,795.32556,0.22322956,0.00784169,0.00041595387
1019,,145.93658,2.2592063,137.50322,0.5765922,117.18231,0.20096003,2.4656267,0.016193412,2.7977908,0.009110783
1020,,141.09349,2.249368,684.6139,2.3823175,140.37599,0.20004888,24.25592,0.047410086,31.044561,0.030656748
1021,,111.51073,1.6939678,2073.0454,0.190451,25.374489,0.062849924,211.80457,0.08832665,11.364903,0.013918598
1022,,421.75543,1.0825467,2430.1853,2.8199239,876.64526,0.44178495,0.5293665,0.0058307797,0.000785738,0.00014983484
1023,,232.09953,1.0614302,13.168294,0.083081365,520.9346,0.6195692,456.048,1.8401816,1200.3486,0.5063675
1024,,415.9925,2.5369012,1087.4474,1.1255392,11.662503,0.048564047,11.621552,0.025757927,1.7721705,0.006827597
1025,,290.60858,1.7736335,25.036022,0.11871825,0.6516073,0.010344225,2.665648,0.0119614005,0.02042219,0.0006535302
1026,,198.03973,2.8128605,1413.0214,2.1619096,1761.5747,1.8068742,6220.4805,0.4243359,222.22903,0.10859446
1027,,481.8678,1.6956749,1180.7639,1.0284982,4673.329,0.649655,6118.0977,1.1609432,793.0727,2.2643168
1028,,66.0288,2.4177642,830.116,1.8314178,1097.5852,0.83752024,13550.676,0.4747641,383.66983,0.12227912
1029,,358.57758,2.2511237,602.97766,0.91274124,348.8474,0.24867922,22.511301,0.030480776,0.0018141952,0.00017808283
1030,,51.473373,1.6734838,80.63302,0.32796177,1062.3286,0.73482823,3404.0574,0.5702541,17.711325,0.033959586
1031,,140.18439,1.8445237,207.38031,0.47580555,156.19325,0.22795716,4297.825,0.91011536,3852.7295,0.52649593
1032,,164.2698,1.1885753,747.80005,0.69006526,18.979485,0.037613273,6.6123033,0.010673578,0.93824786,0.003033562
1033,,132.6708,2.2974195,1217.2856,3.6440778,3422.4126,5.7759953,10211.157,4.3898144,13787.902,2.872129
1034,,259.12726,2.4371724,1056.0115,1.3485721,2428.9028,0.63096213,3602.7764,1.5483348,13075.783,1.0841913
1035,,98.961105,2.1727037,287.05957,0.9960966,378.74023,0.4441115,5.3626156,0.025517989,205.49847,0.10238317
1036,,233.86003,1.9514292,1343.2158,0.32819062,7.807456,0.046867073,4.996408e-06,1.6808366e-05,4.0263054e-10,0.0
1037,,107.41503,1.5177678,1168.5558,0.55765176,304.9359,0.23222797,53.187027,0.069858976,1.1953509e-05,2.0026959e-05
1038,,378.52863,1.2511297,43.35987,0.2006375,8.749693,0.051177472,27.564337,0.047323793,1.9505188,0.009280519
1039,,632.6768,2.6859834,1463.2036,1.7948192,1282.3063,2.0246034,11369.47,1.373369,26.328579,0.021244936
1040,,140.9003,1.7675278,707.91724,0.82207125,1093.2681,0.8135657,275.94385,0.17758654,3.231173,0.0113631915
1041,,311.93558,1.7251091,75.5742,0.3166383,193.11304,0.22915627,2.6893759,0.010786561,0.33377478,0.0027761036
1042,,297.9712,2.0077627,1106.6216,0.7202131,62.96311,0.15291493,16.967009,0.042734716,1.7126534,0.010062679
1043,,127.21275,2.2073364,89.64642,0.26781985,1.353738,0.01853819,0.20036995,0.0039327196,15.428131,0.02246666
1044,,660.2915,1.8335015,656.5283,1.1622974,5984.8154,0.82580894,51.037407,0.050412998,171.66615,0.063152365
1045,,206.59811,1.8555813,6.4486756,0.05798912,0.07040511,0.0030951237,1.2868142e-06,7.3909487e-06,6.079766e-10,0.0
1046,,911.0598,2.4124389,799.85846,2.3036523,308.43793,0.50116706,9680.581,0.6776574,120.1532,0.0705283
1047,,357.29034,3.00356,1202.4517,1.6069738,186.55019,0.22125368,12455.172,0.111548446,2.5014777,0.012007926
1048,,283.3364,2.3394628,800.8729,0.9958782,2024.6897,0.73846036,3557.3345,0.53262854,1954.7002,0.16735567
1049,,176.05139,1.2381581,127.24951,0.21482244,20.319912,0.04595414,9.853088,0.02134938,4.9974217,0.010332544
1050,,232.3009,2.0985036,2322.2454,0.7094145,33.61215,3.2992327,59.166775,3.3683822,3479.6401,0.24323185
1051,,141.59245,2.3271172,615.3186,1.2713486,1355.2169,0.87151015,10072.47,0.6530311,5281.1084,0.6112526
1052,,467.58142,1.0893756,2633.1753,0.43545362,136.38062,0.1904387,585.6849,0.19813097,3231.079,0.29171026
1053,,393.41403,2.703904,281.82187,0.5306468,65.77719,0.096055634,18247.688,0.15713848,0.48843116,0.0034734416
1054,,110.01575,2.0820973,320.7139,0.603045,31.561855,0.09021351,0.8338125,0.0061451537,0.30131507,0.0024951536
1055,,169.03574,2.0929086,115.16732,0.34578744,635.2498,0.5000442,8099.783,0.93709666,25638.004,0.094107516
1056,,195.18259,2.2092109,10.45825,0.05230752,7.1488805,0.02780579,11.456599,0.017754788,0.00014233435,3.576215e-05
1057,,180.69266,2.066798,1708.1052,0.6339269,6698.097,0.36759788,2.5114331,0.011589462,1.5428573,0.0052713454
1058,,186.01021,2.0444891,1214.56,1.7804214,1413.353,1.7063822,16.026085,0.0419065,0.022652231,0.00081910915
1059,,84.15071,2.0379982,28.209099,0.1430126,10.488276,0.049759217,130.0206,0.07251675,3.948544e-06,1.0132738e-05
1060,,420.67267,2.272383,774.2685,1.9161917,2132.915,0.5682898,31.308006,0.083453976,24.560188,0.04619173
1061,,206.90146,1.5191798,2049.7922,0.39938802,7.180393,0.046109542,213.10204,0.12496073,0.109081924,0.0020694763
1062,,107.42233,1.4248202,1198.8076,0.58606887,9595.477,0.14601809,10.632759,0.019075401,0.0005750419,8.952217e-05
1063,,273.38214,2.3451123,515.4063,1.8262502,924.62463,0.4537632,646.8062,0.18748935,14.51133,0.014347371
1064,,62.872444,2.3565674,578.53723,0.9486064,1933.804,1.0652065,1129.2672,1.6417636,20085.873,0.30665612
1065,,214.51146,2.4229522,778.23914,1.1486198,4472.4297,0.74414295,6038.156,3.5458632,2423.92,4.8843174
1066,,186.6532,1.553436,22.595768,0.14308287,571.8356,0.47467208,1693.3309,0.53313625,52.220108,0.03823109
1067,,846.60065,2.1820278,736.08777,1.3375076,350.63965,0.420124,1290.5396,0.6538797,1503.376,0.32854712
1068,,160.664,1.6867236,184.75574,0.43999547,4466.6016,0.6117598,5947.119,0.97095776,37.41174,0.038440585
1069,,264.63217,1.9265516,58.53866,0.24637845,345.65622,0.39127293,47.190804,0.05126909,0.16389321,0.0018611504
1070,,113.84798,1.5879996,385.23462,0.79121727,786.3793,0.6848145,909.80334,0.44410914,643.21545,0.18951811
1071,,89.95311,1.9499049,679.6069,1.255178,471.53137,0.4670154,5682.9575,0.75426537,178.34439,0.08381822
1072,,144.83847,2.5253637,1048.167,1.6208063,2230.587,1.4267861,14858.699,0.9487659,74.75913,0.057435725
1073,,93.30682,2.2054245,1768.7312,2.8410497,1.4519885,4.903126,232.01846,3.0270889,10590.636,0.68342733
1074,,196.3789,2.879859,214.41443,3.4143367,7389.28,1.1993244,39.848206,0.04105745,392.48044,0.08905134
1075,,113.63959,1.2555572,177.88722,0.3408714,262.4633,0.40750086,85.486786,0.1716842,3.6948638,0.018831635
1076,,101.26022,1.8605776,836.5695,0.8844228,638.9022,0.54656947,6496.3047,2.9708223,1594.6492,2.11393
1077,,195.3208,2.3854802,982.3883,1.0755632,7381.2505,0.8231381,100.04712,0.08164626,1.5136617,0.005883281
1078,,216.73953,2.1518722,1478.3049,1.5154715,176.0121,0.20957775,6838.17,0.5422905,0.010691106,0.00052843435
1079,,169.67152,2.8557649,267.1897,2.1273842,6007.707,0.7726133,2342.1873,0.300761,0.007895701,0.00030095814
1080,,110.764206,1.9455338,523.54364,0.92999274,1882.5095,0.55671394,297.14023,0.18571526,10.5528755,0.021499317
1081,,141.54114,1.8625085,975.8603,2.2222543,3878.3389,1.8255141,4097.0396,2.0860703,0.00017014728,7.2715025e-05
1082,,501.9397,1.8389866,1393.3452,0.9806861,129.25577,0.13913737,1.9804468,0.008966774,8.182476e-09,3.5762778e-07
1083,,236.11844,1.8440654,283.53433,0.3994454,187.96152,0.18204787,3885.248,0.9395684,2.7166953,0.009509622
1084,,146.7143,2.0780287,1029.4021,1.2751856,2122.8882,1.7467458,11711.022,0.28553775,0.009663269,0.00053427246
1085,,238.18056,1.3427014,699.61365,0.7960637,22.94457,0.08313018,4.580971,0.025063759,0.003981821,0.0003678122
1086,,280.28546,1.4224594,13.251327,0.05701761,548.2026,0.2690462,1767.55,0.2990017,0.0018693666,0.00017689094
1087,,123.12648,1.144968,1697.5754,2.1844192,1608.9553,3.0530558,1841.3179,4.350955,1800.5471,5.608158
1088,,139.52655,2.094868,87.47777,0.31943452,3234.0366,0.83658767,924.4463,2.2115905,11232.75,1.2363601
1089,,568.9579,1.2934519,413.02814,1.8212636,470.0017,0.2743362,7424.499,0.34392884,5505.366,1.2425442
1090,,203.24608,2.024869,805.2101,1.6507761,2032.9717,0.9602972,206.47832,0.14188522,66.93622,0.050116323
1091,,1113.3102,3.1340375,360.7713,3.7293272,3471.8071,4.618472,13539.5625,1.9107382,90289.0,0.656996
1092,,78.10881,1.651555,543.1322,1.5419537,236.53291,0.17327373,310.6671,0.12348255,112.85918,0.0448203
1093,,34.3271,1.9871631,447.35516,0.9475987,36.1425,0.10856249,0.10436951,0.0030329677,0.00070441817,0.00014208739
1094,,97.20705,2.2887094,128.77408,0.793025,402.60837,0.6750536,611.76404,0.57623875,672.7236,1.7633934
1095,,167.44376,1.2973369,948.38635,0.80058336,4339.8936,1.8748558,1590.2997,0.32140195,2382.167,0.26021442
1096,,234.4218,1.4919378,186.92828,0.32557982,5093.172,0.40347028,3387.4946,1.8839469,7312.2104,0.5023096
1097,,271.70233,2.32546,484.83527,1.9129839,841.1914,0.395031,19.330742,0.034738235,1.3658135,0.0052750213
1098,,144.13322,2.2158139,414.9452,3.029817,4138.248,1.7893713,18745.717,2.4769568,1.1276631,0.004517231
1099,,124.5484,1.9496292,765.1892,1.6201718,502.75146,0.48010916,1719.1464,0.4457487,1.0647521,0.0051650894
1100,,161.62662,1.8732452,410.55804,2.9794245,1790.5015,0.8153725,3954.151,0.7327031,561.5547,0.1325917
1101,,190.07144,3.3057263,952.8442,0.72682744,5498.564,1.7940733,3049.7214,0.5286358,55.745663,0.03657072
1102,,447.1138,1.354923,565.6057,0.7258554,144.35889,0.2656098,213.08221,0.21681249,44.310257,0.04654476
1103,,184.88116,2.2672524,791.28644,0.7162053,197.62933,0.18952525,14.065945,0.02892144,10.544689,0.012054097
1104,,536.59094,1.9583497,97.21547,0.33246505,13.972455,0.049436476,0.23496413,0.0045098737,0.10058768,0.0016381429
1105,,280.22437,1.7889996,15.929835,0.09001327,3.4430456,0.024489041,122.94403,0.08494473,0.6583233,0.0041158022
1106,,288.14337,3.0459967,49.856323,0.14190033,5590.677,0.47839022,93.6445,0.08058102,3.6840024,0.008868592
1107,,836.6419,1.9546043,1046.2811,0.5375264,424.80426,0.27227533,0.09733662,0.0019581208,0.00011746466,3.5285328e-05
1108,,120.91066,2.3035617,83.185875,0.25510746,111.99211,0.1333521,0.12300344,0.0021653557,1.6392236e-05,1.621233e-05
1109,,313.38,2.200377,1488.6666,1.0680466,234.41557,0.18608795,81.47752,0.05900397,0.010250982,0.00046361666
1110,,130.69513,2.0191875,129.16904,0.3094982,90.23985,0.15736513,575.1166,0.2295492,42.39757,0.032223538
1111,,72.93897,1.5789171,723.6918,0.93244874,1819.2313,0.78761435,4181.376,0.48443097,13019.279,0.31931546
1112,,417.40167,2.4428964,668.07947,2.2666435,2023.1665,1.2502972,10632.641,0.7410749,0.016893415,0.0006056382
1113,,256.06793,1.2724843,119.342926,0.29433522,33.461018,0.077772476,22.845531,0.0316244,0.00011881796,4.2676016e-05
1114,,438.149,2.511606,942.9364,2.2957835,4865.8916,1.2062854,3662.2588,2.0381758,4756.8677,1.6220138
1115,,142.73462,2.1073487,688.00635,0.9413712,520.2993,0.4012977,0.3188061,0.0049352255,0.0013313018,0.00021550717
1116,,194.67401,2.1177824,682.81055,1.3166153,1844.622,0.8016949,6393.385,0.353931,2956.8975,1.2926751
1117,,146.5714,1.1508946,16.065199,0.08780912,13.652701,0.049787458,0.08077512,0.0025645958,2.7678529e-05,3.409328e-05
1118,,113.40253,3.0518637,986.9582,3.3265224,7337.659,1.1035608,22443.086,0.30528605,26906.207,0.7571874
1119,,230.04893,1.6097378,27.465645,0.12679878,7829.323,0.16440938,383.76337,0.18242918,72.2603,0.044104565
1120,,1023.71246,1.8397173,675.39197,0.6248607,3.4974437,0.020551477,6.7556686,0.017784886,0.004189557,0.0003011965
1121,,521.51135,2.151562,13.046104,3.4487808,4624.354,1.2284663,1788.7817,0.29862398,8.234325,0.013151215
1122,,245.53522,1.2394525,7.095542,0.052054297,8.4129,0.04128362,4.255075,0.020097664,3.7445595,0.00974493
1123,,232.49123,3.601416,1290.9656,0.8007184,742.7947,0.4806404,27.922709,0.043161824,0.00026744505,0.0001035875
1124,,106.5291,1.666445,201.99797,0.5155453,1769.978,0.7410659,140.81168,0.17698169,3.6717336,0.014877324
1125,,156.18219,2.1879597,487.492,0.5976542,268.66248,0.165118,1.9885079,0.008535452,8.2365545e-07,2.8610189e-06
1126,,21.019587,1.9327936,568.1464,0.8909337,2032.7386,0.40285498,4308.553,1.1775596,135.12546,0.09789197
1127,,261.0404,1.8340517,1951.3352,1.3489943,2547.8953,0.5889729,30098.541,1.5806383,13.524803,0.014121608
1128,,311.28644,1.0506672,26.879362,0.099204645,5543.9893,0.04331012,86.06351,0.0851404,0.9786141,0.0051222756
1129,,152.34448,1.4672308,2206.0618,0.52715504,191.85927,0.23499455,8438.516,0.7372659,3264.334,0.3273865
1130,,354.86096,1.3765409,1695.5894,0.35516614,1184.3765,0.5479431,1043.9487,0.19277151,257.11865,2.9108334
1131,,198.72694,1.4790804,40.80713,0.10779925,16.068851,0.05833408,11185.709,0.18442947,0.0026422516,0.0002603192
1132,,136.24173,1.3118064,34.83658,0.116438515,57.392166,0.113412134,16898.582,0.09185497,82.472115,0.04454431
1133,,335.37494,1.2894063,1.3242154,0.024694916,0.48777738,0.010037069,0.06925022,0.002616437,2.5021673e-05,3.2066782e-05
1134,,171.61664,1.1976751,165.03462,0.25455946,3.128533,0.021874236,21.035408,0.028575106,0.07108615,0.0009602464
1135,,79.26093,2.323145,387.2775,2.9305854,2037.5706,2.6793456,1148.3171,1.9133947,1148.2279,0.24861045
1136,,427.59238,2.6374192,1733.5096,2.8821485,7866.7773,3.2095115,858.539,1.9835279,30.356094,0.020153282
1137,,103.59532,1.4411612,36.621143,0.19758439,45.490044,0.12847997,26.993156,0.0492168,5.3074837,0.014584951
1138,,228.70721,1.9201657,2228.814,0.29087576,2979.2368,0.6356933,59.258446,0.08459142,1.1986023,0.006467838
1139,,305.74893,2.2031198,674.59607,1.4935659,2136.24,1.5288807,9316.844,1.2855517,3154.996,1.6962817
1140,,86.81284,2.017794,112.70587,0.37408045,394.33228,0.39554778,242.53009,0.2021897,0.0006696363,0.00021610309
1141,,107.55605,1.732419,25.110828,0.15096863,13.451807,0.07483259,3487.6304,0.9625551,177.90942,0.08974741
1142,,237.45218,2.2170439,6.6854887,0.05453232,0.34609458,0.0062485803,0.0015435824,0.00024041622,0.052615143,0.00054070627
1143,,162.20526,2.6770806,875.36365,1.3958733,5278.959,0.93207324,135.08342,0.0764521,1740.0737,0.15735303
1144,,194.36227,1.2267947,6.200316,0.050054755,558.11176,0.2770498,196.39862,0.08127695,0.0007787181,0.00013243273
1145,,312.255,2.587812,1157.1091,1.5447447,542.06067,0.5743407,219.80994,0.12190816,193.82748,0.06510268
1146,,141.48657,2.6563978,2536.5378,0.53502727,884.50946,0.41315293,2156.1074,0.41647333,1.1863143,0.0041775345
1147,,121.96622,1.8013291,17.08992,4.233361,305.089,2.2804015,11055.322,4.042696,2898.289,3.1598365
1148,,402.07056,2.5242195,211.44089,2.685129,620.84,1.5939043,2.2526274,0.011976947,2.6952428e-06,7.5101566e-06
1149,,534.2705,2.2364423,1689.0737,1.4213759,6749.449,1.2647305,20078.248,0.5335826,2.1181731,0.004222763
1150,,183.50906,1.4339312,1032.5421,0.9845518,817.95435,0.41455758,10355.692,1.4484414,1340.0889,0.19936207
1151,,191.71996,2.1495962,1114.7603,1.027585,1467.6931,1.1117479,43.684677,0.063165456,199.25241,0.09091855
1152,,167.09167,1.8803434,2604.4678,0.4237123,3883.2434,1.3768384,18698.887,0.73723793,27798.562,0.5063487
1153,,230.69403,1.5714334,224.16095,0.3223939,169.17793,0.18104981,16599.27,0.20715216,7.2693157,0.012800668
1154,,190.41042,1.2661332,614.79285,0.76387477,12.049012,0.037630145,117.0965,0.07147147,0.012221661,0.00036483307
1155,,99.89284,1.53893,370.73273,1.6573403,3809.4663,1.556551,8608.005,2.4252129,1447.0339,0.25795162
1156,,75.69276,1.702671,124.27379,0.49031633,85.98721,0.18040875,20.365356,0.043415368,0.000119331875,7.366863e-05
1157,,620.0395,0.8240658,2752.1255,0.96792734,102.877045,0.09493039,0.2307635,0.0022649132,0.5033978,0.0024002572
1158,,154.0954,1.1029295,160.32373,0.23097801,412.08588,0.2518976,70.56503,0.06552481,0.3715306,0.0030584007
1159,,109.76007,1.4942396,11.503431,0.08483906,119.18983,0.19056581,63.043564,0.10294946,0.014609391,0.001016815
1160,,198.47568,2.4156444,1665.1382,1.7082474,1525.831,0.68217,1227.0648,0.33821678,1428.6521,0.28941268
1161,,286.57693,1.915795,1575.2332,0.45435596,120.4815,0.124989994,825.5626,0.21394263,2.2596364,0.00647151
1162,,140.04608,1.7159909,917.3396,0.53123206,140.87369,0.2735199,2356.6372,0.8489119,4.7919917,0.017863814
1163,,71.84343,1.4266094,662.6987,0.6643414,154.08148,0.2750652,41.55616,0.09166225,214.59244,0.12140995
1164,,148.26035,1.3377489,36.764175,0.13616914,7850.0864,0.11734297,82.01581,0.0708172,6.9488544,0.015745714
1165,,320.30835,2.394148,288.0675,0.48281676,798.94104,0.3385799,387.46567,0.112843856,3803.594,0.23696756
1166,,738.1632,1.1473285,12.657245,0.073196806,7.6057563,0.047839627,10.071646,0.030818244,0.027622594,0.0013230628
1167,,254.78522,2.1832895,507.3583,0.8778269,2258.8193,0.8588389,245.1594,0.2023271,60.430473,0.066889554
1168,,206.65489,2.0733478,188.31813,0.6601419,197.98087,0.37360927,2466.6997,0.544925,5.1020584,0.024540918
1169,,163.74985,2.1125305,486.2628,2.0884562,480.94586,1.9928322,4432.0723,0.6518077,475.68204,0.1118512
1170,,147.80338,2.1027942,610.7415,0.8272289,1467.7239,0.88137335,442.05402,0.24345018,1962.9448,0.37493226
1171,,294.3164,2.1633258,1068.7632,0.4795109,310.89468,0.3150266,23830.785,0.50434464,77945.16,0.058682177
1172,,235.75233,2.6405036,246.61719,0.40628242,2822.753,1.0501062,6.2384253,0.019323317,0.0012337202,0.00016723663
1173,,247.14648,1.6869211,89.509514,0.20393549,106.6197,0.122360036,1.2023926,0.0069870655,0.17132771,0.0016074366
1174,,124.281204,1.6191076,1858.9918,0.6267687,2458.191,0.69223416,168.53595,0.12832618,9542.153,0.8559543
1175,,191.24374,1.8285033,63.906788,3.0754445,2286.2307,1.370687,12525.343,1.8461678,7.205299,0.015403942
1176,,135.99368,2.1386294,116.93619,0.27635768,60.906555,0.10596848,0.779886,0.007464967,0.0021916607,0.00019226609
1177,,154.25284,1.4193636,16.113453,0.11775155,13.539566,0.057682876,69.13005,0.06891161,21.642172,0.022643695
1178,,152.767,2.1419544,1710.8638,1.6139917,488.49335,0.3491004,21877.238,0.18763117,21.145462,0.023557538
1179,,336.83118,1.877654,1638.3638,0.85456055,392.47498,0.24688445,20931.238,0.16494748,1.106002e-06,5.0067774e-06
1180,,603.30164,2.837277,1066.1882,1.438835,2253.1978,1.2153426,39.881012,5.7992187,2650.2551,1.7655566
1181,,96.14987,2.1601229,1017.63245,1.7541076,2215.1455,1.4498826,138.91254,0.12919839,1608.521,0.3220548
1182,,396.02277,1.895122,72.41261,0.2479932,181.92854,0.20651367,20.652779,0.02934209,0.5861836,0.0033725784
1183,,330.08694,1.9670527,104.59156,0.37796345,2355.8293,0.74109876,93.80706,0.104694195,1234.3887,0.24290492
1184,,108.04072,1.8756192,1609.549,0.17559768,5271.336,0.0892582,53.452293,0.086135186,0.016920457,0.0011095803
1185,,164.23242,2.0754795,42.942,0.1359495,2921.5874,0.8277221,0.1704397,0.0022498076,1.0109637,0.003512762
1186,,142.04416,1.6610172,6.071815,0.07162306,0.005945678,0.0009935927,3.98869e-06,1.5497088e-05,2.2636632e-07,2.8610189e-06
1187,,227.24692,1.7338969,1354.8833,1.9096838,3331.0278,0.75952685,53.255005,0.044945333,4663.495,0.32115176
1188,,93.67009,1.8973334,863.32684,1.6535851,6647.2217,0.49081704,7976.649,0.8663702,119.45776,0.041436885
1189,,159.66397,2.2311172,268.2398,0.52043915,4742.739,0.42134765,10071.923,0.18408869,18280.197,0.22103512
1190,,141.71594,2.83561,891.1555,1.0283539,19.426231,0.058142893,10.211163,0.022623304,39.475895,0.023240209
1191,,469.4346,1.7705239,318.75565,1.2141112,139.4167,0.20059091,13.288149,0.02664072,0.42176127,0.0025376044
1192,,428.6525,2.063108,198.1517,0.25276124,9.002695,0.02714285,44.35742,0.030952318,0.0014171448,0.000100607576
1193,,83.93585,2.2722533,561.7606,0.78792286,5008.3174,1.2781115,4025.4575,0.40148497,32.329765,0.021545516
1194,,202.75677,1.1935049,0.36427617,0.011472444,14.720237,0.051722564,12484.287,0.19680433,0.032458797,0.0010709987
1195,,47.738037,3.1310897,1125.6711,1.4572848,389.81885,0.3496297,138.23177,0.10699795,0.0016335535,0.0002741438
1196,,417.4276,2.615738,1194.7241,3.455981,608.02515,1.9036686,11695.646,1.0654087,87.313255,0.054595303
1197,,101.818115,2.1498578,60.833652,0.21654625,27.432455,0.082414575,0.013277087,0.0010384889,3.2744138e-06,1.1444026e-05
1198,,70.81717,1.2912885,18.430756,0.13854286,14.276078,0.06182878,0.11891167,0.0029592789,8.7542915e-09,4.7683704e-07
1199,,124.91131,1.3208185,565.7872,0.7895062,2643.6423,1.1318061,13030.342,1.8631032,273.0011,0.09743366
1200,,261.68353,2.028745,934.57007,2.4436135,1178.5532,1.090019,29.298962,0.055401474,4.007944,0.0115399705
1201,,67.574814,2.1911306,300.0796,2.2190375,3410.6506,1.0426264,1298.0669,0.4192141,438.2449,0.15832952
1202,,405.83517,2.1605122,962.4872,0.31570372,2621.4504,1.0954077,7142.564,1.3027692,24786.354,2.9114206
1203,,184.86334,2.4105704,2198.821,3.5121553,3403.4392,5.8106375,399.44754,5.8724737,8.880628,0.011766555
1204,,279.0551,2.2148662,650.63135,0.859902,2317.8652,0.8987768,53.58492,0.053146515,288.11307,0.0846981
1205,,160.01715,2.3811216,146.151,0.25931498,5821.619,0.695501,254.14194,0.08676605,7628.133,0.4403462
1206,,419.8449,1.6042854,139.40433,0.42503214,4476.9824,0.305405,6.937317,0.025429904,0.042355783,0.0015110277
1207,,126.03683,2.0702648,1000.9073,2.2152212,1880.5513,1.5436568,246.5353,0.15690242,34943.406,0.07490271
1208,,384.9793,1.373527,185.73663,0.48598808,66.40347,0.12941909,230.16692,0.11583489,0.10234052,0.0015658988
1209,,679.1583,2.0617018,2544.6663,1.9107629,2377.8604,2.3906896,13521.295,1.2274427,11819.077,0.4406917
1210,,106.739845,2.0979533,498.68805,1.9928746,1618.1111,1.245243,1777.9452,0.563851,13642.568,0.4346703
1211,,49.453255,2.229086,269.6073,1.9794648,1873.4604,1.5155023,975.1742,0.31038737,504.10205,0.12903643
1212,,294.9168,1.8955656,2403.2346,0.3576069,944.2676,0.42213252,1.3071434,0.006448177,0.0036258986,0.00018583001
1213,,154.56912,1.0075742,324.053,0.6563095,1833.5323,1.0583794,488.4513,1.6393119,220.4881,0.08192857
1214,,101.970726,1.6002539,270.78918,0.4057617,5.112569,0.0328582,2764.0938,0.5380405,10031.416,1.0633425
