,0,1,2,3,4,5,6,7,8,9,10
1410,,893.9303,1.541918,320.75198,2.106116,2036.0598,2.0983105,2300.8416,3.1165981,37.84385,0.026542053
1411,,424.4196,2.2694194,432.37628,2.1235106,4223.8545,1.2021273,3400.1267,0.41031563,0.08400661,0.0015422129
1412,,562.4057,2.884164,249.38531,2.7798414,907.7689,2.8211246,521.8978,3.9959974,3286.9624,0.77457285
1413,,269.76324,1.8687441,376.81625,2.7324946,5683.1016,3.5358648,6031.526,3.072534,2796.1792,4.9771667
1414,,630.66437,2.8110728,273.7592,2.5600853,3631.122,1.5925741,27.488182,0.032673843,0.6230322,0.0028912905
1415,,406.6505,2.1443467,241.77933,1.9787238,1575.5553,1.1056024,15.733606,0.044045474,75.95362,0.044000417
1416,,273.26672,2.0164065,394.44104,2.205885,1051.5061,1.0125595,235.4387,0.16679487,26035.2,0.19178452
1417,,602.8906,2.264583,495.53027,2.3900545,3962.835,1.7906258,1896.7363,0.33706647,23116.852,0.42484447
1418,,940.591,2.1842198,367.7232,2.6743417,5515.868,1.2516965,8352.882,1.730237,2738.0754,3.7371278
1419,,324.32782,2.4292681,553.36566,2.2304783,2225.455,0.83798414,85.73047,3.094611,31551.307,2.6085362
1420,,565.85095,2.3417554,253.97316,2.149717,1930.0848,1.8980018,20591.643,2.2082343,27208.594,0.9281409
1421,,210.94614,2.190346,281.9306,2.3074021,2646.6465,1.8071384,152.44223,6.909081,43922.516,1.3770382
1422,,763.11194,3.7807941,551.13245,2.1390316,2184.17,1.0307971,9945.906,1.267241,2879.324,0.2472395
1423,,820.4572,2.3651483,522.2718,2.2054367,4506.5166,2.1879787,126.62474,5.2275267,92555.33,8.519212
1424,,1010.256,2.5418248,518.90656,1.82608,3154.1675,1.7015666,244.0389,0.13600495,21369.824,1.4745746
1425,,576.7272,2.3896186,354.38138,2.1210957,2790.6904,2.7226582,8726.448,0.92024636,6877.827,2.0581784
1426,,492.4723,2.3989494,700.1648,2.27492,793.2219,0.46104997,3488.7866,0.34214672,1.6793958e-05,1.8358061e-05
1427,,408.51102,2.2340605,329.26166,2.793191,2721.0198,2.9962263,1734.7452,0.27492732,143.06218,0.057180308
1428,,428.92383,2.3480692,299.59998,2.8828163,2356.7798,3.0317895,4635.9463,1.4532956,3722.4895,0.4061153
1429,,678.20544,2.6864088,391.34772,2.261672,2608.047,0.61939836,373.79108,0.12488215,4.88524,0.009520603
1430,,426.6224,1.9633278,331.98663,2.0599186,3582.1387,2.997646,210.40958,3.532237,2274.563,2.5511484
1431,,521.1207,2.4804306,345.0404,1.6538419,1638.5612,1.3778889,3625.1235,1.0683944,33.575596,0.030371265
1432,,333.5161,1.8600378,422.37924,1.9516252,2638.9087,1.3369955,76.95805,4.5532446,2411.4004,0.1768683
1433,,996.4855,2.2447677,587.93994,2.105787,4600.8096,1.5308415,16.064058,4.769708,1.1480855,0.005096183
1434,,529.6563,2.0317388,420.94034,1.0893618,4412.207,0.9520371,46197.04,0.27859437,0.11661094,0.0012431759
1435,,206.77838,2.8032598,586.0161,2.156693,4165.3555,0.5551194,360.73386,2.9176645,59491.21,2.2239985
1436,,776.33044,1.772516,251.65286,2.5320582,840.25397,3.2005098,3820.7937,4.12521,29561.887,2.5741446
1437,,573.1975,2.3947098,281.841,1.8868785,965.4635,2.8106651,5913.2847,3.0664659,27638.129,1.8937801
1438,,699.2639,3.306758,606.58344,2.4554052,3039.565,0.91535264,5813.1387,3.437004,54614.977,0.99486256
1439,,504.6878,2.3434086,289.4105,2.1217678,2190.6895,1.0588303,9.075246,5.919241,48467.984,1.8554732
1440,,412.6416,1.7731842,246.77718,2.5528371,2825.7646,3.390971,9635.154,2.7759783,9723.387,6.0177827
1441,,839.7798,2.7184,436.63345,2.6300364,3583.068,2.9149017,33254.46,0.4014888,6.016795,0.012608811
1442,,494.33386,2.1064286,372.77966,2.576167,3735.2896,2.7421923,42.06366,0.036721498,2.0232685,0.0062162387
1443,,597.41833,1.9172783,653.6087,1.8769317,2659.1445,2.4903579,11884.6,1.4701912,21589.084,3.530851
1444,,399.6313,2.0960648,573.5873,2.3312955,4356.334,2.9471946,14768.777,0.87333477,10288.342,0.9175097
1445,,944.0425,2.4408298,393.51224,2.37993,1415.8237,2.5379016,14271.246,0.8717731,13645.692,0.90123636
1446,,229.24992,2.3101418,507.10922,2.0900304,3297.067,1.1542522,3822.45,1.1487846,0.10614644,0.0013525872
1447,,834.5513,2.3769212,321.94586,2.9798613,27.685125,3.972116,12211.111,3.497082,84157.56,4.8096724
1448,,785.9428,2.0919218,440.1562,2.6386874,1839.6174,5.1798687,17429.492,0.62615216,4128.6006,5.4597745
1449,,733.52673,2.3631177,231.15063,2.7190506,2910.503,2.7378674,3943.6782,1.337107,14767.224,0.9259074
1450,,430.76,2.2522473,598.791,2.486908,2713.6711,2.0688853,1384.2269,1.2456675,6046.117,1.0943415
1451,,416.58606,2.410101,390.85968,1.7308593,430.80093,0.36133206,1898.7275,0.39538324,23.673248,0.038602773
1452,,444.97256,2.5565834,433.64307,2.3447335,1734.3953,1.068892,67.42994,0.05243728,20.037449,0.018070469
1453,,192.0202,2.469646,338.82034,2.5658798,2056.7803,2.2196517,16.857815,6.5104914,7102.86,1.8274646
1454,,480.74615,1.853155,364.4962,2.734932,4937.7725,2.6107903,1.8202367,5.179486,2531.6094,1.7871587
1455,,766.40533,2.4586825,491.55542,1.9078074,186.19756,0.17933443,4802.629,1.3807957,0.016353793,0.0003535122
1456,,1067.733,2.4950604,228.67917,2.320148,736.4948,3.0665054,14394.088,5.8659525,8429.696,6.9085474
1457,,678.9672,1.9346073,684.2898,1.7959739,1045.5411,1.9598303,4595.7725,1.5334811,11204.02,1.1078887
1458,,334.39362,2.4697762,408.32706,3.0883543,6243.6216,1.590545,2122.47,1.999681,51884.938,0.009143386
1459,,692.924,2.3509052,456.89728,2.0385175,2415.9033,2.221026,2731.166,2.196571,6.63253,5.275705
1460,,424.04504,2.396229,443.6273,2.4683566,4795.3994,2.8951278,4079.2231,1.6028657,772.1739,0.17656401
1461,,422.1253,1.7921264,323.7886,2.4605649,4099.675,0.63195574,1.3747756,0.008316646,10532.463,0.39139488
1462,,410.57233,2.9293573,812.75134,1.9447753,12321.395,0.5682869,0.8858761,0.005237904,804.76807,0.08812234
1463,,373.007,1.8786731,356.74292,2.8391078,2678.2095,3.2849212,14867.152,1.4874734,2928.7566,0.4075741
1464,,456.55103,2.4283319,478.70776,2.485064,1999.0254,1.1563333,2133.7192,0.3648079,16.755123,0.01813767
1465,,584.2872,1.9500875,652.1863,2.002709,10108.799,0.42323685,24.941196,0.038279742,3.4662833,0.0077409754
1466,,551.9606,2.63453,456.73376,2.4431179,8.905398,4.5187864,10287.785,1.2059078,4775.7627,1.1223896
1467,,686.05676,2.6268415,995.47473,1.4704684,2929.9055,0.7914251,825.2818,0.22987147,53.13271,0.032114916
1468,,675.8239,2.796079,333.2719,2.265858,1470.2568,0.91279256,1351.0583,1.748875,35499.844,1.184977
1469,,560.36633,2.3396692,266.06085,1.7544887,2635.063,1.3152702,1022.4973,0.2389552,2099.335,0.1997748
1470,,331.6328,2.3628397,639.39307,2.412842,1754.3893,0.6316448,854.1931,2.1461036,579.4393,0.12549998
1471,,196.99527,2.1282716,372.69354,1.8261542,721.36743,0.5036085,1508.4531,0.28526017,87.748024,0.048495796
1472,,414.3131,2.782454,241.69229,3.2010982,824.3639,3.5084472,19268.607,2.0058396,18510.262,0.57794577
1473,,450.85587,1.7390692,226.24835,2.0252626,2264.399,1.3733565,432.1185,0.14031552,5.294571,0.011683845
1474,,293.69955,2.2834322,274.69028,2.1702843,1315.0134,1.1028372,762.4959,0.17026006,3502.089,2.2909393
1475,,715.9326,2.4383345,570.5104,2.350436,3058.1528,3.2655969,12726.32,0.9054803,1275.0581,0.23796251
1476,,263.6512,2.5699959,389.7292,2.645156,2592.6865,1.8462756,10207.021,1.1035737,58.705963,0.035645235
1477,,252.02628,2.757382,325.11786,2.3934402,5549.185,2.1935039,29592.316,0.66931236,0.008950102,0.0003836611
1478,,616.6679,2.677115,717.5149,1.283919,38.925797,0.11844668,969.8386,0.22200574,2.860384,0.007982613
1479,,348.9436,2.0338383,335.9587,1.9219649,5780.7764,0.9599992,4883.238,1.5993578,697.1964,0.10910466
1480,,495.17157,2.2401385,629.5807,2.5549889,2513.334,0.84807867,4775.1133,0.60762954,1677.6204,1.8259838
1481,,562.95483,3.084254,169.44441,2.4174283,1582.7053,2.5819812,6743.537,2.0336838,9.567253,5.0877733
1482,,1065.2811,2.199241,193.63284,2.0264215,1383.334,2.0485184,52417.684,2.37422,125.08213,0.05533786
1483,,297.7758,3.015656,306.34778,2.3861752,4414.697,0.91716576,11053.045,0.5667867,10900.339,0.7780218
1484,,540.29626,2.8350153,546.7826,2.059712,6979.9,0.58886516,216.59357,0.1100885,76.088196,0.04129768
1485,,256.64038,2.6504972,319.20984,1.8982136,1660.0736,1.2422438,27102.213,1.8099532,1387.8202,0.17275544
1486,,447.03967,2.6663704,405.60675,2.2780013,969.9182,0.73817956,266.71576,2.5458274,1632.7324,0.17729943
1487,,198.09857,2.6441455,319.37027,2.0280125,2270.8752,2.5476034,5805.9287,1.4872522,1084.4391,2.2514126
1488,,746.2793,1.9963552,334.2072,2.3095207,3271.2544,1.3719121,7610.4395,2.5604959,39866.867,1.1152366
1489,,253.75693,2.0593112,272.36157,1.9309466,401.6885,0.3433201,7.5608525,0.011647553,2890.9338,0.19777338
1490,,211.54797,2.3592515,390.71478,2.2531612,6792.8477,0.14670733,43842.684,0.14199154,28433.205,0.6596427
1491,,257.75012,2.5510898,557.0285,2.3247135,3232.6968,1.3722332,1513.1162,3.2406468,4077.172,1.7155399
1492,,466.76773,2.2852218,337.0907,1.6866755,3786.0142,0.7752334,24522.719,0.3617907,1080.9048,0.22918426
1493,,315.2482,2.4881635,570.99384,2.3973174,1992.8591,2.518509,1543.5219,0.4384885,44485.297,0.02984796
1494,,401.0415,2.0140214,484.70203,1.8537394,13.525603,0.034643237,0.00036474466,9.583968e-05,1.3758222e-06,4.76836e-06
1495,,273.92276,1.4974381,430.66205,2.147305,4524.9585,1.6873078,8183.342,0.8644495,6.589164,0.011433199
1496,,218.67422,2.1091328,342.13705,2.067567,3543.1309,1.7696254,11581.901,0.8658309,11473.06,3.386577
1497,,470.67218,2.9163332,592.7313,2.4696403,3933.6294,2.3177543,11815.678,5.5990777,18432.72,1.7070401
1498,,466.66092,1.9601686,419.3203,2.350285,1156.6359,2.6222224,72.966354,0.052442938,0.0022086264,0.00016759422
1499,,309.51184,2.2347522,612.9848,1.7389549,2804.734,2.0661483,30.765812,3.9503086,44841.844,4.4644275
1500,,843.07715,2.6384807,391.48422,2.8285377,2573.0688,2.4161344,1107.3961,0.32493535,31282.031,0.18902725
1501,,665.3668,2.551805,307.4232,1.9728057,1158.7351,2.1342819,131.36105,0.061490517,11.486203,0.021045938
1502,,550.6925,2.4059668,437.8311,2.0649774,3493.3625,1.0980955,1430.4451,0.24109206,22098.756,3.5481682
1503,,422.40625,1.9022503,544.5423,1.2523069,421.96515,0.4081045,11.034119,0.032129925,18.34716,0.025151296
1504,,402.68524,2.259905,342.07547,2.46344,4284.8354,3.0462916,10749.299,1.4556867,5211.492,1.5257405
1505,,662.66534,1.6019359,323.80923,1.7789035,1313.3757,0.78926885,27310.004,0.07495591,0.011239586,0.0004772001
1506,,644.822,2.3917282,613.63086,1.7960597,4855.678,0.69560117,5759.6436,2.4141812,6.4683456,0.011924058
1507,,373.4315,2.2269197,272.0065,2.4028122,4482.723,1.1327597,19280.941,0.363132,33497.633,1.4613824
1508,,661.91956,2.6060095,341.9942,2.1912284,1935.5212,1.9869952,251.83276,0.0937507,183.89383,0.06271099
1509,,631.0027,2.5437677,386.4324,2.3265693,1915.5404,1.1962631,5390.437,0.48740676,0.0064531686,0.00048101298
1510,,387.32318,2.3016014,519.44727,2.6219378,405.01514,0.35303366,16001.773,1.2145371,0.8625413,0.0044216956
1511,,584.28735,2.2740283,553.18915,2.492081,1092.6702,2.9949176,1434.5962,0.32635254,7113.232,1.3299017
1512,,519.08777,1.589307,410.38492,1.9091625,1949.1425,1.8563498,5536.3643,0.5618727,647.8899,0.16125208
1513,,563.51685,2.4424274,432.59613,2.131425,1538.1781,1.4080868,6866.0503,0.86960936,6377.663,0.97133446
1514,,304.56262,2.011928,317.9071,2.1855347,519.67175,0.34300396,2211.7798,1.8665587,9896.832,0.34963554
1515,,414.0433,3.429348,697.7184,2.2352085,2622.945,1.63166,1023.2385,0.37866116,281.3059,0.12245063
1516,,352.65155,2.2160654,267.38315,1.618553,8358.346,1.4728853,7317.7515,0.55991817,82412.22,3.4486597
1517,,610.29315,2.286411,839.78546,2.5283482,3227.7842,2.169235,195.60211,2.6367316,0.97347283,0.0043472787
1518,,222.14322,2.2991662,477.191,1.8277345,2391.5679,1.200036,502.3109,0.14281367,505.1856,0.079190895
1519,,427.0901,1.8517221,323.4356,2.4327743,872.3415,2.3745518,4400.5034,0.46868128,4781.787,0.3334116
1520,,199.78526,2.2998044,382.67667,2.0219064,2202.838,2.1624322,11078.436,0.9946923,373.42377,0.09175917
1521,,260.61456,1.6718149,638.0947,1.8993163,2264.2097,1.5331635,10.217585,0.016267655,0.000741727,0.00010799778
1522,,593.98303,2.3895328,520.0028,1.9916627,4067.4006,2.2168183,5256.818,2.410592,104.18956,0.039363146
1523,,312.28845,2.365373,552.30676,2.0923762,4301.402,1.7108781,7657.2573,0.7005704,1.5998015,0.004861796
1524,,282.5823,1.9281899,425.27722,2.6023984,3156.2866,1.3398932,2114.317,0.43759763,2716.7942,0.25586072
1525,,296.04468,1.5843388,585.916,2.1905248,6288.7246,2.1207948,259.85376,3.194263,58.395912,0.029989222
1526,,369.0169,1.9939551,277.6552,2.1613057,945.5028,3.0122828,9331.223,0.40170094,8497.74,0.73570395
1527,,330.15408,2.3468456,296.2006,2.257578,4110.1924,1.9357733,5117.3096,2.3922014,54287.477,0.66521746
1528,,562.78064,2.3785753,346.63428,2.2217934,646.5122,1.517973,1024.3054,0.1807041,13.160325,0.017278265
1529,,362.1366,2.4379106,512.5189,2.0848277,3804.0046,1.4131836,4373.2773,0.3874884,51025.39,0.9266403
1530,,320.50244,2.5917897,305.9863,3.0443797,2580.3699,2.1096578,16467.574,2.8972178,15609.064,0.827639
1531,,422.70496,2.0692897,791.67175,1.9786426,3118.2117,2.7915182,7805.3135,1.1923921,37046.71,3.663961
1532,,594.1195,2.6354594,532.4943,1.9395955,6742.627,1.1836107,19134.166,1.438247,138.8999,0.055478733
1533,,417.34616,2.5645394,358.44617,1.9012451,3836.7144,1.5407994,4940.168,2.0067582,6312.043,3.1577415
1534,,740.15485,2.8311615,635.4297,1.6049702,571.6119,0.8758653,163.11432,0.083856024,0.16674447,0.001749772
1535,,311.93103,2.4789166,722.80005,2.0052218,3905.6873,0.6250043,27.988653,0.031413596,0.0022762006,0.00023076255
1536,,542.5796,2.4390807,339.42615,2.6062994,3075.9004,2.4079366,83.00792,3.0825443,7732.1553,0.31387874
1537,,246.84367,2.0134404,404.98553,2.1936269,4041.4136,2.0762496,9513.53,0.5790448,31.358368,0.022987781
1538,,323.38626,2.1944666,250.50755,2.185619,6327.992,1.8782177,4696.433,1.9258294,17786.748,0.6014641
1539,,251.667,2.2786965,475.81924,1.7954081,3511.717,1.0195153,287.83722,0.116300344,30.28969,0.017496055
1540,,628.17664,2.762598,392.49985,2.2514753,2862.3398,1.7388918,9859.605,0.5922704,2550.3203,0.3620676
1541,,368.41342,2.3135755,344.61462,2.16144,339.5461,0.33331075,3422.0896,1.2442157,0.07195097,0.0011049364
1542,,266.42987,2.4961653,503.23358,2.1895947,172.09892,0.24472952,2335.5132,0.24128108,351.04218,0.059057467
1543,,458.52313,2.8792744,293.11383,2.2967916,2927.0508,1.7638267,1886.6063,1.2762698,360.51608,0.10913641
1544,,280.91794,1.7258973,508.33093,2.104208,1157.6014,0.59920543,90.68585,0.051597245,1739.4648,0.17473292
1545,,465.14215,2.1557286,215.17932,2.4531832,2911.7583,1.5029914,6292.1294,1.1330768,4169.214,0.50030696
1546,,194.70499,2.607317,552.0636,1.6776198,296.02475,0.34485587,13662.922,0.68246,0.018580455,0.00057227927
1547,,571.2291,2.0616984,520.62683,1.7444569,3172.3074,1.3200438,8519.0625,1.7029893,10297.121,0.7916267
1548,,941.7866,2.190491,234.75903,3.0571613,4213.658,2.6062577,4522.739,1.9255335,4293.4346,3.3342183
1549,,412.12198,2.6297467,445.13843,1.9840846,1882.662,0.9052737,44.08218,0.03661336,0.28117946,0.0023033295
1550,,453.9099,2.5060031,469.1528,2.1802263,1639.5242,2.7267635,11259.4375,1.7330785,6143.6597,2.1433256
1551,,577.15375,2.7450492,659.29694,2.8500466,6251.272,4.283966,21144.605,3.283366,1820.7627,2.217144
1552,,567.5944,1.66859,362.4916,2.4860268,4827.1484,0.8873693,29911.969,1.3990004,141.9832,0.06783471
1553,,447.99335,2.4281893,398.80957,2.0443218,2783.94,1.5225812,47.29885,0.03958729,102877.83,0.009988679
1554,,425.67087,2.0715957,252.9902,2.2076743,3006.417,1.4003783,246.21773,0.17836866,19462.432,0.16074394
1555,,369.84717,2.309773,651.52136,1.9058782,1642.4998,2.3516335,95.02443,0.049697965,31.054216,0.019597244
1556,,408.1695,2.145339,355.6596,2.5548668,1816.4395,0.96668446,463.34106,0.20104212,38.59816,0.031263404
1557,,583.9983,2.2996728,327.35214,2.134198,630.4487,0.7361834,1.624147,0.011119658,1.5720365,0.005787639
1558,,481.20325,1.8555844,568.8627,2.3204126,4907.301,2.2347422,4913.3726,1.6831694,28779.059,2.3387637
1559,,480.94843,2.4199855,316.73657,2.2294695,1827.8184,1.6574901,10283.729,1.3488272,0.68591464,0.0045114164
1560,,333.91852,2.3420017,469.60928,2.1017327,1409.6312,3.5499418,897.94977,2.1221414,31758.047,1.8572267
1561,,228.62317,2.550745,321.79962,2.6240222,2188.4648,3.9093976,39.429016,3.3980985,19782.148,1.3489872
1562,,356.15524,2.2966511,558.8526,1.8208913,5601.145,0.68941593,1781.7332,0.2673746,0.017845279,0.0006320863
1563,,828.72107,2.450964,695.07825,3.1203392,1982.9895,3.5928733,1894.8118,1.634839,141.07764,0.05694971
1564,,337.75735,2.7310796,388.45502,2.8195064,1785.9684,1.6137285,0.5154563,0.005294231,0.05312124,0.0008650851
1565,,375.8567,2.5527363,371.7281,2.1854842,3662.1958,1.1050587,16421.28,3.197002,5115.5796,1.9002737
1566,,246.2231,2.3972414,344.03735,1.8465886,2100.9731,1.1790614,979.8915,0.17742322,2110.7046,0.17305937
1567,,335.2954,2.3153987,427.72205,2.4875503,3222.581,1.6225026,12018.678,5.107117,42534.324,0.9499054
1568,,393.9981,2.7833488,734.19904,2.4058657,177.6482,4.661286,3.9978702,4.846272,9010.729,0.39813393
1569,,761.40594,1.8654206,480.92773,2.0551324,3923.6057,2.162575,27.126686,0.030894183,45991.2,0.3604804
1570,,472.2577,2.750918,427.48148,2.163597,4335.5557,1.8391014,12564.698,1.0520355,241.13925,0.07905576
1571,,293.30945,2.4981923,351.5121,2.2483876,2289.1,2.2807472,456.1515,0.122621804,3.7461288,0.00764492
1572,,449.1561,2.5142512,438.02032,1.8492547,700.827,2.0443883,39707.875,0.120856345,52797.01,0.053591453
1573,,383.71213,2.5603316,445.31168,2.3392184,964.93225,2.4152904,5862.6533,0.83092564,146.64725,0.05443128
1574,,379.1593,1.9854859,283.84805,2.206917,2046.2615,2.2772188,8875.482,1.5212872,9477.623,1.052004
1575,,1044.2297,2.7641232,301.15875,2.5368054,5155.2456,3.529426,5977.6504,2.2945824,159.24632,2.759618
1576,,192.49835,2.100238,248.99991,3.1348336,3254.029,1.3975905,3427.576,0.45525822,169.79382,0.054059453
1577,,532.78253,2.1737182,315.95792,2.6004314,2222.03,2.4718676,3299.377,1.4494097,12236.406,2.1935916
1578,,495.3321,2.5035293,395.10663,2.8920937,546.49146,1.6069472,15819.234,2.5026305,34313.812,3.6059732
1579,,852.25287,1.3600464,443.5272,2.5209508,4081.5127,3.0974393,19363.64,5.3792496,1521.898,2.5469148
1580,,323.97122,2.1674669,471.5591,2.059033,2946.615,2.0252893,10262.239,0.64519244,3854.6968,1.3847177
1581,,539.60785,1.9337537,278.4959,2.6879745,4864.5225,3.032292,12001.959,3.121833,4236.365,3.2780259
1582,,334.08234,2.5760438,532.8507,2.1535745,5297.4053,2.0883055,15203.1875,1.1082358,2248.2622,0.21055791
1583,,205.20996,2.7360022,363.64374,1.5525248,3884.1348,0.81593,15201.4,1.1992004,3378.5466,0.2920324
1584,,328.92853,2.7776194,404.51053,1.8875616,847.8593,0.4755037,496.01248,0.12758124,0.9582852,0.0041929674
1585,,436.0845,2.362365,265.53943,2.5842128,3000.0122,1.8226607,13442.13,1.6639676,4408.852,5.0504293
1586,,396.66525,2.1834812,495.36298,2.1298494,1132.0554,4.284304,15149.93,3.9060478,160.78766,3.1625328
1587,,429.53357,2.1933045,306.4771,2.226036,2104.1333,2.6095188,18667.615,0.7475351,335.80655,0.096554294
1588,,538.6963,2.496963,656.96497,2.1331124,1065.0133,1.1694957,14906.907,0.39424828,1.4877967,0.0049162456
1589,,618.2317,2.6975193,1024.7391,1.6792804,4733.506,1.7399547,16217.15,2.2727184,4921.0835,1.3179626
1590,,451.90424,2.6396892,661.4823,2.5368845,1072.3756,1.6722021,1941.8374,1.2377594,4680.3364,1.5134367
1591,,622.9868,2.2637148,281.16235,2.0854924,3876.8408,0.39113086,79.87802,0.0647205,12.084898,0.018394597
1592,,541.13214,1.7871022,608.9114,2.49257,614.8241,1.7811214,6875.335,1.0693626,23676.209,0.35645416
1593,,430.1098,3.0785632,371.7381,1.7908735,5322.812,0.96977735,128.71622,4.137418,32582.137,0.5576632
1594,,771.36096,1.6491532,363.162,2.294334,2919.9973,1.5562227,20420.61,1.4040389,66.273544,3.4788318
1595,,523.5019,2.608973,618.5791,2.3772278,2446.8862,0.8496683,2633.338,1.3626947,40.493603,0.03318829
1596,,520.5674,1.7250717,465.8686,2.131719,2992.6116,2.1656399,3383.4229,0.3395067,0.0828953,0.0009529816
1597,,553.1249,2.5226352,466.7216,2.940267,2227.578,3.809464,284.36227,4.4668994,42161.984,3.7084398
1598,,199.11311,2.591097,365.9754,2.313952,1404.9723,1.7179775,19760.412,0.37790233,8.178387,0.018846957
1599,,267.55902,2.6210756,313.34195,1.7219033,1656.1595,0.5692234,12510.442,0.444,8082.1855,0.6167201
1600,,660.1372,2.1891074,225.56903,2.0161455,869.583,0.82982785,165.29277,0.10209753,1218.1357,0.21953502
1601,,355.4715,1.9252056,266.65802,2.3021586,899.90735,2.269043,763.3816,1.786582,1903.9817,0.29340598
1602,,322.5868,2.1846533,300.93848,2.3172495,2825.7805,0.76324916,26.248032,0.032187182,0.009474611,0.0003743663
1603,,534.515,2.3822112,280.93896,1.7750039,2989.216,0.9462824,1135.3677,0.2009141,4678.4277,1.604261
1604,,624.0627,2.501195,319.29968,1.9878262,3170.3118,4.094913,3546.5964,4.3711123,3257.4985,3.6523085
1605,,408.06516,1.7924893,318.65985,2.4476554,3193.607,1.8977925,13133.745,2.7963467,3177.4102,0.38911593
1606,,248.12003,1.7209197,370.5162,1.7071157,6006.375,1.1649941,3518.6704,3.923468,2965.7573,2.5485353
1607,,670.07007,2.4174778,266.39258,2.290223,3493.328,1.4010152,25665.879,0.22995462,47.602882,0.03969144
1608,,337.88403,3.1920128,444.33176,2.616271,4299.626,0.44073835,358.29837,0.07110704,0.02341921,0.00047052756
1609,,595.5,2.7748964,513.54346,2.0202742,6.3506556,0.03129922,6806.5923,0.6687712,43.411934,0.01956159
1610,,385.19595,2.500022,378.62567,2.0887432,1941.9935,2.7094722,596.5696,3.5068102,27128.402,0.7357588
1611,,486.09576,2.2807696,211.77553,2.2463872,1113.3068,2.7461998,6336.966,0.9591577,1506.4602,0.3582977
1612,,304.17352,2.5277824,299.55844,1.5030782,4129.5596,0.4859957,25708.602,0.8117239,15.064729,0.020065302
1613,,435.919,2.6573887,344.9452,1.6220452,72.71797,0.19680844,0.7231241,0.0064217644,0.01298698,0.00059837085
1614,,468.737,2.619339,349.44592,2.0638733,4121.089,3.228723,63.852493,3.1649337,19526.57,0.5506897
1615,,542.3817,2.5560598,265.1353,2.1011903,2145.9746,2.3086786,29106.828,5.0001817,2590.2454,2.852099
1616,,333.01483,2.7680457,321.6466,2.039759,3272.2312,1.872452,14939.652,1.3297862,9212.23,1.224629
1617,,391.32495,2.491768,316.41895,2.061081,1776.0032,2.0994928,13720.718,0.73137504,52844.285,2.0035152
1618,,635.6455,2.6403842,228.05893,2.611868,2378.022,1.7700868,5280.38,4.0417523,38807.05,3.3090358
1619,,546.97754,2.3175287,302.55927,2.1998038,577.52234,0.51530886,32.588997,5.981828,276.76807,0.07740095
1620,,988.7031,2.7234597,412.96136,2.364482,4261.1147,1.7484713,1878.2163,0.3412529,22.565456,0.018743422
1621,,880.4045,2.0940387,392.8482,2.8053696,1397.863,2.2354598,38878.723,0.16001923,7134.4746,0.42931303
1622,,618.9396,2.0015588,500.38226,2.4440422,7397.7783,1.470944,3927.4177,0.46276414,1353.7173,0.14332798
1623,,342.8501,2.2795024,670.5853,2.1483386,2987.2576,2.5315251,3179.287,2.6408157,1810.583,4.358375
1624,,432.0119,1.8012941,496.09012,1.881915,425.22342,0.35968927,2128.6792,0.3953371,30205.898,4.1870685
1625,,240.1662,2.0349188,326.3858,1.6179514,1742.0115,1.3605685,12913.461,1.923914,4433.3193,0.33162612
1626,,488.21198,2.773089,548.1236,1.7821525,3063.651,0.89281565,629.6041,2.524063,47628.816,1.7564086
1627,,483.1608,1.7712157,516.5559,1.8583378,6803.0605,2.5499103,1784.8677,0.27370417,0.0012493185,0.00021252758
1628,,366.51254,2.786272,351.12918,2.0055766,5655.3545,2.8133874,529.48444,2.1469417,21315.31,0.5624753
1629,,910.63086,2.1809387,340.63684,2.3503308,1916.8125,1.2483315,5687.8506,3.0766983,2314.4734,2.4216294
1630,,681.745,2.746387,392.7218,1.5634122,4071.7021,0.427351,1.0633461,0.007243561,0.0034284287,0.00032515006
1631,,691.3961,2.2286172,538.44617,2.1200287,1239.4465,0.8944169,2.8387861,0.008769453,0.06979805,0.0012825845
1632,,806.42596,2.4756622,489.7842,2.1326847,1221.6233,2.4148161,1026.7424,1.8743875,4.252503,0.010122629
1633,,438.5602,2.6813116,454.31036,2.115749,2603.7996,2.5953841,135.43309,4.576061,0.118042715,0.0015631611
1634,,250.72086,2.340729,361.52682,1.8569888,201.58884,0.26118252,24.495502,0.03627899,0.000378085,0.00010537546
1635,,523.0385,2.0687091,342.4096,2.8227613,4083.4863,3.052548,11164.265,0.9513673,11387.908,0.5011503
1636,,511.63327,2.781168,450.8517,2.5945826,3696.117,1.7709705,136.6651,2.7357337,128.90863,0.06011714
1637,,709.05554,2.3292127,490.93304,2.213679,647.5786,2.828516,2048.41,4.751162,281.68518,4.534301
1638,,305.75195,2.8263226,296.5475,2.0412955,5150.741,1.6235378,1504.9333,0.23616935,54811.11,1.0842754
1639,,331.56345,1.8575032,449.64505,1.6324315,5448.903,0.70476514,684.02026,2.0446105,33.99685,0.02070632
1640,,320.83508,2.5576086,392.85028,2.1780138,2487.878,1.9260879,465.5564,0.22085823,707.5276,0.24004991
1641,,255.21616,2.1195605,303.703,2.6779695,2550.037,2.6476297,45561.094,5.676159,331.44748,0.08896629
1642,,643.8474,2.1142538,686.9822,2.1530597,755.57336,0.5814502,544.4635,0.16546215,0.026172455,0.0011393492
1643,,636.54736,2.2018416,352.9328,2.0363634,2896.3906,2.7251773,6549.036,0.93915147,1754.7524,0.21753034
